unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1623909780,           2021-06-17 06:03:00,           2021-06-17 00:03:00,      3.070000,     15.046000,          7.156000,                    71.053605,      0.989000
                1623910680,           2021-06-17 06:18:00,           2021-06-17 00:18:00,      3.070000,     15.003000,          7.165000,                    71.076988,      0.988000
                1623911580,           2021-06-17 06:33:00,           2021-06-17 00:33:00,      3.070000,     14.882000,          7.171000,                    70.950756,      0.988000
                1623912480,           2021-06-17 06:48:00,           2021-06-17 00:48:00,      3.070000,     14.796000,          7.222000,                    71.322457,      0.989000
                1623913380,           2021-06-17 07:03:00,           2021-06-17 01:03:00,      3.070000,     14.658000,          7.202000,                    70.912382,      0.988000
                1623914280,           2021-06-17 07:18:00,           2021-06-17 01:18:00,      3.070000,     14.546000,          7.231000,                    71.024812,      0.988000
                1623915180,           2021-06-17 07:33:00,           2021-06-17 01:33:00,      3.070000,     14.476000,          7.262000,                    71.220689,      0.989000
                1623916080,           2021-06-17 07:48:00,           2021-06-17 01:48:00,      3.070000,     14.407000,          7.232000,                    70.819883,      0.988000
                1623916980,           2021-06-17 08:03:00,           2021-06-17 02:03:00,      3.070000,     14.312000,          7.262000,                    70.966358,      0.989000
                1623917880,           2021-06-17 08:18:00,           2021-06-17 02:18:00,      3.070000,     14.243000,          7.276000,                    70.996016,      0.988000
                1623918780,           2021-06-17 08:33:00,           2021-06-17 02:33:00,      3.070000,     14.095000,          7.283000,                    70.834373,      0.988000
                1623919680,           2021-06-17 08:48:00,           2021-06-17 02:48:00,      3.070000,     14.060000,          7.328000,                    71.217351,      0.989000
                1623920580,           2021-06-17 09:03:00,           2021-06-17 03:03:00,      3.070000,     13.973000,          7.327000,                    71.071741,      0.989000
                1623921480,           2021-06-17 09:18:00,           2021-06-17 03:18:00,      3.070000,     13.852000,          7.354000,                    71.144036,      0.988000
                1623922380,           2021-06-17 09:33:00,           2021-06-17 03:33:00,      3.070000,     13.695000,          7.377000,                    71.119916,      0.988000
                1623923280,           2021-06-17 09:48:00,           2021-06-17 03:48:00,      3.070000,     13.642000,          7.390000,                    71.161885,      0.989000
                1623924180,           2021-06-17 10:03:00,           2021-06-17 04:03:00,      3.070000,     13.564000,          7.411000,                    71.241110,      0.989000
                1623925080,           2021-06-17 10:18:00,           2021-06-17 04:18:00,      3.070000,     13.407000,          7.449000,                    71.357703,      0.988000
                1623925980,           2021-06-17 10:33:00,           2021-06-17 04:33:00,      3.070000,     13.389000,          7.435000,                    71.195143,      0.989000
                1623926880,           2021-06-17 10:48:00,           2021-06-17 04:48:00,      3.070000,     13.345000,          7.426000,                    71.039517,      0.989000
                1623927780,           2021-06-17 11:03:00,           2021-06-17 05:03:00,      3.070000,     13.205000,          7.470000,                    71.238264,      0.988000
                1623928680,           2021-06-17 11:18:00,           2021-06-17 05:18:00,      3.070000,     13.109000,          7.563000,                    71.971011,      0.990000
                1623929580,           2021-06-17 11:33:00,           2021-06-17 05:33:00,      3.070000,     12.924000,          7.554000,                    71.588848,      0.988000
                1623930480,           2021-06-17 11:48:00,           2021-06-17 05:48:00,      3.070000,     12.933000,          7.545000,                    71.517957,      0.989000
                1623931380,           2021-06-17 12:03:00,           2021-06-17 06:03:00,      3.070000,     12.871000,          7.562000,                    71.579674,      0.989000
                1623932280,           2021-06-17 12:18:00,           2021-06-17 06:18:00,      3.070000,     12.748000,          7.646000,                    72.175449,      0.989000
                1623933180,           2021-06-17 12:33:00,           2021-06-17 06:33:00,      3.070000,     12.677000,          7.704000,                    72.607061,      0.989000
                1623934080,           2021-06-17 12:48:00,           2021-06-17 06:48:00,      3.070000,     12.660000,          7.757000,                    73.078631,      0.989000
                1623934980,           2021-06-17 13:03:00,           2021-06-17 07:03:00,      3.070000,     12.563000,          7.900000,                    74.263561,      0.989000
                1623935880,           2021-06-17 13:18:00,           2021-06-17 07:18:00,      3.070000,     12.563000,          8.008000,                    75.278810,      0.988000
                1623936780,           2021-06-17 13:33:00,           2021-06-17 07:33:00,      3.070000,     12.474000,          8.142000,                    76.385090,      0.989000
                1623937680,           2021-06-17 13:48:00,           2021-06-17 07:48:00,      3.070000,     12.536000,          8.232000,                    77.337458,      0.988000
