unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1623923100,           2021-06-17 09:45:00,           2021-06-17 03:45:00,      3.010000,     17.316000,          6.928000,                    72.174503,      0.999000
                1623924000,           2021-06-17 10:00:00,           2021-06-17 04:00:00,      3.010000,     17.265000,          6.919000,                    72.004441,      0.999000
                1623924900,           2021-06-17 10:15:00,           2021-06-17 04:15:00,      3.010000,     17.172000,          6.937000,                    72.052304,      1.000000
                1623925800,           2021-06-17 10:30:00,           2021-06-17 04:30:00,      3.010000,     17.112000,          6.933000,                    71.920864,      0.999000
                1623926700,           2021-06-17 10:45:00,           2021-06-17 04:45:00,      3.010000,     17.045000,          6.937000,                    71.861946,      1.000000
                1623927600,           2021-06-17 11:00:00,           2021-06-17 05:00:00,      3.010000,     16.926000,          6.946000,                    71.776672,      0.999000
                1623928500,           2021-06-17 11:15:00,           2021-06-17 05:15:00,      3.010000,     16.824000,          6.970000,                    71.871212,      1.000000
                1623929400,           2021-06-17 11:30:00,           2021-06-17 05:30:00,      3.010000,     16.781000,          6.971000,                    71.816838,      0.999000
                1623930300,           2021-06-17 11:45:00,           2021-06-17 05:45:00,      3.010000,     16.688000,          6.985000,                    71.820927,      0.999000
                1623931200,           2021-06-17 12:00:00,           2021-06-17 06:00:00,      3.010000,     16.594000,          7.009000,                    71.925619,      0.999000
                1623932100,           2021-06-17 12:15:00,           2021-06-17 06:15:00,      3.010000,     16.475000,          7.042000,                    72.083628,      0.999000
                1623933000,           2021-06-17 12:30:00,           2021-06-17 06:30:00,      3.010000,     16.407000,          7.059000,                    72.154217,      0.999000
                1623933900,           2021-06-17 12:45:00,           2021-06-17 06:45:00,      3.010000,     16.347000,          7.090000,                    72.379451,      1.000000
                1623934800,           2021-06-17 13:00:00,           2021-06-17 07:00:00,      3.010000,     16.270000,          7.111000,                    72.475920,      0.999000
                1623935700,           2021-06-17 13:15:00,           2021-06-17 07:15:00,      3.010000,     16.211000,          7.174000,                    73.026898,      1.000000
                1623936600,           2021-06-17 13:30:00,           2021-06-17 07:30:00,      3.010000,     16.185000,          7.255000,                    73.810826,      0.999000
                1623937500,           2021-06-17 13:45:00,           2021-06-17 07:45:00,      3.010000,     16.185000,          7.330000,                    74.573860,      1.000000
                1623938400,           2021-06-17 14:00:00,           2021-06-17 08:00:00,      3.010000,     16.185000,          7.408000,                    75.367415,      1.000000
                1623939300,           2021-06-17 14:15:00,           2021-06-17 08:15:00,      3.010000,     16.134000,          7.485000,                    76.068643,      0.999000
                1623940200,           2021-06-17 14:30:00,           2021-06-17 08:30:00,      3.010000,     16.202000,          7.545000,                    76.788832,      0.999000
                1623941100,           2021-06-17 14:45:00,           2021-06-17 08:45:00,      3.010000,     16.211000,          7.621000,                    77.577082,      0.999000
                1623942000,           2021-06-17 15:00:00,           2021-06-17 09:00:00,      3.010000,     16.228000,          7.710000,                    78.511263,      0.999000
                1623942900,           2021-06-17 15:15:00,           2021-06-17 09:15:00,      3.010000,     16.322000,          7.783000,                    79.412151,      0.999000
                1623943800,           2021-06-17 15:30:00,           2021-06-17 09:30:00,      3.010000,     16.407000,          7.864000,                    80.382598,      1.000000
                1623944700,           2021-06-17 15:45:00,           2021-06-17 09:45:00,      3.010000,     16.552000,          7.916000,                    81.161481,      0.999000
                1623945600,           2021-06-17 16:00:00,           2021-06-17 10:00:00,      3.010000,     16.645000,          7.994000,                    82.121497,      0.999000
                1623946500,           2021-06-17 16:15:00,           2021-06-17 10:15:00,      3.010000,     16.773000,          8.056000,                    82.980851,      1.000000
                1623947400,           2021-06-17 16:30:00,           2021-06-17 10:30:00,      3.010000,     16.841000,          8.123000,                    83.790184,      0.999000
                1623948300,           2021-06-17 16:45:00,           2021-06-17 10:45:00,      3.010000,     16.968000,          8.173000,                    84.530028,      0.999000
                1623949200,           2021-06-17 17:00:00,           2021-06-17 11:00:00,      3.010000,     17.138000,          8.229000,                    85.411411,      1.000000
                1623950100,           2021-06-17 17:15:00,           2021-06-17 11:15:00,      3.010000,     17.265000,          8.276000,                    86.126428,      0.999000
                1623951000,           2021-06-17 17:30:00,           2021-06-17 11:30:00,      3.010000,     17.417000,          8.326000,                    86.920477,      1.000000
