unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1623919980,           2021-06-17 08:53:00,           2021-06-17 02:53:00,      3.510000,     17.416000,          6.815000,                    71.144700,      0.986000
                1623920880,           2021-06-17 09:08:00,           2021-06-17 03:08:00,      3.510000,     17.382000,          6.793000,                    70.865069,      0.985000
                1623921780,           2021-06-17 09:23:00,           2021-06-17 03:23:00,      3.510000,     17.323000,          6.790000,                    70.747126,      0.985000
                1623922680,           2021-06-17 09:38:00,           2021-06-17 03:38:00,      3.510000,     17.264000,          6.788000,                    70.639687,      0.986000
                1623923580,           2021-06-17 09:53:00,           2021-06-17 03:53:00,      3.510000,     17.171000,          6.802000,                    70.648634,      0.986000
                1623924480,           2021-06-17 10:08:00,           2021-06-17 04:08:00,      3.510000,     16.984000,          6.829000,                    70.653176,      0.986000
                1623925380,           2021-06-17 10:23:00,           2021-06-17 04:23:00,      3.510000,     16.917000,          6.827000,                    70.533717,      0.986000
                1623926280,           2021-06-17 10:38:00,           2021-06-17 04:38:00,      3.510000,     16.840000,          6.828000,                    70.430556,      0.985000
                1623927180,           2021-06-17 10:53:00,           2021-06-17 04:53:00,      3.510000,     16.772000,          6.831000,                    70.361261,      0.986000
                1623928080,           2021-06-17 11:08:00,           2021-06-17 05:08:00,      3.510000,     16.645000,          6.843000,                    70.297398,      0.986000
                1623928980,           2021-06-17 11:23:00,           2021-06-17 05:23:00,      3.510000,     16.569000,          6.849000,                    70.246801,      0.986000
                1623929880,           2021-06-17 11:38:00,           2021-06-17 05:38:00,      3.510000,     16.450000,          6.871000,                    70.296215,      0.986000
                1623930780,           2021-06-17 11:53:00,           2021-06-17 05:53:00,      3.510000,     16.373000,          6.869000,                    70.161804,      0.986000
                1623931680,           2021-06-17 12:08:00,           2021-06-17 06:08:00,      3.510000,     16.237000,          6.916000,                    70.439326,      0.986000
                1623932580,           2021-06-17 12:23:00,           2021-06-17 06:23:00,      3.510000,     16.211000,          6.913000,                    70.370079,      0.986000
                1623933480,           2021-06-17 12:38:00,           2021-06-17 06:38:00,      3.510000,     16.032000,          6.963000,                    70.610856,      0.986000
                1623934380,           2021-06-17 12:53:00,           2021-06-17 06:53:00,      3.510000,     15.955000,          6.996000,                    70.829654,      0.986000
                1623935280,           2021-06-17 13:08:00,           2021-06-17 07:08:00,      3.510000,     15.896000,          7.027000,                    71.054372,      0.986000
                1623936180,           2021-06-17 13:23:00,           2021-06-17 07:23:00,      3.510000,     15.861000,          7.058000,                    71.314732,      0.986000
                1623937080,           2021-06-17 13:38:00,           2021-06-17 07:38:00,      3.510000,     15.750000,          7.130000,                    71.872160,      0.986000
                1623937980,           2021-06-17 13:53:00,           2021-06-17 07:53:00,      3.510000,     15.768000,          7.176000,                    72.363602,      0.986000
                1623938880,           2021-06-17 14:08:00,           2021-06-17 08:08:00,      3.510000,     15.691000,          7.286000,                    73.352339,      0.987000
                1623939780,           2021-06-17 14:23:00,           2021-06-17 08:23:00,      3.510000,     15.733000,          7.361000,                    74.173815,      0.986000
                1623940680,           2021-06-17 14:38:00,           2021-06-17 08:38:00,      3.510000,     15.759000,          7.473000,                    75.344134,      0.986000
                1623941580,           2021-06-17 14:53:00,           2021-06-17 08:53:00,      3.510000,     15.793000,          7.567000,                    76.347138,      0.986000
                1623942480,           2021-06-17 15:08:00,           2021-06-17 09:08:00,      3.510000,     15.879000,          7.645000,                    77.275417,      0.985000
                1623943380,           2021-06-17 15:23:00,           2021-06-17 09:23:00,      3.510000,     15.964000,          7.734000,                    78.316360,      0.986000
                1623944280,           2021-06-17 15:38:00,           2021-06-17 09:38:00,      3.510000,     16.024000,          7.840000,                    79.490906,      0.986000
                1623945180,           2021-06-17 15:53:00,           2021-06-17 09:53:00,      3.510000,     16.126000,          7.909000,                    80.364060,      0.985000
                1623946080,           2021-06-17 16:08:00,           2021-06-17 10:08:00,      3.510000,     16.169000,          8.059000,                    81.962798,      0.986000
                1623946980,           2021-06-17 16:23:00,           2021-06-17 10:23:00,      3.510000,     16.322000,          8.139000,                    83.044520,      0.985000
