unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1602838380,           2020-10-16 08:53:00,           2020-10-16 02:53:00,3.04,7.308,9.081,75.385072,0.989
1602838680,           2020-10-16 08:58:00,           2020-10-16 02:58:00,3.04,7.356,9.053,75.24194,0.989
1602838980,           2020-10-16 09:03:00,           2020-10-16 03:03:00,3.04,7.356,9.066,75.349986,0.99
1602839280,           2020-10-16 09:08:00,           2020-10-16 03:08:00,3.04,7.365,9.053,75.258688,0.989
1602839580,           2020-10-16 09:13:00,           2020-10-16 03:13:00,3.04,7.365,9.046,75.200496,0.989
1602839880,           2020-10-16 09:18:00,           2020-10-16 03:18:00,3.04,7.394,9.035,75.162917,0.989
1602840180,           2020-10-16 09:23:00,           2020-10-16 03:23:00,3.04,7.356,9.052,75.233629,0.989
1602840480,           2020-10-16 09:28:00,           2020-10-16 03:28:00,3.04,7.289,9.075,75.299835,0.99
1602840780,           2020-10-16 09:33:00,           2020-10-16 03:33:00,3.04,7.365,9.039,75.142304,0.989
1602841080,           2020-10-16 09:38:00,           2020-10-16 03:38:00,3.04,7.365,9.049,75.225436,0.989
1602841380,           2020-10-16 09:43:00,           2020-10-16 03:43:00,3.04,7.394,9.035,75.162917,0.989
1602841680,           2020-10-16 09:48:00,           2020-10-16 03:48:00,3.04,7.403,9.034,75.171315,0.99
1602841980,           2020-10-16 09:53:00,           2020-10-16 03:53:00,3.04,7.432,9.018,75.091958,0.989
1602842280,           2020-10-16 09:58:00,           2020-10-16 03:58:00,3.04,7.403,9.028,75.12139,0.989
1602842580,           2020-10-16 10:03:00,           2020-10-16 04:03:00,3.04,7.413,9.021,75.081692,0.989
1602842880,           2020-10-16 10:08:00,           2020-10-16 04:08:00,3.04,7.394,9.024,75.071407,0.989
1602843180,           2020-10-16 10:13:00,           2020-10-16 04:13:00,3.04,7.403,9.014,75.004897,0.989
1602843480,           2020-10-16 10:18:00,           2020-10-16 04:18:00,3.04,7.432,9.011,75.033669,0.989
1602843780,           2020-10-16 10:23:00,           2020-10-16 04:23:00,3.04,7.423,9.018,75.075267,0.99
1602844080,           2020-10-16 10:28:00,           2020-10-16 04:28:00,3.04,7.365,9.027,75.042547,0.989
1602844380,           2020-10-16 10:33:00,           2020-10-16 04:33:00,3.04,7.47,8.989,74.920733,0.989
1602844680,           2020-10-16 10:38:00,           2020-10-16 04:38:00,3.04,7.461,8.997,74.970755,0.99
1602844980,           2020-10-16 10:43:00,           2020-10-16 04:43:00,3.04,7.365,9.033,75.092426,0.99
1602845280,           2020-10-16 10:48:00,           2020-10-16 04:48:00,3.04,7.375,9.022,75.019528,0.989
1602845580,           2020-10-16 10:53:00,           2020-10-16 04:53:00,3.04,7.346,9.031,75.040529,0.989
1602845880,           2020-10-16 10:58:00,           2020-10-16 04:58:00,3.04,7.375,9.016,74.969637,0.989
1602846180,           2020-10-16 11:03:00,           2020-10-16 05:03:00,3.04,7.403,9.006,74.938329,0.99
1602846480,           2020-10-16 11:08:00,           2020-10-16 05:08:00,3.04,7.337,9.031,75.023824,0.99
1602846780,           2020-10-16 11:13:00,           2020-10-16 05:13:00,3.04,7.384,9.005,74.894831,0.989
1602847080,           2020-10-16 11:18:00,           2020-10-16 05:18:00,3.04,7.375,9.007,74.8948,0.989
1602847380,           2020-10-16 11:23:00,           2020-10-16 05:23:00,3.04,7.423,8.983,74.78389,0.989
1602847680,           2020-10-16 11:28:00,           2020-10-16 05:28:00,3.04,7.403,8.993,74.830157,0.989
1602847980,           2020-10-16 11:33:00,           2020-10-16 05:33:00,3.04,7.384,9.003,74.878197,0.989
1602848280,           2020-10-16 11:38:00,           2020-10-16 05:38:00,3.04,7.327,9.022,74.930516,0.989
1602848580,           2020-10-16 11:43:00,           2020-10-16 05:43:00,3.04,7.384,8.996,74.819978,0.989
1602848880,           2020-10-16 11:48:00,           2020-10-16 05:48:00,3.04,7.327,9.018,74.897294,0.99
1602849180,           2020-10-16 11:53:00,           2020-10-16 05:53:00,3.04,7.365,9.003,74.843032,0.989
1602849480,           2020-10-16 11:58:00,           2020-10-16 05:58:00,3.04,7.298,9.024,74.89335,0.989
1602849780,           2020-10-16 12:03:00,           2020-10-16 06:03:00,3.04,7.289,9.03,74.926447,0.989
1602850080,           2020-10-16 12:08:00,           2020-10-16 06:08:00,3.04,7.317,9.008,74.795729,0.989
1602850380,           2020-10-16 12:13:00,           2020-10-16 06:13:00,3.04,7.289,9.023,74.868365,0.989
1602850680,           2020-10-16 12:18:00,           2020-10-16 06:18:00,3.04,7.26,9.037,74.930689,0.99
1602850980,           2020-10-16 12:23:00,           2020-10-16 06:23:00,3.04,7.222,9.047,74.942991,0.99
1602851280,           2020-10-16 12:28:00,           2020-10-16 06:28:00,3.04,7.25,9.017,74.746335,0.989
1602851580,           2020-10-16 12:33:00,           2020-10-16 06:33:00,3.04,7.212,9.03,74.783623,0.989
1602851880,           2020-10-16 12:38:00,           2020-10-16 06:38:00,3.04,7.222,9.034,74.835302,0.989
1602852180,           2020-10-16 12:43:00,           2020-10-16 06:43:00,3.04,7.212,9.036,74.833313,0.989
1602852480,           2020-10-16 12:48:00,           2020-10-16 06:48:00,3.04,7.203,9.041,74.858012,0.99
1602852780,           2020-10-16 12:53:00,           2020-10-16 06:53:00,3.04,7.193,9.041,74.839447,0.989
1602853080,           2020-10-16 12:58:00,           2020-10-16 06:58:00,3.04,7.155,9.052,74.859881,0.989
1602853380,           2020-10-16 13:03:00,           2020-10-16 07:03:00,3.04,7.203,9.034,74.800053,0.99
1602853680,           2020-10-16 13:08:00,           2020-10-16 07:08:00,3.04,7.174,9.04,74.795903,0.989
1602853980,           2020-10-16 13:13:00,           2020-10-16 07:13:00,3.04,7.174,9.041,74.804177,0.989
1602854280,           2020-10-16 13:18:00,           2020-10-16 07:18:00,3.04,7.145,9.045,74.783424,0.989
1602854580,           2020-10-16 13:23:00,           2020-10-16 07:23:00,3.04,7.145,9.047,74.79996,0.989
1602854880,           2020-10-16 13:28:00,           2020-10-16 07:28:00,3.04,7.193,9.028,74.731836,0.989
1602855180,           2020-10-16 13:33:00,           2020-10-16 07:33:00,3.04,7.126,9.051,74.797733,0.989
1602855480,           2020-10-16 13:38:00,           2020-10-16 07:38:00,3.04,7.059,9.072,74.846552,0.989
1602855780,           2020-10-16 13:43:00,           2020-10-16 07:43:00,3.04,7.087,9.061,74.807853,0.989
1602856080,           2020-10-16 13:48:00,           2020-10-16 07:48:00,3.04,7.078,9.059,74.774612,0.989
1602856380,           2020-10-16 13:53:00,           2020-10-16 07:53:00,3.04,7.059,9.069,74.821801,0.99
1602856680,           2020-10-16 13:58:00,           2020-10-16 07:58:00,3.04,7.135,9.038,74.706997,0.989
1602856980,           2020-10-16 14:03:00,           2020-10-16 08:03:00,3.04,7.068,9.057,74.739521,0.989
1602857280,           2020-10-16 14:08:00,           2020-10-16 08:08:00,3.04,7.087,9.055,74.758317,0.989
1602857580,           2020-10-16 14:13:00,           2020-10-16 08:13:00,3.04,7.02,9.083,74.864641,0.99
1602857880,           2020-10-16 14:18:00,           2020-10-16 08:18:00,3.04,7.068,9.064,74.797286,0.989
1602858180,           2020-10-16 14:23:00,           2020-10-16 08:23:00,3.04,7.059,9.07,74.830051,0.989
1602858480,           2020-10-16 14:28:00,           2020-10-16 08:28:00,3.04,7.087,9.07,74.882158,0.99
1602858780,           2020-10-16 14:33:00,           2020-10-16 08:33:00,3.04,7.02,9.099,74.996517,0.99
1602859080,           2020-10-16 14:38:00,           2020-10-16 08:38:00,3.04,7.049,9.086,74.943416,0.989
1602859380,           2020-10-16 14:43:00,           2020-10-16 08:43:00,3.04,6.991,9.109,75.024765,0.989
1602859680,           2020-10-16 14:48:00,           2020-10-16 08:48:00,3.04,7.039,9.101,75.04847,0.989
1602859980,           2020-10-16 14:53:00,           2020-10-16 08:53:00,3.04,7.011,9.119,75.14453,0.989
1602860280,           2020-10-16 14:58:00,           2020-10-16 08:58:00,3.04,7.02,9.129,75.243785,0.99
1602860580,           2020-10-16 15:03:00,           2020-10-16 09:03:00,3.04,6.991,9.148,75.345982,0.989
1602860880,           2020-10-16 15:08:00,           2020-10-16 09:08:00,3.04,7.039,9.126,75.254625,0.989
1602861180,           2020-10-16 15:13:00,           2020-10-16 09:13:00,3.04,6.962,9.174,75.505575,0.989
1602861480,           2020-10-16 15:18:00,           2020-10-16 09:18:00,3.04,7.02,9.176,75.631173,0.99
1602861780,           2020-10-16 15:23:00,           2020-10-16 09:23:00,3.04,7.02,9.184,75.697111,0.989
1602862080,           2020-10-16 15:28:00,           2020-10-16 09:28:00,3.04,7.03,9.192,75.781903,0.989
1602862380,           2020-10-16 15:33:00,           2020-10-16 09:33:00,3.04,7.02,9.205,75.870199,0.989
1602862680,           2020-10-16 15:38:00,           2020-10-16 09:38:00,3.04,6.953,9.252,76.130473,0.99
1602862980,           2020-10-16 15:43:00,           2020-10-16 09:43:00,3.04,6.943,9.251,76.10328,0.989
1602863280,           2020-10-16 15:48:00,           2020-10-16 09:48:00,3.04,7.02,9.232,76.09274,0.989
1602863580,           2020-10-16 15:53:00,           2020-10-16 09:53:00,3.04,7.049,9.235,76.172402,0.989
1602863880,           2020-10-16 15:58:00,           2020-10-16 09:58:00,3.04,7.02,9.256,76.290555,0.989
1602864180,           2020-10-16 16:03:00,           2020-10-16 10:03:00,3.04,7.02,9.263,76.348251,0.989
1602864480,           2020-10-16 16:08:00,           2020-10-16 10:08:00,3.04,7.039,9.274,76.475059,0.99
1602864780,           2020-10-16 16:13:00,           2020-10-16 10:13:00,3.04,6.982,9.298,76.564272,0.99
1602865080,           2020-10-16 16:18:00,           2020-10-16 10:18:00,3.04,7.03,9.285,76.548626,0.989
1602865380,           2020-10-16 16:23:00,           2020-10-16 10:23:00,3.04,7.049,9.277,76.518828,0.989
1602865680,           2020-10-16 16:28:00,           2020-10-16 10:28:00,3.04,7.011,9.311,76.726694,0.99
1602865980,           2020-10-16 16:33:00,           2020-10-16 10:33:00,3.04,7.02,9.315,76.77685,0.989
1602866280,           2020-10-16 16:38:00,           2020-10-16 10:38:00,3.04,7.049,9.319,76.865254,0.989
1602866580,           2020-10-16 16:43:00,           2020-10-16 10:43:00,3.04,7.049,9.357,77.178686,0.989
1602866880,           2020-10-16 16:48:00,           2020-10-16 10:48:00,3.04,7.068,9.382,77.421463,0.989
1602867180,           2020-10-16 16:53:00,           2020-10-16 10:53:00,3.04,7.126,9.386,77.566183,0.99
1602867480,           2020-10-16 16:58:00,           2020-10-16 10:58:00,3.04,7.068,9.408,77.636018,0.989
1602867780,           2020-10-16 17:03:00,           2020-10-16 11:03:00,3.04,7.087,9.395,77.565366,0.989
1602868080,           2020-10-16 17:08:00,           2020-10-16 11:08:00,3.04,7.087,9.411,77.697463,0.989
1602868380,           2020-10-16 17:13:00,           2020-10-16 11:13:00,3.04,7.068,9.429,77.809313,0.989
1602868680,           2020-10-16 17:18:00,           2020-10-16 11:18:00,3.04,7.087,9.431,77.862583,0.989
1602868980,           2020-10-16 17:23:00,           2020-10-16 11:23:00,3.04,7.087,9.446,77.986423,0.99
1602869280,           2020-10-16 17:28:00,           2020-10-16 11:28:00,3.04,7.135,9.432,77.963752,0.989
1602869580,           2020-10-16 17:33:00,           2020-10-16 11:33:00,3.04,7.116,9.443,78.017852,0.989
1602869880,           2020-10-16 17:38:00,           2020-10-16 11:38:00,3.04,7.087,9.461,78.110264,0.989
1602870180,           2020-10-16 17:43:00,           2020-10-16 11:43:00,3.04,7.068,9.476,78.197163,0.989
1602870480,           2020-10-16 17:48:00,           2020-10-16 11:48:00,3.04,7.097,9.469,78.195742,0.989
1602870780,           2020-10-16 17:53:00,           2020-10-16 11:53:00,3.04,7.116,9.477,78.29876,0.989
1602871080,           2020-10-16 17:58:00,           2020-10-16 11:58:00,3.04,7.135,9.512,78.625022,0.99
1602871380,           2020-10-16 18:03:00,           2020-10-16 12:03:00,3.04,7.164,9.544,78.946346,0.99
1602871680,           2020-10-16 18:08:00,           2020-10-16 12:08:00,3.04,7.193,9.571,79.226673,0.99
1602871980,           2020-10-16 18:13:00,           2020-10-16 12:13:00,3.04,7.193,9.597,79.441895,0.989
1602872280,           2020-10-16 18:18:00,           2020-10-16 12:18:00,3.04,7.241,9.611,79.652525,0.989
1602872580,           2020-10-16 18:23:00,           2020-10-16 12:23:00,3.04,7.231,9.65,79.955923,0.989
1602872880,           2020-10-16 18:28:00,           2020-10-16 12:28:00,3.04,7.25,9.651,80.001872,0.989
1602873180,           2020-10-16 18:33:00,           2020-10-16 12:33:00,3.04,7.289,9.635,79.946436,0.989
1602873480,           2020-10-16 18:38:00,           2020-10-16 12:38:00,3.04,7.212,9.702,80.348916,0.99
1602873780,           2020-10-16 18:43:00,           2020-10-16 12:43:00,3.04,7.231,9.696,80.33706,0.989
1602874080,           2020-10-16 18:48:00,           2020-10-16 12:48:00,3.04,7.289,9.69,80.402799,0.989
1602874380,           2020-10-16 18:53:00,           2020-10-16 12:53:00,3.04,7.279,9.716,80.598572,0.989
1602874680,           2020-10-16 18:58:00,           2020-10-16 12:58:00,3.04,7.231,9.756,80.834195,0.989
1602874980,           2020-10-16 19:03:00,           2020-10-16 13:03:00,3.04,7.327,9.73,80.810676,0.989
1602875280,           2020-10-16 19:08:00,           2020-10-16 13:08:00,3.04,7.346,9.741,80.940073,0.989
1602875580,           2020-10-16 19:13:00,           2020-10-16 13:13:00,3.04,7.298,9.786,81.217455,0.99
1602875880,           2020-10-16 19:18:00,           2020-10-16 13:18:00,3.04,7.365,9.774,81.252449,0.989
1602876180,           2020-10-16 19:23:00,           2020-10-16 13:23:00,3.04,7.346,9.791,81.355533,0.99
1602876480,           2020-10-16 19:28:00,           2020-10-16 13:28:00,3.04,7.384,9.797,81.481917,0.99
1602876780,           2020-10-16 19:33:00,           2020-10-16 13:33:00,3.04,7.317,9.828,81.604399,0.99
1602877080,           2020-10-16 19:38:00,           2020-10-16 13:38:00,3.04,7.356,9.825,81.658241,0.989
1602877380,           2020-10-16 19:43:00,           2020-10-16 13:43:00,3.04,7.365,9.837,81.776175,0.989
1602877680,           2020-10-16 19:48:00,           2020-10-16 13:48:00,3.04,7.423,9.841,81.92678,0.99
1602877980,           2020-10-16 19:53:00,           2020-10-16 13:53:00,3.04,7.451,9.851,82.066757,0.989
1602878280,           2020-10-16 19:58:00,           2020-10-16 13:58:00,3.04,7.47,9.864,82.213606,0.99
1602878580,           2020-10-16 20:03:00,           2020-10-16 14:03:00,3.04,7.489,9.902,82.569028,0.99
1602878880,           2020-10-16 20:08:00,           2020-10-16 14:08:00,3.04,7.47,9.934,82.797036,0.989
1602879180,           2020-10-16 20:13:00,           2020-10-16 14:13:00,3.04,7.489,9.963,83.077684,0.989
1602879480,           2020-10-16 20:18:00,           2020-10-16 14:18:00,3.04,7.556,9.968,83.256801,0.99
1602879780,           2020-10-16 20:23:00,           2020-10-16 14:23:00,3.04,7.594,9.983,83.460173,0.989
1602880080,           2020-10-16 20:28:00,           2020-10-16 14:28:00,3.04,7.575,10.018,83.713599,0.989
1602880380,           2020-10-16 20:33:00,           2020-10-16 14:33:00,3.04,7.642,10.035,83.99408,0.99
1602880680,           2020-10-16 20:38:00,           2020-10-16 14:38:00,3.04,7.604,10.061,84.132984,0.989
1602880980,           2020-10-16 20:43:00,           2020-10-16 14:43:00,3.04,7.699,10.05,84.237618,0.989
1602881280,           2020-10-16 20:48:00,           2020-10-16 14:48:00,3.04,7.689,10.044,84.166637,0.989
1602881580,           2020-10-16 20:53:00,           2020-10-16 14:53:00,3.04,7.68,10.054,84.231796,0.989
1602881880,           2020-10-16 20:58:00,           2020-10-16 14:58:00,3.04,7.68,10.058,84.265308,0.989
1602882180,           2020-10-16 21:03:00,           2020-10-16 15:03:00,3.04,7.718,10.05,84.276956,0.989
1602882480,           2020-10-16 21:08:00,           2020-10-16 15:08:00,3.04,7.746,10.029,84.158714,0.989
1602882780,           2020-10-16 21:13:00,           2020-10-16 15:13:00,3.04,7.832,10.008,84.159893,0.99
1602883080,           2020-10-16 21:18:00,           2020-10-16 15:18:00,3.04,7.765,10.018,84.105631,0.989
1602883380,           2020-10-16 21:23:00,           2020-10-16 15:23:00,3.04,7.794,10.004,84.047889,0.989
1602883680,           2020-10-16 21:28:00,           2020-10-16 15:28:00,3.04,7.746,10.028,84.150322,0.99
1602883980,           2020-10-16 21:33:00,           2020-10-16 15:33:00,3.04,7.765,10.024,84.156004,0.989
1602884280,           2020-10-16 21:38:00,           2020-10-16 15:38:00,3.04,7.832,10.006,84.143075,0.989
1602884580,           2020-10-16 21:43:00,           2020-10-16 15:43:00,3.04,7.889,9.995,84.168053,0.989
1602884880,           2020-10-16 21:48:00,           2020-10-16 15:48:00,3.04,7.87,10.023,84.364567,0.99
1602885180,           2020-10-16 21:53:00,           2020-10-16 15:53:00,3.04,7.936,10.009,84.382984,0.99
1602885480,           2020-10-16 21:58:00,           2020-10-16 15:58:00,3.04,7.945,10.008,84.393136,0.989
1602885780,           2020-10-16 22:03:00,           2020-10-16 16:03:00,3.04,7.936,10.075,84.939411,0.989
1602886080,           2020-10-16 22:08:00,           2020-10-16 16:08:00,3.04,8.04,10.02,84.690779,0.99
1602886380,           2020-10-16 22:13:00,           2020-10-16 16:13:00,3.04,8.106,9.981,84.497162,0.989
1602886680,           2020-10-16 22:18:00,           2020-10-16 16:18:00,3.04,8.059,9.994,84.510224,0.989
1602886980,           2020-10-16 22:23:00,           2020-10-16 16:23:00,3.04,8.134,9.95,84.292265,0.989
1602887280,           2020-10-16 22:28:00,           2020-10-16 16:28:00,3.04,8.087,9.94,84.111063,0.989
1602887580,           2020-10-16 22:33:00,           2020-10-16 16:33:00,3.04,8.087,9.915,83.899516,0.989
1602887880,           2020-10-16 22:38:00,           2020-10-16 16:38:00,3.04,8.163,9.841,83.427817,0.989
1602888180,           2020-10-16 22:43:00,           2020-10-16 16:43:00,3.04,8.078,9.837,83.221208,0.989
1602888480,           2020-10-16 22:48:00,           2020-10-16 16:48:00,3.04,8.087,9.812,83.027943,0.989
