unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1623916560,           2021-06-17 07:56:00,           2021-06-17 01:56:00,      3.090000,     14.656000,          7.657000,                    75.389132,      0.983000
                1623917460,           2021-06-17 08:11:00,           2021-06-17 02:11:00,      3.090000,     14.509000,          7.685000,                    75.423362,      0.983000
                1623918360,           2021-06-17 08:26:00,           2021-06-17 02:26:00,      3.090000,     14.380000,          7.698000,                    75.338837,      0.983000
                1623919260,           2021-06-17 08:41:00,           2021-06-17 02:41:00,      3.090000,     14.241000,          7.731000,                    75.432407,      0.983000
                1623920160,           2021-06-17 08:56:00,           2021-06-17 02:56:00,      3.090000,     14.110000,          7.754000,                    75.440119,      0.983000
                1623921060,           2021-06-17 09:11:00,           2021-06-17 03:11:00,      3.100000,     13.971000,          7.771000,                    75.375218,      0.983000
                1623921960,           2021-06-17 09:26:00,           2021-06-17 03:26:00,      3.100000,     13.814000,          7.812000,                    75.511587,      0.984000
                1623922860,           2021-06-17 09:41:00,           2021-06-17 03:41:00,      3.090000,     13.684000,          7.837000,                    75.536318,      0.984000
                1623923760,           2021-06-17 09:56:00,           2021-06-17 03:56:00,      3.090000,     13.526000,          7.861000,                    75.503368,      0.983000
                1623924660,           2021-06-17 10:11:00,           2021-06-17 04:11:00,      3.090000,     13.395000,          7.893000,                    75.590868,      0.984000
                1623925560,           2021-06-17 10:26:00,           2021-06-17 04:26:00,      3.090000,     13.263000,          7.916000,                    75.589098,      0.984000
                1623926460,           2021-06-17 10:41:00,           2021-06-17 04:41:00,      3.090000,     13.132000,          7.944000,                    75.635469,      0.984000
                1623927360,           2021-06-17 10:56:00,           2021-06-17 04:56:00,      3.100000,     12.973000,          7.974000,                    75.652042,      0.984000
                1623928260,           2021-06-17 11:11:00,           2021-06-17 05:11:00,      3.100000,     12.850000,          8.004000,                    75.727880,      0.984000
                1623929160,           2021-06-17 11:26:00,           2021-06-17 05:26:00,      3.100000,     12.735000,          8.035000,                    75.825333,      0.984000
                1623930060,           2021-06-17 11:41:00,           2021-06-17 05:41:00,      3.100000,     12.612000,          8.060000,                    75.851256,      0.984000
                1623930960,           2021-06-17 11:56:00,           2021-06-17 05:56:00,      3.090000,     12.523000,          8.098000,                    76.056280,      0.983000
                1623931860,           2021-06-17 12:11:00,           2021-06-17 06:11:00,      3.090000,     12.373000,          8.165000,                    76.426397,      0.984000
                1623932760,           2021-06-17 12:26:00,           2021-06-17 06:26:00,      3.090000,     12.284000,          8.223000,                    76.814532,      0.984000
                1623933660,           2021-06-17 12:41:00,           2021-06-17 06:41:00,      3.090000,     12.177000,          8.284000,                    77.197010,      0.984000
                1623934560,           2021-06-17 12:56:00,           2021-06-17 06:56:00,      3.090000,     12.106000,          8.425000,                    78.384587,      0.983000
                1623935460,           2021-06-17 13:11:00,           2021-06-17 07:11:00,      3.090000,     12.088000,          8.539000,                    79.412757,      0.983000
                1623936360,           2021-06-17 13:26:00,           2021-06-17 07:26:00,      3.100000,     12.097000,          8.660000,                    80.554520,      0.983000
                1623937260,           2021-06-17 13:41:00,           2021-06-17 07:41:00,      3.090000,     12.124000,          8.767000,                    81.599825,      0.983000
                1623938160,           2021-06-17 13:56:00,           2021-06-17 07:56:00,      3.090000,     12.133000,          8.858000,                    82.463659,      0.982000
                1623939060,           2021-06-17 14:11:00,           2021-06-17 08:11:00,      3.090000,     12.177000,          8.948000,                    83.384699,      0.982000
                1623939960,           2021-06-17 14:26:00,           2021-06-17 08:26:00,      3.090000,     12.204000,          9.035000,                    84.246986,      0.981000
                1623940860,           2021-06-17 14:41:00,           2021-06-17 08:41:00,      3.090000,     12.275000,          9.120000,                    85.176436,      0.982000
                1623941760,           2021-06-17 14:56:00,           2021-06-17 08:56:00,      3.090000,     12.364000,          9.198000,                    86.078021,      0.982000
                1623942660,           2021-06-17 15:11:00,           2021-06-17 09:11:00,      3.090000,     12.470000,          9.274000,                    86.997226,      0.982000
                1623943560,           2021-06-17 15:26:00,           2021-06-17 09:26:00,      3.100000,     12.594000,          9.331000,                    87.776850,      0.981000
