unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1596910080,           2020-08-08 18:08:00,           2020-08-08 12:08:00,3.47,16.669,9.65,99.158415,0.991
1596910380,           2020-08-08 18:13:00,           2020-08-08 12:13:00,3.47,16.729,9.651,99.293562,0.989
1596910680,           2020-08-08 18:18:00,           2020-08-08 12:18:00,3.47,16.788,9.677,99.684213,0.99
1596910980,           2020-08-08 18:23:00,           2020-08-08 12:23:00,3.47,16.839,9.713,100.161928,0.991
1596911280,           2020-08-08 18:28:00,           2020-08-08 12:28:00,3.47,16.898,9.696,100.110071,0.989
1596911580,           2020-08-08 18:33:00,           2020-08-08 12:33:00,3.47,16.958,9.75,100.793888,0.991
1596911880,           2020-08-08 18:38:00,           2020-08-08 12:38:00,3.47,16.992,9.767,101.041324,0.99
1596912180,           2020-08-08 18:43:00,           2020-08-08 12:43:00,3.47,17.06,9.819,101.723454,0.992
1596912480,           2020-08-08 18:48:00,           2020-08-08 12:48:00,3.47,17.136,9.781,101.490347,0.99
1596912780,           2020-08-08 18:53:00,           2020-08-08 12:53:00,3.47,17.187,9.823,102.034391,0.99
1596913080,           2020-08-08 18:58:00,           2020-08-08 12:58:00,3.47,17.254,9.868,102.644703,0.991
1596913380,           2020-08-08 19:03:00,           2020-08-08 13:03:00,3.47,17.314,9.874,102.835181,0.99
1596913680,           2020-08-08 19:08:00,           2020-08-08 13:08:00,3.47,17.39,9.907,103.341674,0.991
1596913980,           2020-08-08 19:13:00,           2020-08-08 13:13:00,3.47,17.449,9.911,103.509874,0.99
1596914280,           2020-08-08 19:18:00,           2020-08-08 13:18:00,3.47,17.483,9.935,103.833603,0.99
1596914580,           2020-08-08 19:23:00,           2020-08-08 13:23:00,3.47,17.542,9.947,104.086002,0.99
1596914880,           2020-08-08 19:28:00,           2020-08-08 13:28:00,3.47,17.601,9.972,104.474936,0.991
1596915180,           2020-08-08 19:33:00,           2020-08-08 13:33:00,3.47,17.643,9.978,104.628514,0.99
1596915480,           2020-08-08 19:38:00,           2020-08-08 13:38:00,3.47,17.694,9.975,104.7072,0.989
1596915780,           2020-08-08 19:43:00,           2020-08-08 13:43:00,3.47,17.761,10,105.114721,0.99
1596916080,           2020-08-08 19:48:00,           2020-08-08 13:48:00,3.47,17.812,10.05,105.751321,0.993
1596916380,           2020-08-08 19:53:00,           2020-08-08 13:53:00,3.47,17.871,10.028,105.648014,0.99
1596916680,           2020-08-08 19:58:00,           2020-08-08 13:58:00,3.47,17.913,10.049,105.960719,0.99
1596916980,           2020-08-08 20:03:00,           2020-08-08 14:03:00,3.47,17.981,10.066,106.28834,0.991
1596917280,           2020-08-08 20:08:00,           2020-08-08 14:08:00,3.47,18.031,10.049,106.21777,0.99
1596917580,           2020-08-08 20:13:00,           2020-08-08 14:13:00,3.47,18.056,10.063,106.420301,0.99
1596917880,           2020-08-08 20:18:00,           2020-08-08 14:18:00,3.47,18.107,10.075,106.658641,0.991
1596918180,           2020-08-08 20:23:00,           2020-08-08 14:23:00,3.47,18.183,10.085,106.930773,0.991
1596918480,           2020-08-08 20:28:00,           2020-08-08 14:28:00,3.47,18.225,10.103,107.213697,0.992
1596918780,           2020-08-08 20:33:00,           2020-08-08 14:33:00,3.47,18.284,10.057,106.854317,0.989
1596919080,           2020-08-08 20:38:00,           2020-08-08 14:38:00,3.47,18.334,10.093,107.346358,0.991
1596919380,           2020-08-08 20:43:00,           2020-08-08 14:43:00,3.47,18.368,10.111,107.612437,0.992
1596919680,           2020-08-08 20:48:00,           2020-08-08 14:48:00,3.47,18.435,10.102,107.663626,0.991
1596919980,           2020-08-08 20:53:00,           2020-08-08 14:53:00,3.47,18.494,10.105,107.825098,0.99
1596920280,           2020-08-08 20:58:00,           2020-08-08 14:58:00,3.47,18.536,10.095,107.810506,0.99
1596920580,           2020-08-08 21:03:00,           2020-08-08 15:03:00,3.47,18.587,10.131,108.307243,0.991
1596920880,           2020-08-08 21:08:00,           2020-08-08 15:08:00,3.47,18.646,10.127,108.39434,0.991
1596921180,           2020-08-08 21:13:00,           2020-08-08 15:13:00,3.47,18.671,10.109,108.256614,0.99
1596921480,           2020-08-08 21:18:00,           2020-08-08 15:18:00,3.47,18.713,10.116,108.423946,0.991
1596921780,           2020-08-08 21:23:00,           2020-08-08 15:23:00,3.47,18.696,10.11,108.32227,0.99
1596922080,           2020-08-08 21:28:00,           2020-08-08 15:28:00,3.47,18.755,10.082,108.151607,0.989
1596922380,           2020-08-08 21:33:00,           2020-08-08 15:33:00,3.47,18.788,10.095,108.363509,0.99
1596922680,           2020-08-08 21:38:00,           2020-08-08 15:38:00,3.47,18.797,10.096,108.394006,0.99
1596922980,           2020-08-08 21:43:00,           2020-08-08 15:43:00,3.47,18.864,10.073,108.293877,0.99
1596923280,           2020-08-08 21:48:00,           2020-08-08 15:48:00,3.47,18.872,10.071,108.289904,0.989
1596923580,           2020-08-08 21:53:00,           2020-08-08 15:53:00,3.47,18.872,10.084,108.429688,0.991
1596923880,           2020-08-08 21:58:00,           2020-08-08 15:58:00,3.47,18.889,10.035,107.939925,0.989
1596924180,           2020-08-08 22:03:00,           2020-08-08 16:03:00,3.47,18.923,10.043,108.100275,0.99
1596924480,           2020-08-08 22:08:00,           2020-08-08 16:08:00,3.47,18.931,10.041,108.096228,0.99
1596924780,           2020-08-08 22:13:00,           2020-08-08 16:13:00,3.47,18.965,10.06,108.37521,0.992
1596925080,           2020-08-08 22:18:00,           2020-08-08 16:18:00,3.47,18.982,10.014,107.916709,0.99
1596925380,           2020-08-08 22:23:00,           2020-08-08 16:23:00,3.47,18.982,10.028,108.067582,0.992
1596925680,           2020-08-08 22:28:00,           2020-08-08 16:28:00,3.47,18.973,10.009,107.84322,0.991
1596925980,           2020-08-08 22:33:00,           2020-08-08 16:33:00,3.47,19.007,9.951,107.291935,0.989
1596926280,           2020-08-08 22:38:00,           2020-08-08 16:38:00,3.47,18.998,9.956,107.326341,0.991
1596926580,           2020-08-08 22:43:00,           2020-08-08 16:43:00,3.47,19.007,9.911,106.860654,0.991
1596926880,           2020-08-08 22:48:00,           2020-08-08 16:48:00,3.47,18.99,9.878,106.468295,0.99
1596927180,           2020-08-08 22:53:00,           2020-08-08 16:53:00,3.47,18.998,9.859,106.280674,0.992
1596927480,           2020-08-08 22:58:00,           2020-08-08 16:58:00,3.47,18.99,9.826,105.907822,0.99
1596927780,           2020-08-08 23:03:00,           2020-08-08 17:03:00,3.47,19.015,9.837,106.079915,0.991
1596928080,           2020-08-08 23:08:00,           2020-08-08 17:08:00,3.47,19.066,9.822,106.027214,0.99
1596928380,           2020-08-08 23:13:00,           2020-08-08 17:13:00,3.47,19.099,9.858,106.486665,0.992
1596928680,           2020-08-08 23:18:00,           2020-08-08 17:18:00,3.47,19.158,9.803,106.018514,0.991
1596928980,           2020-08-08 23:23:00,           2020-08-08 17:23:00,3.47,19.166,9.748,105.44068,0.988
1596929280,           2020-08-08 23:28:00,           2020-08-08 17:28:00,3.47,19.191,9.751,105.526231,0.99
1596929580,           2020-08-08 23:33:00,           2020-08-08 17:33:00,3.47,19.208,9.719,105.215917,0.99
1596929880,           2020-08-08 23:38:00,           2020-08-08 17:38:00,3.47,19.225,9.689,104.927028,0.989
1596930180,           2020-08-08 23:43:00,           2020-08-08 17:43:00,3.47,19.242,9.668,104.735418,0.989
1596930480,           2020-08-08 23:48:00,           2020-08-08 17:48:00,3.47,19.275,9.646,104.566448,0.989
1596930780,           2020-08-08 23:53:00,           2020-08-08 17:53:00,3.47,19.267,9.627,104.343698,0.989
1596931080,           2020-08-08 23:58:00,           2020-08-08 17:58:00,3.47,19.292,9.627,104.396145,0.991
1596931380,           2020-08-09 00:03:00,           2020-08-08 18:03:00,3.47,19.292,9.613,104.244327,0.991
1596931680,           2020-08-09 00:08:00,           2020-08-08 18:08:00,3.47,19.317,9.579,103.927818,0.991
1596931980,           2020-08-09 00:13:00,           2020-08-08 18:13:00,3.47,19.342,9.552,103.686929,0.991
1596932280,           2020-08-09 00:18:00,           2020-08-08 18:18:00,3.47,19.334,9.533,103.464061,0.991
1596932580,           2020-08-09 00:23:00,           2020-08-08 18:23:00,3.47,19.309,9.475,102.782945,0.99
1596932880,           2020-08-09 00:28:00,           2020-08-08 18:28:00,3.47,19.3,9.439,102.37391,0.99
1596933180,           2020-08-09 00:33:00,           2020-08-08 18:33:00,3.47,19.309,9.404,102.012751,0.989
1596933480,           2020-08-09 00:38:00,           2020-08-08 18:38:00,3.47,19.284,9.446,102.416895,0.992
1596933780,           2020-08-09 00:43:00,           2020-08-08 18:43:00,3.47,19.284,9.415,102.080782,0.991
1596934080,           2020-08-09 00:48:00,           2020-08-08 18:48:00,3.47,19.309,9.384,101.795795,0.991
1596934380,           2020-08-09 00:53:00,           2020-08-08 18:53:00,3.47,19.3,9.33,101.191713,0.99
1596934680,           2020-08-09 00:58:00,           2020-08-08 18:58:00,3.47,19.309,9.299,100.873732,0.99
1596934980,           2020-08-09 01:03:00,           2020-08-08 19:03:00,3.47,19.275,9.287,100.674746,0.991
1596935280,           2020-08-09 01:08:00,           2020-08-08 19:08:00,3.47,19.259,9.204,99.742904,0.989
1596935580,           2020-08-09 01:13:00,           2020-08-08 19:13:00,3.47,19.25,9.199,99.670679,0.991
1596935880,           2020-08-09 01:18:00,           2020-08-08 19:18:00,3.47,19.233,9.125,98.835094,0.989
1596936180,           2020-08-09 01:23:00,           2020-08-08 19:23:00,3.47,19.208,9.102,98.536401,0.991
1596936480,           2020-08-09 01:28:00,           2020-08-08 19:28:00,3.47,19.208,9.047,97.940982,0.99
1596936780,           2020-08-09 01:33:00,           2020-08-08 19:33:00,3.47,19.191,8.975,97.128287,0.989
1596937080,           2020-08-09 01:38:00,           2020-08-08 19:38:00,3.47,19.158,8.949,96.782585,0.99
1596937380,           2020-08-09 01:43:00,           2020-08-08 19:43:00,3.47,19.133,8.884,96.031243,0.99
1596937680,           2020-08-09 01:48:00,           2020-08-08 19:48:00,3.47,19.116,8.802,95.112279,0.989
1596937980,           2020-08-09 01:53:00,           2020-08-08 19:53:00,3.47,19.091,8.73,94.286738,0.989
1596938280,           2020-08-09 01:58:00,           2020-08-08 19:58:00,3.47,19.082,8.671,93.632527,0.99
1596938580,           2020-08-09 02:03:00,           2020-08-08 20:03:00,3.47,19.066,8.61,92.943831,0.991
1596938880,           2020-08-09 02:08:00,           2020-08-08 20:08:00,3.47,19.049,8.533,92.081043,0.99
1596939180,           2020-08-09 02:13:00,           2020-08-08 20:13:00,3.47,19.024,8.445,91.085457,0.989
1596939480,           2020-08-09 02:18:00,           2020-08-08 20:18:00,3.47,18.99,8.41,90.645713,0.989
1596939780,           2020-08-09 02:23:00,           2020-08-08 20:23:00,3.47,18.965,8.354,89.99667,0.99
1596940080,           2020-08-09 02:28:00,           2020-08-08 20:28:00,3.47,18.956,8.289,89.280197,0.989
1596940380,           2020-08-09 02:33:00,           2020-08-08 20:33:00,3.47,18.948,8.237,88.705767,0.99
1596940680,           2020-08-09 02:38:00,           2020-08-08 20:38:00,3.47,18.923,8.196,88.219641,0.99
1596940980,           2020-08-09 02:43:00,           2020-08-08 20:43:00,3.47,18.906,8.149,87.6836,0.991
1596941280,           2020-08-09 02:48:00,           2020-08-08 20:48:00,3.47,18.864,8.099,87.071588,0.989
1596941580,           2020-08-09 02:53:00,           2020-08-08 20:53:00,3.47,18.839,8.069,86.705177,0.991
1596941880,           2020-08-09 02:58:00,           2020-08-08 20:58:00,3.47,18.814,8.015,86.081336,0.99
1596942180,           2020-08-09 03:03:00,           2020-08-08 21:03:00,3.47,18.797,7.962,85.482674,0.99
1596942480,           2020-08-09 03:08:00,           2020-08-08 21:08:00,3.47,18.772,7.935,85.149649,0.99
1596942780,           2020-08-09 03:13:00,           2020-08-08 21:13:00,3.47,18.772,7.869,84.44141,0.989
1596943080,           2020-08-09 03:18:00,           2020-08-08 21:18:00,3.47,18.746,7.859,84.289665,0.991
1596943380,           2020-08-09 03:23:00,           2020-08-08 21:23:00,3.47,18.704,7.817,83.767818,0.99
1596943680,           2020-08-09 03:28:00,           2020-08-08 21:28:00,3.47,18.696,7.783,83.389934,0.99
1596943980,           2020-08-09 03:33:00,           2020-08-08 21:33:00,3.47,18.688,7.715,82.647938,0.989
1596944280,           2020-08-09 03:38:00,           2020-08-08 21:38:00,3.47,18.646,7.704,82.45976,0.99
1596944580,           2020-08-09 03:43:00,           2020-08-08 21:43:00,3.47,18.637,7.652,81.888209,0.989
1596944880,           2020-08-09 03:48:00,           2020-08-08 21:48:00,3.47,18.604,7.64,81.704994,0.99
1596945180,           2020-08-09 03:53:00,           2020-08-08 21:53:00,3.47,18.57,7.611,81.338621,0.99
1596945480,           2020-08-09 03:58:00,           2020-08-08 21:58:00,3.47,18.562,7.578,80.972778,0.991
1596945780,           2020-08-09 04:03:00,           2020-08-08 22:03:00,3.47,18.536,7.549,80.620259,0.99
1596946080,           2020-08-09 04:08:00,           2020-08-08 22:08:00,3.47,18.519,7.519,80.2721,0.99
1596946380,           2020-08-09 04:13:00,           2020-08-08 22:13:00,3.47,18.503,7.492,79.957808,0.99
1596946680,           2020-08-09 04:18:00,           2020-08-08 22:18:00,3.47,18.461,7.463,79.58022,0.989
1596946980,           2020-08-09 04:23:00,           2020-08-08 22:23:00,3.47,18.452,7.439,79.309759,0.989
1596947280,           2020-08-09 04:28:00,           2020-08-08 22:28:00,3.47,18.435,7.412,78.994536,0.989
1596947580,           2020-08-09 04:33:00,           2020-08-08 22:33:00,3.47,18.41,7.38,78.613423,0.989
1596947880,           2020-08-09 04:38:00,           2020-08-08 22:38:00,3.47,18.393,7.366,78.437099,0.989
1596948180,           2020-08-09 04:43:00,           2020-08-08 22:43:00,3.47,18.36,7.35,78.214057,0.989
1596948480,           2020-08-09 04:48:00,           2020-08-08 22:48:00,3.47,18.343,7.344,78.123103,0.99
1596948780,           2020-08-09 04:53:00,           2020-08-08 22:53:00,3.47,18.318,7.326,77.891865,0.99
1596949080,           2020-08-09 04:58:00,           2020-08-08 22:58:00,3.47,18.292,7.296,77.53172,0.989
1596949380,           2020-08-09 05:03:00,           2020-08-08 23:03:00,3.47,18.275,7.303,77.579159,0.991
1596949680,           2020-08-09 05:08:00,           2020-08-08 23:08:00,3.47,18.259,7.267,77.171499,0.989
1596949980,           2020-08-09 05:13:00,           2020-08-08 23:13:00,3.47,18.2,7.283,77.248164,0.991
1596950280,           2020-08-09 05:18:00,           2020-08-08 23:18:00,3.47,18.191,7.233,76.703708,0.989
1596950580,           2020-08-09 05:23:00,           2020-08-08 23:23:00,3.47,18.166,7.241,76.749271,0.99
1596950880,           2020-08-09 05:28:00,           2020-08-08 23:28:00,3.47,18.132,7.225,76.526393,0.989
1596951180,           2020-08-09 05:33:00,           2020-08-08 23:33:00,3.47,18.107,7.212,76.34959,0.989
1596951480,           2020-08-09 05:38:00,           2020-08-08 23:38:00,3.47,18.082,7.209,76.278742,0.989
1596951780,           2020-08-09 05:43:00,           2020-08-08 23:43:00,3.47,18.048,7.2,76.130426,0.989
1596952080,           2020-08-09 05:48:00,           2020-08-08 23:48:00,3.47,18.031,7.199,76.093315,0.991
1596952380,           2020-08-09 05:53:00,           2020-08-08 23:53:00,3.47,17.989,7.176,75.78486,0.989
1596952680,           2020-08-09 05:58:00,           2020-08-08 23:58:00,3.47,17.972,7.163,75.621171,0.989
1596952980,           2020-08-09 06:03:00,           2020-08-09 00:03:00,3.47,17.938,7.18,75.747727,0.99
1596953280,           2020-08-09 06:08:00,           2020-08-09 00:08:00,3.47,17.913,7.148,75.371402,0.989
1596953580,           2020-08-09 06:13:00,           2020-08-09 00:13:00,3.47,17.905,7.153,75.411722,0.99
1596953880,           2020-08-09 06:18:00,           2020-08-09 00:18:00,3.47,17.863,7.144,75.251818,0.989
1596954180,           2020-08-09 06:23:00,           2020-08-09 00:23:00,3.47,17.829,7.127,75.020245,0.988
1596954480,           2020-08-09 06:28:00,           2020-08-09 00:28:00,3.47,17.804,7.141,75.128936,0.99
1596954780,           2020-08-09 06:33:00,           2020-08-09 00:33:00,3.47,17.804,7.126,74.971124,0.99
1596955080,           2020-08-09 06:38:00,           2020-08-09 00:38:00,3.47,17.744,7.136,74.983591,0.99
1596955380,           2020-08-09 06:43:00,           2020-08-09 00:43:00,3.47,17.744,7.128,74.899529,0.99
1596955680,           2020-08-09 06:48:00,           2020-08-09 00:48:00,3.47,17.685,7.131,74.839943,0.99
1596955980,           2020-08-09 06:53:00,           2020-08-09 00:53:00,3.47,17.702,7.118,74.729709,0.99
1596956280,           2020-08-09 06:58:00,           2020-08-09 00:58:00,3.47,17.677,7.118,74.691178,0.99
1596956580,           2020-08-09 07:03:00,           2020-08-09 01:03:00,3.47,17.66,7.118,74.664979,0.99
1596956880,           2020-08-09 07:08:00,           2020-08-09 01:08:00,3.47,17.643,7.102,74.471007,0.99
1596957180,           2020-08-09 07:13:00,           2020-08-09 01:13:00,3.47,17.643,7.091,74.355662,0.989
1596957480,           2020-08-09 07:18:00,           2020-08-09 01:18:00,3.47,17.609,7.095,74.345386,0.99
1596957780,           2020-08-09 07:23:00,           2020-08-09 01:23:00,3.47,17.576,7.102,74.368009,0.99
1596958080,           2020-08-09 07:28:00,           2020-08-09 01:28:00,3.47,17.576,7.089,74.23188,0.99
1596958380,           2020-08-09 07:33:00,           2020-08-09 01:33:00,3.47,17.55,7.084,74.139663,0.99
1596958680,           2020-08-09 07:38:00,           2020-08-09 01:38:00,3.47,17.533,7.079,74.061292,0.989
