unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,Q
1595592480,           2020-07-24 12:08:00,           2020-07-24 06:08:00,3.07,15.971,6.56,66.421335,0.983
1595593080,           2020-07-24 12:18:00,           2020-07-24 06:18:00,3.07,15.937,6.557,66.343035,0.984
1595593680,           2020-07-24 12:28:00,           2020-07-24 06:28:00,3.07,15.928,6.538,66.138148,0.983
1595594280,           2020-07-24 12:38:00,           2020-07-24 06:38:00,3.07,15.894,6.532,66.029719,0.983
1595594880,           2020-07-24 12:48:00,           2020-07-24 06:48:00,3.07,15.869,6.543,66.105762,0.983
1595595480,           2020-07-24 12:58:00,           2020-07-24 06:58:00,3.07,15.851,6.552,66.17135,0.984
1595596080,           2020-07-24 13:08:00,           2020-07-24 07:08:00,3.07,15.843,6.564,66.28126,0.984
1595596680,           2020-07-24 13:18:00,           2020-07-24 07:18:00,3.07,15.826,6.589,66.509635,0.983
1595597280,           2020-07-24 13:28:00,           2020-07-24 07:28:00,3.07,15.809,6.614,66.73783,0.984
1595597880,           2020-07-24 13:38:00,           2020-07-24 07:38:00,3.07,15.8,6.649,67.078138,0.983
1595598480,           2020-07-24 13:48:00,           2020-07-24 07:48:00,3.07,15.775,6.693,67.486087,0.983
1595599080,           2020-07-24 13:58:00,           2020-07-24 07:58:00,3.07,15.783,6.751,68.082507,0.983
1595599680,           2020-07-24 14:08:00,           2020-07-24 08:08:00,3.07,15.775,6.805,68.615392,0.983
1595600280,           2020-07-24 14:18:00,           2020-07-24 08:18:00,3.07,15.757,6.855,69.093043,0.983
1595600880,           2020-07-24 14:28:00,           2020-07-24 08:28:00,3.07,15.749,6.926,69.796767,0.984
1595601480,           2020-07-24 14:38:00,           2020-07-24 08:38:00,3.07,15.8,6.996,70.578832,0.983
1595602080,           2020-07-24 14:48:00,           2020-07-24 08:48:00,3.07,15.817,7.059,71.240185,0.983
1595602680,           2020-07-24 14:58:00,           2020-07-24 08:58:00,3.07,15.869,7.134,72.076801,0.983
1595603280,           2020-07-24 15:08:00,           2020-07-24 09:08:00,3.07,15.92,7.206,72.883218,0.983
1595603880,           2020-07-24 15:18:00,           2020-07-24 09:18:00,3.07,15.971,7.279,73.701356,0.982
1595604480,           2020-07-24 15:28:00,           2020-07-24 09:28:00,3.07,16.056,7.349,74.544437,0.983
1595605080,           2020-07-24 15:38:00,           2020-07-24 09:38:00,3.07,16.142,7.404,75.239291,0.982
1595605680,           2020-07-24 15:48:00,           2020-07-24 09:48:00,3.07,16.21,7.477,76.090516,0.981
1595606280,           2020-07-24 15:58:00,           2020-07-24 09:58:00,3.07,16.295,7.569,77.165241,0.982
1595606880,           2020-07-24 16:08:00,           2020-07-24 10:08:00,3.06,16.38,7.662,78.253597,0.982
1595607480,           2020-07-24 16:18:00,           2020-07-24 10:18:00,3.06,16.508,7.742,79.284124,0.982
1595608080,           2020-07-24 16:28:00,           2020-07-24 10:28:00,3.06,16.593,7.819,80.215896,0.981
1595608680,           2020-07-24 16:38:00,           2020-07-24 10:38:00,3.06,16.695,7.917,81.395388,0.981
1595609280,           2020-07-24 16:48:00,           2020-07-24 10:48:00,3.06,16.796,8.013,82.556931,0.981
1595609880,           2020-07-24 16:58:00,           2020-07-24 10:58:00,3.07,16.915,8.099,83.650949,0.98
1595610480,           2020-07-24 17:08:00,           2020-07-24 11:08:00,3.07,17.059,8.194,84.886914,0.98
1595611080,           2020-07-24 17:18:00,           2020-07-24 11:18:00,3.07,17.195,8.289,86.114611,0.98
1595611680,           2020-07-24 17:28:00,           2020-07-24 11:28:00,3.07,17.305,8.369,87.144708,0.979
1595612280,           2020-07-24 17:38:00,           2020-07-24 11:38:00,3.06,17.415,8.444,88.126517,0.98
1595612880,           2020-07-24 17:48:00,           2020-07-24 11:48:00,3.06,17.525,8.48,88.704031,0.98
1595613480,           2020-07-24 17:58:00,           2020-07-24 11:58:00,3.06,17.601,8.548,89.555932,0.98
1595614080,           2020-07-24 18:08:00,           2020-07-24 12:08:00,3.06,17.626,8.609,90.241606,0.981
1595614680,           2020-07-24 18:18:00,           2020-07-24 12:18:00,3.06,17.769,8.709,91.559501,0.98
1595615280,           2020-07-24 18:28:00,           2020-07-24 12:28:00,3.07,17.955,8.784,92.70201,0.979
1595615880,           2020-07-24 18:38:00,           2020-07-24 12:38:00,3.07,18.065,8.855,93.662494,0.979
1595616480,           2020-07-24 18:48:00,           2020-07-24 12:48:00,3.07,18.182,8.913,94.502179,0.98
1595617080,           2020-07-24 18:58:00,           2020-07-24 12:58:00,3.06,18.376,8.967,95.452301,0.979
1595617680,           2020-07-24 19:08:00,           2020-07-24 13:08:00,3.06,18.502,9.001,96.060542,0.979
1595618280,           2020-07-24 19:18:00,           2020-07-24 13:18:00,3.06,18.544,9.045,96.612654,0.98
1595618880,           2020-07-24 19:28:00,           2020-07-24 13:28:00,3.06,18.645,9.118,97.592527,0.979
1595619480,           2020-07-24 19:38:00,           2020-07-24 13:38:00,3.06,18.771,9.142,98.09985,0.978
1595620080,           2020-07-24 19:48:00,           2020-07-24 13:48:00,3.06,18.939,9.217,99.241515,0.978
1595620680,           2020-07-24 19:58:00,           2020-07-24 13:58:00,3.06,19.132,9.269,100.190866,0.979
1595621280,           2020-07-24 20:08:00,           2020-07-24 14:08:00,3.06,19.266,9.283,100.613179,0.98
1595621880,           2020-07-24 20:18:00,           2020-07-24 14:18:00,3.06,19.442,9.377,101.991735,0.979
1595622480,           2020-07-24 20:28:00,           2020-07-24 14:28:00,3.06,19.593,9.38,102.333308,0.98
1595623080,           2020-07-24 20:38:00,           2020-07-24 14:38:00,3.06,19.719,9.427,103.105292,0.979
1595623680,           2020-07-24 20:48:00,           2020-07-24 14:48:00,3.06,19.894,9.439,103.597248,0.978
1595624280,           2020-07-24 20:58:00,           2020-07-24 14:58:00,3.06,19.953,9.426,103.576067,0.979
1595624880,           2020-07-24 21:08:00,           2020-07-24 15:08:00,3.06,19.953,9.404,103.334323,0.98
1595625480,           2020-07-24 21:18:00,           2020-07-24 15:18:00,3.06,20.037,9.418,103.661044,0.981
1595626080,           2020-07-24 21:28:00,           2020-07-24 15:28:00,3.06,20.145,9.435,104.070922,0.98
1595626680,           2020-07-24 21:38:00,           2020-07-24 15:38:00,3.06,20.179,9.423,104.008618,0.981
1595627280,           2020-07-24 21:48:00,           2020-07-24 15:48:00,3.06,20.229,9.384,103.680766,0.981
1595627880,           2020-07-24 21:58:00,           2020-07-24 15:58:00,3.06,20.212,9.352,103.292435,0.982
1595628480,           2020-07-24 22:08:00,           2020-07-24 16:08:00,3.06,20.204,9.331,103.044164,0.982
1595629080,           2020-07-24 22:18:00,           2020-07-24 16:18:00,3.06,20.162,9.29,102.506062,0.982
1595629680,           2020-07-24 22:28:00,           2020-07-24 16:28:00,3.06,20.137,9.316,102.74202,0.982
1595630280,           2020-07-24 22:38:00,           2020-07-24 16:38:00,3.06,20.221,9.325,103.012577,0.981
1595630880,           2020-07-24 22:48:00,           2020-07-24 16:48:00,3.06,20.304,9.289,102.783551,0.98
1595631480,           2020-07-24 22:58:00,           2020-07-24 16:58:00,3.06,20.321,9.292,102.85131,0.982
1595632080,           2020-07-24 23:08:00,           2020-07-24 17:08:00,3.06,20.463,9.31,103.339905,0.981
1595632680,           2020-07-24 23:18:00,           2020-07-24 17:18:00,3.06,20.53,9.298,103.343113,0.981
1595633280,           2020-07-24 23:28:00,           2020-07-24 17:28:00,3.06,20.597,9.278,103.256972,0.982
1595633880,           2020-07-24 23:38:00,           2020-07-24 17:38:00,3.06,20.697,9.255,103.203771,0.982
1595634480,           2020-07-24 23:48:00,           2020-07-24 17:48:00,3.06,20.622,9.198,102.417007,0.982
1595635080,           2020-07-24 23:58:00,           2020-07-24 17:58:00,3.06,20.572,9.117,101.415242,0.982
1595635680,           2020-07-25 00:08:00,           2020-07-24 18:08:00,3.06,20.513,9.036,100.397461,0.983
1595636280,           2020-07-25 00:18:00,           2020-07-24 18:18:00,3.06,20.447,8.939,99.190536,0.982
1595636880,           2020-07-25 00:28:00,           2020-07-24 18:28:00,3.06,20.38,8.869,98.283718,0.982
1595637480,           2020-07-25 00:38:00,           2020-07-24 18:38:00,3.06,20.313,8.779,97.157647,0.983
1595638080,           2020-07-25 00:48:00,           2020-07-24 18:48:00,3.06,20.246,8.675,95.879515,0.982
1595638680,           2020-07-25 00:58:00,           2020-07-24 18:58:00,3.06,20.187,8.586,94.785052,0.983
1595639280,           2020-07-25 01:08:00,           2020-07-24 19:08:00,3.06,20.179,8.584,94.747955,0.983
1595639880,           2020-07-25 01:18:00,           2020-07-24 19:18:00,3.06,20.129,8.503,93.760931,0.983
1595640480,           2020-07-25 01:28:00,           2020-07-24 19:28:00,3.06,20.104,8.488,93.549134,0.983
1595641080,           2020-07-25 01:38:00,           2020-07-24 19:38:00,3.06,20.104,8.386,92.424957,0.983
1595641680,           2020-07-25 01:48:00,           2020-07-24 19:48:00,3.06,20.037,8.297,91.32254,0.982
1595642280,           2020-07-25 01:58:00,           2020-07-24 19:58:00,3.06,20.003,8.243,90.666926,0.983
1595642880,           2020-07-25 02:08:00,           2020-07-24 20:08:00,3.05,19.945,8.173,89.793394,0.983
1595643480,           2020-07-25 02:18:00,           2020-07-24 20:18:00,3.06,19.903,8.088,88.78532,0.983
1595644080,           2020-07-25 02:28:00,           2020-07-24 20:28:00,3.06,19.869,7.962,87.343033,0.982
1595644680,           2020-07-25 02:38:00,           2020-07-24 20:38:00,3.06,19.811,7.848,85.993043,0.982
1595645280,           2020-07-25 02:48:00,           2020-07-24 20:48:00,3.06,19.752,7.753,84.852219,0.983
1595645880,           2020-07-25 02:58:00,           2020-07-24 20:58:00,3.06,19.727,7.662,83.814457,0.983
1595646480,           2020-07-25 03:08:00,           2020-07-24 21:08:00,3.06,19.635,7.573,82.688821,0.982
1595647080,           2020-07-25 03:18:00,           2020-07-24 21:18:00,3.06,19.568,7.497,81.749387,0.983
1595647680,           2020-07-25 03:28:00,           2020-07-24 21:28:00,3.06,19.484,7.44,80.991521,0.983
1595648280,           2020-07-25 03:38:00,           2020-07-24 21:38:00,3.06,19.417,7.387,80.30664,0.983
1595648880,           2020-07-25 03:48:00,           2020-07-24 21:48:00,3.06,19.358,7.326,79.549257,0.983
1595649480,           2020-07-25 03:58:00,           2020-07-24 21:58:00,3.06,19.291,7.271,78.845862,0.983
1595650080,           2020-07-25 04:08:00,           2020-07-24 22:08:00,3.06,19.224,7.204,78.01415,0.983
1595650680,           2020-07-25 04:18:00,           2020-07-24 22:18:00,3.06,19.124,7.154,77.316854,0.983
1595651280,           2020-07-25 04:28:00,           2020-07-24 22:28:00,3.06,19.031,7.091,76.49239,0.983
1595651880,           2020-07-25 04:38:00,           2020-07-24 22:38:00,3.06,18.973,7.034,75.788711,0.982
1595652480,           2020-07-25 04:48:00,           2020-07-24 22:48:00,3.06,18.914,6.982,75.138783,0.983
1595653080,           2020-07-25 04:58:00,           2020-07-24 22:58:00,3.06,18.872,6.937,74.591109,0.983
1595653680,           2020-07-25 05:08:00,           2020-07-24 23:08:00,3.06,18.821,6.909,74.213383,0.983
1595654280,           2020-07-25 05:18:00,           2020-07-24 23:18:00,3.06,18.771,6.865,73.666099,0.983
1595654880,           2020-07-25 05:28:00,           2020-07-24 23:28:00,3.06,18.712,6.83,73.202899,0.983
1595655480,           2020-07-25 05:38:00,           2020-07-24 23:38:00,3.06,18.67,6.779,72.59439,0.983
1595656080,           2020-07-25 05:48:00,           2020-07-24 23:48:00,3.06,18.595,6.722,71.874413,0.983
1595656680,           2020-07-25 05:58:00,           2020-07-24 23:58:00,3.06,18.519,6.696,71.485833,0.983
1595657280,           2020-07-25 06:08:00,           2020-07-25 00:08:00,3.06,18.443,6.654,70.927595,0.982
1595657880,           2020-07-25 06:18:00,           2020-07-25 00:18:00,3.06,18.342,6.628,70.505087,0.982
1595658480,           2020-07-25 06:28:00,           2020-07-25 00:28:00,3.06,18.267,6.613,70.237865,0.983
1595659080,           2020-07-25 06:38:00,           2020-07-25 00:38:00,3.06,18.174,6.59,69.860587,0.983
1595659680,           2020-07-25 06:48:00,           2020-07-25 00:48:00,3.06,18.081,6.579,69.611258,0.983
1595660280,           2020-07-25 06:58:00,           2020-07-25 00:58:00,3.06,18.014,6.567,69.388879,0.983
1595660880,           2020-07-25 07:08:00,           2020-07-25 01:08:00,3.06,17.921,6.564,69.224851,0.983
1595661480,           2020-07-25 07:18:00,           2020-07-25 01:18:00,3.06,17.854,6.557,69.055826,0.983
1595662080,           2020-07-25 07:28:00,           2020-07-25 01:28:00,3.06,17.795,6.553,68.929937,0.984
1595662680,           2020-07-25 07:38:00,           2020-07-25 01:38:00,3.06,17.71,6.538,68.651792,0.983
1595663280,           2020-07-25 07:48:00,           2020-07-25 01:48:00,3.06,17.651,6.528,68.463395,0.983
1595663880,           2020-07-25 07:58:00,           2020-07-25 01:58:00,3.06,17.601,6.527,68.382261,0.983
1595664480,           2020-07-25 08:08:00,           2020-07-25 02:08:00,3.06,17.533,6.539,68.411751,0.984
1595665080,           2020-07-25 08:18:00,           2020-07-25 02:18:00,3.06,17.457,6.524,68.147545,0.983
1595665680,           2020-07-25 08:28:00,           2020-07-25 02:28:00,3.06,17.398,6.534,68.168618,0.983
1595666280,           2020-07-25 08:38:00,           2020-07-25 02:38:00,3.06,17.313,6.531,68.01728,0.983
1595666880,           2020-07-25 08:48:00,           2020-07-25 02:48:00,3.06,17.237,6.544,68.045163,0.984
1595667480,           2020-07-25 08:58:00,           2020-07-25 02:58:00,3.06,17.186,6.545,67.983426,0.984
1595668080,           2020-07-25 09:08:00,           2020-07-25 03:08:00,3.06,17.119,6.55,67.940547,0.983
1595668680,           2020-07-25 09:18:00,           2020-07-25 03:18:00,3.06,17.051,6.553,67.875418,0.983
1595669280,           2020-07-25 09:28:00,           2020-07-25 03:28:00,3.06,16.983,6.551,67.758512,0.983
1595669880,           2020-07-25 09:38:00,           2020-07-25 03:38:00,3.06,16.924,6.57,67.871354,0.984
1595670480,           2020-07-25 09:48:00,           2020-07-25 03:48:00,3.06,16.847,6.566,67.720921,0.983
1595671080,           2020-07-25 09:58:00,           2020-07-25 03:58:00,3.06,16.788,6.579,67.771255,0.984
1595671680,           2020-07-25 10:08:00,           2020-07-25 04:08:00,3.06,16.712,6.587,67.745687,0.984
1595672280,           2020-07-25 10:18:00,           2020-07-25 04:18:00,3.06,16.652,6.604,67.835087,0.984
1595672880,           2020-07-25 10:28:00,           2020-07-25 04:28:00,3.06,16.593,6.604,67.75109,0.984
1595673480,           2020-07-25 10:38:00,           2020-07-25 04:38:00,3.06,16.55,6.601,67.659137,0.983
1595674080,           2020-07-25 10:48:00,           2020-07-25 04:48:00,3.06,16.465,6.63,67.834953,0.983
1595674680,           2020-07-25 10:58:00,           2020-07-25 04:58:00,3.06,16.423,6.644,67.918083,0.984
1595675280,           2020-07-25 11:08:00,           2020-07-25 05:08:00,3.06,16.346,6.642,67.787496,0.983
1595675880,           2020-07-25 11:18:00,           2020-07-25 05:18:00,3.06,16.278,6.672,67.995994,0.984
1595676480,           2020-07-25 11:28:00,           2020-07-25 05:28:00,3.06,16.227,6.683,68.034737,0.984
1595677080,           2020-07-25 11:38:00,           2020-07-25 05:38:00,3.06,16.125,6.692,67.979488,0.984
1595677680,           2020-07-25 11:48:00,           2020-07-25 05:48:00,3.06,16.073,6.706,68.046697,0.984
1595678280,           2020-07-25 11:58:00,           2020-07-25 05:58:00,3.06,16.005,6.725,68.141153,0.984
1595678880,           2020-07-25 12:08:00,           2020-07-25 06:08:00,3.07,15.92,6.739,68.159868,0.984
1595679480,           2020-07-25 12:18:00,           2020-07-25 06:18:00,3.07,15.86,6.755,68.234594,0.984
1595680080,           2020-07-25 12:28:00,           2020-07-25 06:28:00,3.07,15.775,6.77,68.262484,0.984
1595680680,           2020-07-25 12:38:00,           2020-07-25 06:38:00,3.06,15.715,6.802,68.49749,0.984
1595681280,           2020-07-25 12:48:00,           2020-07-25 06:48:00,3.06,15.655,6.823,68.621063,0.984
1595681880,           2020-07-25 12:58:00,           2020-07-25 06:58:00,3.06,15.612,6.855,68.87962,0.984
1595682480,           2020-07-25 13:08:00,           2020-07-25 07:08:00,3.06,15.552,6.899,69.232896,0.984
1595683080,           2020-07-25 13:18:00,           2020-07-25 07:18:00,3.06,15.475,6.939,69.519665,0.984
1595683680,           2020-07-25 13:28:00,           2020-07-25 07:28:00,3.06,15.415,6.98,69.840601,0.984
1595684280,           2020-07-25 13:38:00,           2020-07-25 07:38:00,3.06,15.355,7.017,70.120534,0.984
1595684880,           2020-07-25 13:48:00,           2020-07-25 07:48:00,3.06,15.303,7.068,70.55138,0.984
1595685480,           2020-07-25 13:58:00,           2020-07-25 07:58:00,3.06,15.286,7.125,71.09438,0.984
1595686080,           2020-07-25 14:08:00,           2020-07-25 08:08:00,3.06,15.243,7.186,71.636822,0.984
1595686680,           2020-07-25 14:18:00,           2020-07-25 08:18:00,3.06,15.26,7.252,72.321193,0.984
1595687280,           2020-07-25 14:28:00,           2020-07-25 08:28:00,3.06,15.235,7.312,72.880373,0.984
1595687880,           2020-07-25 14:38:00,           2020-07-25 08:38:00,3.06,15.252,7.376,73.545147,0.984
1595688480,           2020-07-25 14:48:00,           2020-07-25 08:48:00,3.06,15.26,7.444,74.23593,0.984
1595689080,           2020-07-25 14:58:00,           2020-07-25 08:58:00,3.06,15.303,7.505,74.913428,0.984
1595689680,           2020-07-25 15:08:00,           2020-07-25 09:08:00,3.06,15.329,7.577,75.67435,0.983
1595690280,           2020-07-25 15:18:00,           2020-07-25 09:18:00,3.06,15.372,7.649,76.46396,0.983
