unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1599080040,           2020-09-02 20:54:00,           2020-09-02 14:54:00,3.4,16.233,10.886,110.836464,0.985
1599080340,           2020-09-02 20:59:00,           2020-09-02 14:59:00,3.4,16.284,10.897,111.068083,0.986
1599080640,           2020-09-02 21:04:00,           2020-09-02 15:04:00,3.4,16.309,10.863,110.780002,0.984
1599080940,           2020-09-02 21:09:00,           2020-09-02 15:09:00,3.4,16.369,10.869,110.981607,0.985
1599081240,           2020-09-02 21:14:00,           2020-09-02 15:14:00,3.4,16.403,10.859,110.959011,0.986
1599081540,           2020-09-02 21:19:00,           2020-09-02 15:19:00,3.4,16.42,10.828,110.681896,0.985
1599081840,           2020-09-02 21:24:00,           2020-09-02 15:24:00,3.4,16.454,10.852,111.006698,0.986
1599082140,           2020-09-02 21:29:00,           2020-09-02 15:29:00,3.4,16.514,10.804,110.655362,0.985
1599082440,           2020-09-02 21:34:00,           2020-09-02 15:34:00,3.4,16.539,10.8,110.672576,0.985
1599082740,           2020-09-02 21:39:00,           2020-09-02 15:39:00,3.4,16.573,10.786,110.608146,0.985
1599083040,           2020-09-02 21:44:00,           2020-09-02 15:44:00,3.4,16.624,10.737,110.223697,0.983
1599083340,           2020-09-02 21:49:00,           2020-09-02 15:49:00,3.4,16.641,10.793,110.838136,0.986
1599083640,           2020-09-02 21:54:00,           2020-09-02 15:54:00,3.4,16.701,10.746,110.494495,0.985
1599083940,           2020-09-02 21:59:00,           2020-09-02 15:59:00,3.4,16.726,10.759,110.686173,0.986
1599084240,           2020-09-02 22:04:00,           2020-09-02 16:04:00,3.4,16.769,10.743,110.621205,0.986
1599084540,           2020-09-02 22:09:00,           2020-09-02 16:09:00,3.4,16.811,10.706,110.337217,0.986
1599084840,           2020-09-02 22:14:00,           2020-09-02 16:14:00,3.4,16.82,10.67,109.986915,0.985
1599085140,           2020-09-02 22:19:00,           2020-09-02 16:19:00,3.4,16.871,10.65,109.897953,0.985
1599085440,           2020-09-02 22:24:00,           2020-09-02 16:24:00,3.4,16.888,10.65,109.937025,0.986
1599085740,           2020-09-02 22:29:00,           2020-09-02 16:29:00,3.4,16.913,10.579,109.261193,0.984
1599086040,           2020-09-02 22:34:00,           2020-09-02 16:34:00,3.4,16.939,10.579,109.320563,0.985
1599086340,           2020-09-02 22:39:00,           2020-09-02 16:39:00,3.4,16.981,10.555,109.168255,0.985
1599086640,           2020-09-02 22:44:00,           2020-09-02 16:44:00,3.4,16.964,10.546,109.036464,0.985
1599086940,           2020-09-02 22:49:00,           2020-09-02 16:49:00,3.4,16.973,10.554,109.139684,0.987
1599087240,           2020-09-02 22:54:00,           2020-09-02 16:54:00,3.4,16.998,10.487,108.503436,0.985
1599087540,           2020-09-02 22:59:00,           2020-09-02 16:59:00,3.4,17.015,10.474,108.407378,0.986
1599087840,           2020-09-02 23:04:00,           2020-09-02 17:04:00,3.4,17.007,10.45,108.140924,0.986
1599088140,           2020-09-02 23:09:00,           2020-09-02 17:09:00,3.4,17.032,10.418,107.866014,0.986
1599088440,           2020-09-02 23:14:00,           2020-09-02 17:14:00,3.4,17.049,10.368,107.386386,0.985
1599088740,           2020-09-02 23:19:00,           2020-09-02 17:19:00,3.4,17.066,10.328,107.010006,0.984
1599089040,           2020-09-02 23:24:00,           2020-09-02 17:24:00,3.4,17.058,10.319,106.898927,0.985
1599089340,           2020-09-02 23:29:00,           2020-09-02 17:29:00,3.4,17.083,10.291,106.664429,0.986
1599089640,           2020-09-02 23:34:00,           2020-09-02 17:34:00,3.4,17.083,10.232,106.052904,0.985
1599089940,           2020-09-02 23:39:00,           2020-09-02 17:39:00,3.4,17.075,10.184,105.537795,0.984
1599090240,           2020-09-02 23:44:00,           2020-09-02 17:44:00,3.4,17.075,10.171,105.403075,0.985
1599090540,           2020-09-02 23:49:00,           2020-09-02 17:49:00,3.4,17.083,10.127,104.964597,0.985
1599090840,           2020-09-02 23:54:00,           2020-09-02 17:54:00,3.4,17.083,10.07,104.373802,0.985
1599091140,           2020-09-02 23:59:00,           2020-09-02 17:59:00,3.4,17.049,10.008,103.657692,0.983
1599091440,           2020-09-03 00:04:00,           2020-09-02 18:04:00,3.4,17.066,9.977,103.37324,0.985
1599091740,           2020-09-03 00:09:00,           2020-09-02 18:09:00,3.4,17.041,9.925,102.780874,0.983
1599092040,           2020-09-03 00:14:00,           2020-09-02 18:14:00,3.4,17.075,9.86,102.180151,0.984
1599092340,           2020-09-03 00:19:00,           2020-09-02 18:19:00,3.4,17.032,9.838,101.860803,0.984
1599092640,           2020-09-03 00:24:00,           2020-09-02 18:24:00,3.4,17.041,9.802,101.507117,0.986
1599092940,           2020-09-03 00:29:00,           2020-09-02 18:29:00,3.4,17.032,9.72,100.639053,0.984
1599093240,           2020-09-03 00:34:00,           2020-09-02 18:34:00,3.4,17.032,9.647,99.883225,0.983
1599093540,           2020-09-03 00:39:00,           2020-09-02 18:39:00,3.4,17.007,9.6,99.344772,0.984
1599093840,           2020-09-03 00:44:00,           2020-09-02 18:44:00,3.4,16.99,9.55,98.792298,0.984
1599094140,           2020-09-03 00:49:00,           2020-09-02 18:49:00,3.4,16.973,9.487,98.105759,0.984
1599094440,           2020-09-03 00:54:00,           2020-09-02 18:54:00,3.4,16.939,9.417,97.312765,0.984
1599094740,           2020-09-03 00:59:00,           2020-09-02 18:59:00,3.4,16.896,9.358,96.616221,0.984
1599095040,           2020-09-03 01:04:00,           2020-09-02 19:04:00,3.4,16.888,9.264,95.629728,0.984
1599095340,           2020-09-03 01:09:00,           2020-09-02 19:09:00,3.4,16.879,9.183,94.775751,0.984
1599095640,           2020-09-03 01:14:00,           2020-09-02 19:14:00,3.4,16.837,9.114,93.981016,0.985
1599095940,           2020-09-03 01:19:00,           2020-09-02 19:19:00,3.4,16.82,9.002,92.793084,0.984
1599096240,           2020-09-03 01:24:00,           2020-09-02 19:24:00,3.4,16.786,8.899,91.66608,0.982
1599096540,           2020-09-03 01:29:00,           2020-09-02 19:29:00,3.4,16.76,8.826,90.864627,0.984
1599096840,           2020-09-03 01:34:00,           2020-09-02 19:34:00,3.4,16.726,8.75,90.018032,0.985
1599097140,           2020-09-03 01:39:00,           2020-09-02 19:39:00,3.4,16.709,8.645,88.906121,0.984
1599097440,           2020-09-03 01:44:00,           2020-09-02 19:44:00,3.4,16.667,8.573,88.088023,0.984
1599097740,           2020-09-03 01:49:00,           2020-09-02 19:49:00,3.4,16.65,8.457,86.865119,0.983
1599098040,           2020-09-03 01:54:00,           2020-09-02 19:54:00,3.4,16.616,8.378,85.992269,0.982
1599098340,           2020-09-03 01:59:00,           2020-09-02 19:59:00,3.4,16.565,8.32,85.305493,0.983
1599098640,           2020-09-03 02:04:00,           2020-09-02 20:04:00,3.4,16.522,8.254,84.552304,0.984
1599098940,           2020-09-03 02:09:00,           2020-09-02 20:09:00,3.4,16.522,8.163,83.620118,0.983
1599099240,           2020-09-03 02:14:00,           2020-09-02 20:14:00,3.4,16.454,8.095,82.804941,0.983
1599099540,           2020-09-03 02:19:00,           2020-09-02 20:19:00,3.4,16.454,8.037,82.21165,0.984
1599099840,           2020-09-03 02:24:00,           2020-09-02 20:24:00,3.4,16.412,7.982,81.576834,0.984
1599100140,           2020-09-03 02:29:00,           2020-09-02 20:29:00,3.4,16.369,7.917,80.839211,0.984
1599100440,           2020-09-03 02:34:00,           2020-09-02 20:34:00,3.4,16.361,7.844,80.080307,0.984
1599100740,           2020-09-03 02:39:00,           2020-09-02 20:39:00,3.4,16.326,7.781,79.378492,0.983
1599101040,           2020-09-03 02:44:00,           2020-09-02 20:44:00,3.4,16.284,7.739,78.880049,0.983
1599101340,           2020-09-03 02:49:00,           2020-09-02 20:49:00,3.4,16.258,7.677,78.205146,0.983
1599101640,           2020-09-03 02:54:00,           2020-09-02 20:54:00,3.4,16.224,7.643,77.80286,0.984
1599101940,           2020-09-03 02:59:00,           2020-09-02 20:59:00,3.41,16.182,7.577,77.062523,0.983
1599102240,           2020-09-03 03:04:00,           2020-09-02 21:04:00,3.41,16.13,7.559,76.794883,0.984
1599102540,           2020-09-03 03:09:00,           2020-09-02 21:09:00,3.41,16.105,7.506,76.216069,0.984
1599102840,           2020-09-03 03:14:00,           2020-09-02 21:14:00,3.41,16.079,7.47,75.808749,0.984
1599103140,           2020-09-03 03:19:00,           2020-09-02 21:19:00,3.4,16.053,7.411,75.168551,0.983
1599103440,           2020-09-03 03:24:00,           2020-09-02 21:24:00,3.41,16.011,7.383,74.817871,0.983
1599103740,           2020-09-03 03:29:00,           2020-09-02 21:29:00,3.41,15.968,7.371,74.628121,0.984
1599104040,           2020-09-03 03:34:00,           2020-09-02 21:34:00,3.41,15.934,7.306,73.916627,0.983
1599104340,           2020-09-03 03:39:00,           2020-09-02 21:39:00,3.41,15.9,7.283,73.630709,0.983
1599104640,           2020-09-03 03:44:00,           2020-09-02 21:44:00,3.4,15.857,7.258,73.310892,0.983
1599104940,           2020-09-03 03:49:00,           2020-09-02 21:49:00,3.41,15.823,7.23,72.975255,0.984
1599105240,           2020-09-03 03:54:00,           2020-09-02 21:54:00,3.41,15.797,7.194,72.57171,0.983
1599105540,           2020-09-03 03:59:00,           2020-09-02 21:59:00,3.4,15.754,7.17,72.263377,0.983
1599105840,           2020-09-03 04:04:00,           2020-09-02 22:04:00,3.4,15.737,7.159,72.126374,0.984
1599106140,           2020-09-03 04:09:00,           2020-09-02 22:09:00,3.4,15.737,7.131,71.844276,0.984
1599106440,           2020-09-03 04:14:00,           2020-09-02 22:14:00,3.4,15.651,7.128,71.682423,0.984
1599106740,           2020-09-03 04:19:00,           2020-09-02 22:19:00,3.4,15.591,7.107,71.379703,0.983
1599107040,           2020-09-03 04:24:00,           2020-09-02 22:24:00,3.4,15.566,7.088,71.150845,0.984
1599107340,           2020-09-03 04:29:00,           2020-09-02 22:29:00,3.4,15.523,7.066,70.864805,0.983
1599107640,           2020-09-03 04:34:00,           2020-09-02 22:34:00,3.4,15.523,7.067,70.874834,0.984
1599107940,           2020-09-03 04:39:00,           2020-09-02 22:39:00,3.4,15.471,7.038,70.505476,0.983
1599108240,           2020-09-03 04:44:00,           2020-09-02 22:44:00,3.4,15.454,7.017,70.269513,0.983
1599108540,           2020-09-03 04:49:00,           2020-09-02 22:49:00,3.4,15.411,7.028,70.314852,0.984
1599108840,           2020-09-03 04:54:00,           2020-09-02 22:54:00,3.4,15.351,7.018,70.124508,0.983
1599109140,           2020-09-03 04:59:00,           2020-09-02 22:59:00,3.4,15.334,7.003,69.949103,0.983
1599109440,           2020-09-03 05:04:00,           2020-09-02 23:04:00,3.4,15.3,6.993,69.798248,0.984
1599109740,           2020-09-03 05:09:00,           2020-09-02 23:09:00,3.41,15.274,6.98,69.629594,0.984
1599110040,           2020-09-03 05:14:00,           2020-09-02 23:14:00,3.4,15.239,6.967,69.447651,0.983
1599110340,           2020-09-03 05:19:00,           2020-09-02 23:19:00,3.4,15.196,6.963,69.343621,0.983
1599110640,           2020-09-03 05:24:00,           2020-09-02 23:24:00,3.41,15.179,6.952,69.208753,0.983
1599110940,           2020-09-03 05:29:00,           2020-09-02 23:29:00,3.41,15.145,6.959,69.227752,0.984
1599111240,           2020-09-03 05:34:00,           2020-09-02 23:34:00,3.41,15.119,6.95,69.099514,0.984
1599111540,           2020-09-03 05:39:00,           2020-09-02 23:39:00,3.41,15.085,6.933,68.880009,0.984
1599111840,           2020-09-03 05:44:00,           2020-09-02 23:44:00,3.4,15.041,6.942,68.904018,0.984
1599112140,           2020-09-03 05:49:00,           2020-09-02 23:49:00,3.4,15.016,6.942,68.866861,0.985
1599112440,           2020-09-03 05:54:00,           2020-09-02 23:54:00,3.41,15.016,6.924,68.688295,0.984
1599112740,           2020-09-03 05:59:00,           2020-09-02 23:59:00,3.41,14.973,6.938,68.763316,0.984
1599113040,           2020-09-03 06:04:00,           2020-09-03 00:04:00,3.41,14.938,6.929,68.622209,0.984
1599113340,           2020-09-03 06:09:00,           2020-09-03 00:09:00,3.41,14.921,6.941,68.715801,0.985
1599113640,           2020-09-03 06:14:00,           2020-09-03 00:14:00,3.41,14.878,6.956,68.800298,0.984
1599113940,           2020-09-03 06:19:00,           2020-09-03 00:19:00,3.41,14.843,6.94,68.590079,0.984
1599114240,           2020-09-03 06:24:00,           2020-09-03 00:24:00,3.4,14.826,6.934,68.505563,0.984
1599114540,           2020-09-03 06:29:00,           2020-09-03 00:29:00,3.41,14.783,6.944,68.540494,0.984
1599114840,           2020-09-03 06:34:00,           2020-09-03 00:34:00,3.41,14.765,6.935,68.424964,0.984
1599115140,           2020-09-03 06:39:00,           2020-09-03 00:39:00,3.41,14.705,6.937,68.3557,0.984
1599115440,           2020-09-03 06:44:00,           2020-09-03 00:44:00,3.41,14.705,6.934,68.326139,0.983
1599115740,           2020-09-03 06:49:00,           2020-09-03 00:49:00,3.4,14.688,6.939,68.350189,0.984
1599116040,           2020-09-03 06:54:00,           2020-09-03 00:54:00,3.41,14.636,6.958,68.460003,0.984
1599116340,           2020-09-03 06:59:00,           2020-09-03 00:59:00,3.4,14.61,6.96,68.441008,0.984
1599116640,           2020-09-03 07:04:00,           2020-09-03 01:04:00,3.4,14.584,6.969,68.49079,0.985
1599116940,           2020-09-03 07:09:00,           2020-09-03 01:09:00,3.4,14.549,6.952,68.271727,0.983
1599117240,           2020-09-03 07:14:00,           2020-09-03 01:14:00,3.4,14.506,6.972,68.404093,0.984
1599117540,           2020-09-03 07:19:00,           2020-09-03 01:19:00,3.4,14.497,6.971,68.380881,0.983
1599117840,           2020-09-03 07:24:00,           2020-09-03 01:24:00,3.4,14.471,6.978,68.410797,0.984
1599118140,           2020-09-03 07:29:00,           2020-09-03 01:29:00,3.4,14.419,6.977,68.323519,0.983
1599118440,           2020-09-03 07:34:00,           2020-09-03 01:34:00,3.4,14.411,6.985,68.389929,0.983
1599118740,           2020-09-03 07:39:00,           2020-09-03 01:39:00,3.4,14.385,6.988,68.380512,0.984
1599119040,           2020-09-03 07:44:00,           2020-09-03 01:44:00,3.4,14.341,7.001,68.441967,0.984
1599119340,           2020-09-03 07:49:00,           2020-09-03 01:49:00,3.4,14.307,7.025,68.625615,0.985
1599119640,           2020-09-03 07:54:00,           2020-09-03 01:54:00,3.41,14.307,7.012,68.498621,0.984
1599119940,           2020-09-03 07:59:00,           2020-09-03 01:59:00,3.4,14.272,7.018,68.504818,0.984
1599120240,           2020-09-03 08:04:00,           2020-09-03 02:04:00,3.41,14.237,7.033,68.598718,0.984
1599120540,           2020-09-03 08:09:00,           2020-09-03 02:09:00,3.4,14.194,7.053,68.7291,0.984
1599120840,           2020-09-03 08:14:00,           2020-09-03 02:14:00,3.41,14.177,7.046,68.635339,0.984
1599121140,           2020-09-03 08:19:00,           2020-09-03 02:19:00,3.41,14.159,7.052,68.666713,0.984
1599121440,           2020-09-03 08:24:00,           2020-09-03 02:24:00,3.4,14.116,7.06,68.679874,0.984
1599121740,           2020-09-03 08:29:00,           2020-09-03 02:29:00,3.4,14.081,7.061,68.636911,0.983
1599122040,           2020-09-03 08:34:00,           2020-09-03 02:34:00,3.4,14.046,7.075,68.720213,0.984
1599122340,           2020-09-03 08:39:00,           2020-09-03 02:39:00,3.4,14.02,7.095,68.875157,0.985
1599122640,           2020-09-03 08:44:00,           2020-09-03 02:44:00,3.4,14.029,7.082,68.762543,0.983
1599122940,           2020-09-03 08:49:00,           2020-09-03 02:49:00,3.41,13.977,7.092,68.781046,0.983
1599123240,           2020-09-03 08:54:00,           2020-09-03 02:54:00,3.4,13.942,7.093,68.737849,0.983
1599123540,           2020-09-03 08:59:00,           2020-09-03 02:59:00,3.4,13.924,7.115,68.923765,0.984
1599123840,           2020-09-03 09:04:00,           2020-09-03 03:04:00,3.4,13.872,7.114,68.835281,0.983
1599124140,           2020-09-03 09:09:00,           2020-09-03 03:09:00,3.41,13.846,7.124,68.892594,0.984
1599124440,           2020-09-03 09:14:00,           2020-09-03 03:14:00,3.41,13.846,7.116,68.81523,0.983
1599124740,           2020-09-03 09:19:00,           2020-09-03 03:19:00,3.41,13.811,7.131,68.907141,0.984
1599125040,           2020-09-03 09:24:00,           2020-09-03 03:24:00,3.4,13.802,7.145,69.028732,0.984
1599125340,           2020-09-03 09:29:00,           2020-09-03 03:29:00,3.4,13.75,7.16,69.094386,0.984
1599125640,           2020-09-03 09:34:00,           2020-09-03 03:34:00,3.4,13.724,7.158,69.035473,0.984
1599125940,           2020-09-03 09:39:00,           2020-09-03 03:39:00,3.4,13.706,7.167,69.094818,0.984
1599126240,           2020-09-03 09:44:00,           2020-09-03 03:44:00,3.4,13.698,7.164,69.053699,0.983
1599126540,           2020-09-03 09:49:00,           2020-09-03 03:49:00,3.4,13.645,7.166,68.992162,0.983
1599126840,           2020-09-03 09:54:00,           2020-09-03 03:54:00,3.4,13.61,7.194,69.208173,0.984
1599127140,           2020-09-03 09:59:00,           2020-09-03 03:59:00,3.41,13.61,7.2,69.265894,0.984
1599127440,           2020-09-03 10:04:00,           2020-09-03 04:04:00,3.41,13.602,7.189,69.147837,0.984
1599127740,           2020-09-03 10:09:00,           2020-09-03 04:09:00,3.4,13.567,7.199,69.190431,0.984
1599128040,           2020-09-03 10:14:00,           2020-09-03 04:14:00,3.4,13.558,7.199,69.176651,0.984
1599128340,           2020-09-03 10:19:00,           2020-09-03 04:19:00,3.4,13.532,7.216,69.30011,0.984
1599128640,           2020-09-03 10:24:00,           2020-09-03 04:24:00,3.4,13.47,7.23,69.339255,0.984
1599128940,           2020-09-03 10:29:00,           2020-09-03 04:29:00,3.4,13.462,7.231,69.336549,0.984
1599129240,           2020-09-03 10:34:00,           2020-09-03 04:34:00,3.4,13.4,7.252,69.442349,0.984
1599129540,           2020-09-03 10:39:00,           2020-09-03 04:39:00,3.4,13.392,7.244,69.353429,0.983
