unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1596907080,           2020-08-08 17:18:00,           2020-08-08 11:18:00,3.43,14.568,9.989,98.136965,0.991
1596907380,           2020-08-08 17:23:00,           2020-08-08 11:23:00,3.43,14.645,10.045,98.852426,0.992
1596907680,           2020-08-08 17:28:00,           2020-08-08 11:28:00,3.43,14.749,10.038,99.006721,0.99
1596907980,           2020-08-08 17:33:00,           2020-08-08 11:33:00,3.43,14.809,10.118,99.925608,0.991
1596908280,           2020-08-08 17:38:00,           2020-08-08 11:38:00,3.43,14.904,10.156,100.507309,0.991
1596908580,           2020-08-08 17:43:00,           2020-08-08 11:43:00,3.43,14.947,10.151,100.551238,0.991
1596908880,           2020-08-08 17:48:00,           2020-08-08 11:48:00,3.43,15.025,10.184,101.048161,0.991
1596909180,           2020-08-08 17:53:00,           2020-08-08 11:53:00,3.43,15.102,10.137,100.748958,0.99
1596909480,           2020-08-08 17:58:00,           2020-08-08 11:58:00,3.43,15.154,10.241,101.896652,0.991
1596909780,           2020-08-08 18:03:00,           2020-08-08 12:03:00,3.43,15.257,10.297,102.681097,0.993
1596910080,           2020-08-08 18:08:00,           2020-08-08 12:08:00,3.43,15.342,10.25,102.399174,0.99
1596910380,           2020-08-08 18:13:00,           2020-08-08 12:13:00,3.43,15.42,10.315,103.221062,0.992
1596910680,           2020-08-08 18:18:00,           2020-08-08 12:18:00,3.43,15.488,10.324,103.461711,0.992
1596910980,           2020-08-08 18:23:00,           2020-08-08 12:23:00,3.43,15.54,10.318,103.5167,0.989
1596911280,           2020-08-08 18:28:00,           2020-08-08 12:28:00,3.43,15.659,10.332,103.921056,0.991
1596911580,           2020-08-08 18:33:00,           2020-08-08 12:33:00,3.43,15.719,10.342,104.154876,0.99
1596911880,           2020-08-08 18:38:00,           2020-08-08 12:38:00,3.43,15.805,10.37,104.628419,0.991
1596912180,           2020-08-08 18:43:00,           2020-08-08 12:43:00,3.43,15.89,10.39,105.01997,0.992
1596912480,           2020-08-08 18:48:00,           2020-08-08 12:48:00,3.43,15.967,10.388,105.171681,0.992
1596912780,           2020-08-08 18:53:00,           2020-08-08 12:53:00,3.43,16.01,10.415,105.541324,0.991
1596913080,           2020-08-08 18:58:00,           2020-08-08 12:58:00,3.43,16.121,10.379,105.424289,0.99
1596913380,           2020-08-08 19:03:00,           2020-08-08 13:03:00,3.43,16.189,10.383,105.616824,0.99
1596913680,           2020-08-08 19:08:00,           2020-08-08 13:08:00,3.43,16.283,10.459,106.6015,0.993
1596913980,           2020-08-08 19:13:00,           2020-08-08 13:13:00,3.43,16.325,10.447,106.573655,0.992
1596914280,           2020-08-08 19:18:00,           2020-08-08 13:18:00,3.43,16.444,10.444,106.810708,0.992
1596914580,           2020-08-08 19:23:00,           2020-08-08 13:23:00,3.43,16.546,10.397,106.558534,0.99
1596914880,           2020-08-08 19:28:00,           2020-08-08 13:28:00,3.43,16.623,10.446,107.234102,0.991
1596915180,           2020-08-08 19:33:00,           2020-08-08 13:33:00,3.43,16.691,10.468,107.613419,0.992
1596915480,           2020-08-08 19:38:00,           2020-08-08 13:38:00,3.43,16.818,10.432,107.529097,0.991
1596915780,           2020-08-08 19:43:00,           2020-08-08 13:43:00,3.43,16.894,10.447,107.85504,0.991
1596916080,           2020-08-08 19:48:00,           2020-08-08 13:48:00,3.43,16.954,10.435,107.866294,0.99
1596916380,           2020-08-08 19:53:00,           2020-08-08 13:53:00,3.43,17.047,10.458,108.314043,0.992
1596916680,           2020-08-08 19:58:00,           2020-08-08 13:58:00,3.43,17.115,10.479,108.685448,0.993
1596916980,           2020-08-08 20:03:00,           2020-08-08 14:03:00,3.43,17.165,10.476,108.767495,0.993
1596917280,           2020-08-08 20:08:00,           2020-08-08 14:08:00,3.43,17.292,10.412,108.388793,0.99
1596917580,           2020-08-08 20:13:00,           2020-08-08 14:13:00,3.43,17.343,10.409,108.472334,0.99
1596917880,           2020-08-08 20:18:00,           2020-08-08 14:18:00,3.43,17.436,10.418,108.775655,0.991
1596918180,           2020-08-08 20:23:00,           2020-08-08 14:23:00,3.43,17.495,10.445,109.19088,0.993
1596918480,           2020-08-08 20:28:00,           2020-08-08 14:28:00,3.43,17.571,10.43,109.2056,0.992
1596918780,           2020-08-08 20:33:00,           2020-08-08 14:33:00,3.43,17.656,10.414,109.229685,0.99
1596919080,           2020-08-08 20:38:00,           2020-08-08 14:38:00,3.43,17.698,10.466,109.870274,0.992
1596919380,           2020-08-08 20:43:00,           2020-08-08 14:43:00,3.43,17.791,10.472,110.144185,0.991
1596919680,           2020-08-08 20:48:00,           2020-08-08 14:48:00,3.43,17.875,10.429,109.88171,0.991
1596919980,           2020-08-08 20:53:00,           2020-08-08 14:53:00,3.43,17.951,10.44,110.169567,0.992
1596920280,           2020-08-08 20:58:00,           2020-08-08 14:58:00,3.43,18.027,10.414,110.066782,0.991
1596920580,           2020-08-08 21:03:00,           2020-08-08 15:03:00,3.43,18.086,10.374,109.776744,0.99
1596920880,           2020-08-08 21:08:00,           2020-08-08 15:08:00,3.43,18.17,10.395,110.18837,0.992
1596921180,           2020-08-08 21:13:00,           2020-08-08 15:13:00,3.43,18.212,10.378,110.10274,0.991
1596921480,           2020-08-08 21:18:00,           2020-08-08 15:18:00,3.43,18.279,10.378,110.253637,0.992
1596921780,           2020-08-08 21:23:00,           2020-08-08 15:23:00,3.43,18.338,10.375,110.354641,0.993
1596922080,           2020-08-08 21:28:00,           2020-08-08 15:28:00,3.43,18.388,10.354,110.243676,0.992
1596922380,           2020-08-08 21:33:00,           2020-08-08 15:33:00,3.43,18.464,10.315,109.998678,0.991
1596922680,           2020-08-08 21:38:00,           2020-08-08 15:38:00,3.43,18.515,10.362,110.614681,0.993
1596922980,           2020-08-08 21:43:00,           2020-08-08 15:43:00,3.43,18.59,10.281,109.917547,0.99
1596923280,           2020-08-08 21:48:00,           2020-08-08 15:48:00,3.43,18.657,10.306,110.334909,0.991
1596923580,           2020-08-08 21:53:00,           2020-08-08 15:53:00,3.43,18.733,10.342,110.891203,0.993
1596923880,           2020-08-08 21:58:00,           2020-08-08 15:58:00,3.43,18.8,10.329,110.902311,0.992
1596924180,           2020-08-08 22:03:00,           2020-08-08 16:03:00,3.43,18.834,10.229,109.904261,0.993
1596924480,           2020-08-08 22:08:00,           2020-08-08 16:08:00,3.43,18.85,10.218,109.821638,0.992
1596924780,           2020-08-08 22:13:00,           2020-08-08 16:13:00,3.43,18.909,10.176,109.500853,0.99
1596925080,           2020-08-08 22:18:00,           2020-08-08 16:18:00,3.43,18.951,10.167,109.49693,0.991
1596925380,           2020-08-08 22:23:00,           2020-08-08 16:23:00,3.43,18.96,10.114,108.945939,0.991
1596925680,           2020-08-08 22:28:00,           2020-08-08 16:28:00,3.43,18.968,10.094,108.748078,0.991
1596925980,           2020-08-08 22:33:00,           2020-08-08 16:33:00,3.43,18.976,10.067,108.474722,0.992
1596926280,           2020-08-08 22:38:00,           2020-08-08 16:38:00,3.43,19.018,10.071,108.609894,0.993
1596926580,           2020-08-08 22:43:00,           2020-08-08 16:43:00,3.43,19.027,10.009,107.96087,0.991
1596926880,           2020-08-08 22:48:00,           2020-08-08 16:48:00,3.43,19.043,9.892,106.73332,0.992
1596927180,           2020-08-08 22:53:00,           2020-08-08 16:53:00,3.43,19.018,9.859,106.323597,0.993
1596927480,           2020-08-08 22:58:00,           2020-08-08 16:58:00,3.43,19.002,9.793,105.577717,0.992
1596927780,           2020-08-08 23:03:00,           2020-08-08 17:03:00,3.43,18.993,9.699,104.545308,0.991
1596928080,           2020-08-08 23:08:00,           2020-08-08 17:08:00,3.43,18.976,9.585,103.281038,0.991
1596928380,           2020-08-08 23:13:00,           2020-08-08 17:13:00,3.43,18.976,9.487,102.22506,0.989
1596928680,           2020-08-08 23:18:00,           2020-08-08 17:18:00,3.43,18.951,9.459,101.871886,0.991
1596928980,           2020-08-08 23:23:00,           2020-08-08 17:23:00,3.43,18.943,9.44,101.650824,0.991
1596929280,           2020-08-08 23:28:00,           2020-08-08 17:28:00,3.43,18.968,9.477,102.100806,0.992
1596929580,           2020-08-08 23:33:00,           2020-08-08 17:33:00,3.43,19.018,9.535,102.829445,0.992
1596929880,           2020-08-08 23:38:00,           2020-08-08 17:38:00,3.43,19.06,9.569,103.283611,0.991
1596930180,           2020-08-08 23:43:00,           2020-08-08 17:43:00,3.43,19.077,9.577,103.405409,0.993
1596930480,           2020-08-08 23:48:00,           2020-08-08 17:48:00,3.43,19.119,9.575,103.471386,0.992
1596930780,           2020-08-08 23:53:00,           2020-08-08 17:53:00,3.43,19.144,9.577,103.545142,0.992
1596931080,           2020-08-08 23:58:00,           2020-08-08 17:58:00,3.43,19.169,9.556,103.370128,0.992
1596931380,           2020-08-09 00:03:00,           2020-08-08 18:03:00,3.43,19.194,9.55,103.357231,0.992
1596931680,           2020-08-09 00:08:00,           2020-08-08 18:08:00,3.43,19.194,9.561,103.476281,0.993
1596931980,           2020-08-09 00:13:00,           2020-08-08 18:13:00,3.43,19.228,9.48,102.669858,0.99
1596932280,           2020-08-09 00:18:00,           2020-08-08 18:18:00,3.43,19.228,9.448,102.323294,0.991
1596932580,           2020-08-09 00:23:00,           2020-08-08 18:23:00,3.43,19.211,9.417,101.952681,0.991
1596932880,           2020-08-09 00:28:00,           2020-08-08 18:28:00,3.43,19.236,9.378,101.581529,0.992
1596933180,           2020-08-09 00:33:00,           2020-08-08 18:33:00,3.43,19.211,9.313,100.82673,0.991
1596933480,           2020-08-09 00:38:00,           2020-08-08 18:38:00,3.43,19.211,9.285,100.52359,0.992
1596933780,           2020-08-09 00:43:00,           2020-08-08 18:43:00,3.43,19.211,9.22,99.819871,0.991
1596934080,           2020-08-09 00:48:00,           2020-08-08 18:48:00,3.43,19.194,9.171,99.25541,0.99
1596934380,           2020-08-09 00:53:00,           2020-08-08 18:53:00,3.43,19.161,9.121,98.648708,0.99
1596934680,           2020-08-09 00:58:00,           2020-08-08 18:58:00,3.43,19.161,9.109,98.518922,0.992
1596934980,           2020-08-09 01:03:00,           2020-08-08 19:03:00,3.43,19.144,9.056,97.912165,0.991
1596935280,           2020-08-09 01:08:00,           2020-08-08 19:08:00,3.43,19.136,8.997,97.25859,0.99
1596935580,           2020-08-09 01:13:00,           2020-08-08 19:13:00,3.43,19.111,8.948,96.680177,0.99
1596935880,           2020-08-09 01:18:00,           2020-08-08 19:18:00,3.43,19.102,8.872,95.841634,0.989
1596936180,           2020-08-09 01:23:00,           2020-08-08 19:23:00,3.43,19.085,8.84,95.463223,0.992
1596936480,           2020-08-09 01:28:00,           2020-08-08 19:28:00,3.43,19.043,8.741,94.314188,0.989
1596936780,           2020-08-09 01:33:00,           2020-08-08 19:33:00,3.43,19.06,8.688,93.774481,0.99
1596937080,           2020-08-09 01:38:00,           2020-08-08 19:38:00,3.43,19.027,8.603,92.79522,0.991
1596937380,           2020-08-09 01:43:00,           2020-08-08 19:43:00,3.43,19.002,8.522,91.875146,0.991
1596937680,           2020-08-09 01:48:00,           2020-08-08 19:48:00,3.43,18.976,8.42,90.727839,0.991
1596937980,           2020-08-09 01:53:00,           2020-08-08 19:53:00,3.43,18.943,8.31,89.482875,0.99
1596938280,           2020-08-09 01:58:00,           2020-08-08 19:58:00,3.43,18.909,8.227,88.528254,0.99
1596938580,           2020-08-09 02:03:00,           2020-08-08 20:03:00,3.43,18.825,8.151,87.561482,0.99
1596938880,           2020-08-09 02:08:00,           2020-08-08 20:08:00,3.43,18.834,8.063,86.631934,0.991
1596939180,           2020-08-09 02:13:00,           2020-08-08 20:13:00,3.43,18.809,7.973,85.621583,0.991
1596939480,           2020-08-09 02:18:00,           2020-08-08 20:18:00,3.43,18.783,7.88,84.578301,0.99
1596939780,           2020-08-09 02:23:00,           2020-08-08 20:23:00,3.43,18.758,7.812,83.805965,0.991
1596940080,           2020-08-09 02:28:00,           2020-08-08 20:28:00,3.43,18.725,7.731,82.881532,0.991
1596940380,           2020-08-09 02:33:00,           2020-08-08 20:33:00,3.43,18.691,7.638,81.828047,0.99
1596940680,           2020-08-09 02:38:00,           2020-08-08 20:38:00,3.43,18.657,7.573,81.07571,0.991
1596940980,           2020-08-09 02:43:00,           2020-08-08 20:43:00,3.43,18.615,7.484,80.054564,0.99
1596941280,           2020-08-09 02:48:00,           2020-08-08 20:48:00,3.43,18.59,7.408,79.201361,0.991
1596941580,           2020-08-09 02:53:00,           2020-08-08 20:53:00,3.43,18.548,7.323,78.225764,0.989
1596941880,           2020-08-09 02:58:00,           2020-08-08 20:58:00,3.43,18.557,7.247,77.428088,0.989
1596942180,           2020-08-09 03:03:00,           2020-08-08 21:03:00,3.43,18.498,7.186,76.684241,0.99
1596942480,           2020-08-09 03:08:00,           2020-08-08 21:08:00,3.43,18.489,7.147,76.254085,0.991
1596942780,           2020-08-09 03:13:00,           2020-08-08 21:13:00,3.43,18.422,7.101,75.659957,0.99
1596943080,           2020-08-09 03:18:00,           2020-08-08 21:18:00,3.43,18.439,7.045,75.089297,0.99
1596943380,           2020-08-09 03:23:00,           2020-08-08 21:23:00,3.43,18.397,6.983,74.364776,0.989
1596943680,           2020-08-09 03:28:00,           2020-08-08 21:28:00,3.43,18.397,6.966,74.183736,0.991
1596943980,           2020-08-09 03:33:00,           2020-08-08 21:33:00,3.43,18.38,6.906,73.519279,0.99
1596944280,           2020-08-09 03:38:00,           2020-08-08 21:38:00,3.43,18.363,6.914,73.578924,0.991
1596944580,           2020-08-09 03:43:00,           2020-08-08 21:43:00,3.43,18.363,6.855,72.951045,0.99
1596944880,           2020-08-09 03:48:00,           2020-08-08 21:48:00,3.43,18.33,6.835,72.689235,0.99
1596945180,           2020-08-09 03:53:00,           2020-08-08 21:53:00,3.43,18.321,6.814,72.45259,0.99
1596945480,           2020-08-09 03:58:00,           2020-08-08 21:58:00,3.43,18.304,6.796,72.236119,0.991
1596945780,           2020-08-09 04:03:00,           2020-08-08 22:03:00,3.43,18.288,6.78,72.042504,0.991
1596946080,           2020-08-09 04:08:00,           2020-08-08 22:08:00,3.43,18.271,6.757,71.773181,0.991
1596946380,           2020-08-09 04:13:00,           2020-08-08 22:13:00,3.43,18.245,6.743,71.586423,0.991
1596946680,           2020-08-09 04:18:00,           2020-08-08 22:18:00,3.43,18.22,6.734,71.454342,0.99
1596946980,           2020-08-09 04:23:00,           2020-08-08 22:23:00,3.43,18.195,6.712,71.184491,0.99
1596947280,           2020-08-09 04:28:00,           2020-08-08 22:28:00,3.43,18.17,6.678,70.78768,0.989
1596947580,           2020-08-09 04:33:00,           2020-08-08 22:33:00,3.43,18.161,6.688,70.880623,0.991
1596947880,           2020-08-09 04:38:00,           2020-08-08 22:38:00,3.43,18.128,6.672,70.663289,0.99
1596948180,           2020-08-09 04:43:00,           2020-08-08 22:43:00,3.43,18.086,6.668,70.560182,0.99
1596948480,           2020-08-09 04:48:00,           2020-08-08 22:48:00,3.43,18.077,6.66,70.462528,0.99
1596948780,           2020-08-09 04:53:00,           2020-08-08 22:53:00,3.43,18.06,6.644,70.268754,0.99
1596949080,           2020-08-09 04:58:00,           2020-08-08 22:58:00,3.43,18.027,6.648,70.263488,0.991
1596949380,           2020-08-09 05:03:00,           2020-08-08 23:03:00,3.43,18.001,6.624,69.972488,0.99
1596949680,           2020-08-09 05:08:00,           2020-08-08 23:08:00,3.43,17.968,6.625,69.935657,0.99
1596949980,           2020-08-09 05:13:00,           2020-08-08 23:13:00,3.43,17.934,6.605,69.675852,0.989
1596950280,           2020-08-09 05:18:00,           2020-08-08 23:18:00,3.43,17.892,6.622,69.794908,0.99
1596950580,           2020-08-09 05:23:00,           2020-08-08 23:23:00,3.43,17.867,6.622,69.759034,0.991
1596950880,           2020-08-09 05:28:00,           2020-08-08 23:28:00,3.43,17.85,6.604,69.545088,0.99
1596951180,           2020-08-09 05:33:00,           2020-08-08 23:33:00,3.43,17.799,6.596,69.387963,0.989
1596951480,           2020-08-09 05:38:00,           2020-08-08 23:38:00,3.43,17.748,6.605,69.409676,0.99
1596951780,           2020-08-09 05:43:00,           2020-08-08 23:43:00,3.43,17.723,6.601,69.331902,0.99
1596952080,           2020-08-09 05:48:00,           2020-08-08 23:48:00,3.43,17.698,6.594,69.222682,0.99
1596952380,           2020-08-09 05:53:00,           2020-08-08 23:53:00,3.43,17.681,6.595,69.208903,0.99
1596952680,           2020-08-09 05:58:00,           2020-08-08 23:58:00,3.43,17.647,6.594,69.149869,0.991
1596952980,           2020-08-09 06:03:00,           2020-08-09 00:03:00,3.43,17.597,6.593,69.068024,0.99
1596953280,           2020-08-09 06:08:00,           2020-08-09 00:08:00,3.43,17.58,6.584,68.949514,0.989
1596953580,           2020-08-09 06:13:00,           2020-08-09 00:13:00,3.43,17.521,6.592,68.949126,0.99
1596953880,           2020-08-09 06:18:00,           2020-08-09 00:18:00,3.43,17.495,6.58,68.786596,0.989
1596954180,           2020-08-09 06:23:00,           2020-08-09 00:23:00,3.43,17.478,6.588,68.845997,0.99
1596954480,           2020-08-09 06:28:00,           2020-08-09 00:28:00,3.43,17.461,6.598,68.926233,0.991
1596954780,           2020-08-09 06:33:00,           2020-08-09 00:33:00,3.43,17.419,6.601,68.897603,0.991
1596955080,           2020-08-09 06:38:00,           2020-08-09 00:38:00,3.43,17.402,6.581,68.664657,0.989
1596955380,           2020-08-09 06:43:00,           2020-08-09 00:43:00,3.43,17.326,6.607,68.827354,0.99
1596955680,           2020-08-09 06:48:00,           2020-08-09 00:48:00,3.43,17.309,6.603,68.761416,0.99
