unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1623910740,           2021-06-17 06:19:00,           2021-06-17 00:19:00,      3.450000,     16.725000,          4.769000,                    49.073711,      0.890000
                1623911640,           2021-06-17 06:34:00,           2021-06-17 00:34:00,      3.450000,     16.581000,          4.772000,                    48.956386,      0.891000
                1623912540,           2021-06-17 06:49:00,           2021-06-17 00:49:00,      3.450000,     16.445000,          4.551000,                    46.555725,      0.886000
                1623913440,           2021-06-17 07:04:00,           2021-06-17 01:04:00,      3.450000,     16.283000,          4.615000,                    47.049392,      0.888000
                1623914340,           2021-06-17 07:19:00,           2021-06-17 01:19:00,      3.450000,     16.173000,          4.436000,                    45.119463,      0.883000
                1623915240,           2021-06-17 07:34:00,           2021-06-17 01:34:00,      3.450000,     16.036000,          4.392000,                    44.542466,      0.880000
                1623916140,           2021-06-17 07:49:00,           2021-06-17 01:49:00,      3.450000,     15.909000,          4.327000,                    43.765083,      0.878000
                1623917040,           2021-06-17 08:04:00,           2021-06-17 02:04:00,      3.450000,     15.755000,          4.607000,                    46.444646,      0.888000
                1623917940,           2021-06-17 08:19:00,           2021-06-17 02:19:00,      3.450000,     15.610000,          4.424000,                    44.461993,      0.884000
                1623918840,           2021-06-17 08:34:00,           2021-06-17 02:34:00,      3.450000,     15.498000,          4.446000,                    44.576210,      0.883000
                1623919740,           2021-06-17 08:49:00,           2021-06-17 02:49:00,      3.450000,     15.370000,          4.380000,                    43.794205,      0.879000
                1623920640,           2021-06-17 09:04:00,           2021-06-17 03:04:00,      3.450000,     15.258000,          4.439000,                    44.277521,      0.882000
                1623921540,           2021-06-17 09:19:00,           2021-06-17 03:19:00,      3.450000,     15.129000,          4.372000,                    43.488348,      0.881000
                1623922440,           2021-06-17 09:34:00,           2021-06-17 03:34:00,      3.450000,     15.009000,          4.439000,                    44.040700,      0.883000
                1623923340,           2021-06-17 09:49:00,           2021-06-17 03:49:00,      3.450000,     14.880000,          4.264000,                    42.186716,      0.877000
                1623924240,           2021-06-17 10:04:00,           2021-06-17 04:04:00,      3.450000,     14.716000,          4.335000,                    42.737071,      0.879000
                1623925140,           2021-06-17 10:19:00,           2021-06-17 04:19:00,      3.450000,     14.587000,          4.274000,                    42.017819,      0.877000
                1623926040,           2021-06-17 10:34:00,           2021-06-17 04:34:00,      3.440000,     14.457000,          4.328000,                    42.428473,      0.879000
                1623926940,           2021-06-17 10:49:00,           2021-06-17 04:49:00,      3.440000,     14.293000,          4.194000,                    40.967968,      0.873000
                1623927840,           2021-06-17 11:04:00,           2021-06-17 05:04:00,      3.440000,     14.163000,          4.325000,                    42.127629,      0.878000
                1623928740,           2021-06-17 11:19:00,           2021-06-17 05:19:00,      3.440000,     14.059000,          4.306000,                    41.847050,      0.878000
                1623929640,           2021-06-17 11:34:00,           2021-06-17 05:34:00,      3.440000,     13.920000,          4.333000,                    41.981065,      0.879000
                1623930540,           2021-06-17 11:49:00,           2021-06-17 05:49:00,      3.440000,     13.807000,          4.249000,                    41.064932,      0.875000
                1623931440,           2021-06-17 12:04:00,           2021-06-17 06:04:00,      3.440000,     13.685000,          4.409000,                    42.496744,      0.879000
                1623932340,           2021-06-17 12:19:00,           2021-06-17 06:19:00,      3.450000,     13.580000,          4.432000,                    42.619404,      0.880000
                1623933240,           2021-06-17 12:34:00,           2021-06-17 06:34:00,      3.440000,     13.467000,          4.502000,                    43.184342,      0.879000
                1623934140,           2021-06-17 12:49:00,           2021-06-17 06:49:00,      3.440000,     13.353000,          4.507000,                    43.123082,      0.879000
                1623935040,           2021-06-17 13:04:00,           2021-06-17 07:04:00,      3.440000,     13.266000,          4.551000,                    43.459948,      0.878000
                1623935940,           2021-06-17 13:19:00,           2021-06-17 07:19:00,      3.440000,     13.205000,          4.415000,                    42.104008,      0.870000
                1623936840,           2021-06-17 13:34:00,           2021-06-17 07:34:00,      3.440000,     13.170000,          4.062000,                    38.707404,      0.858000
                1623937740,           2021-06-17 13:49:00,           2021-06-17 07:49:00,      3.440000,     13.117000,          4.286000,                    40.793706,      0.861000
                1623938640,           2021-06-17 14:04:00,           2021-06-17 08:04:00,      3.440000,     13.117000,          4.468000,                    42.525963,      0.865000
