unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1623915120,           2021-06-17 07:32:00,           2021-06-17 01:32:00,      3.380000,     16.027000,          6.893000,                    69.893583,      0.982000
                1623916020,           2021-06-17 07:47:00,           2021-06-17 01:47:00,      3.380000,     15.942000,          6.887000,                    69.706854,      0.982000
                1623916920,           2021-06-17 08:02:00,           2021-06-17 02:02:00,      3.390000,     15.831000,          6.891000,                    69.582917,      0.982000
                1623917820,           2021-06-17 08:17:00,           2021-06-17 02:17:00,      3.380000,     15.728000,          6.914000,                    69.662150,      0.983000
                1623918720,           2021-06-17 08:32:00,           2021-06-17 02:32:00,      3.380000,     15.608000,          6.905000,                    69.393522,      0.982000
                1623919620,           2021-06-17 08:47:00,           2021-06-17 02:47:00,      3.380000,     15.557000,          6.907000,                    69.338000,      0.983000
                1623920520,           2021-06-17 09:02:00,           2021-06-17 03:02:00,      3.380000,     15.463000,          6.926000,                    69.389016,      0.984000
                1623921420,           2021-06-17 09:17:00,           2021-06-17 03:17:00,      3.380000,     15.342000,          6.931000,                    69.259209,      0.982000
                1623922320,           2021-06-17 09:32:00,           2021-06-17 03:32:00,      3.380000,     15.231000,          6.938000,                    69.164043,      0.982000
                1623923220,           2021-06-17 09:47:00,           2021-06-17 03:47:00,      3.380000,     15.128000,          6.946000,                    69.090476,      0.983000
                1623924120,           2021-06-17 10:02:00,           2021-06-17 04:02:00,      3.380000,     15.025000,          6.967000,                    69.145646,      0.983000
                1623925020,           2021-06-17 10:17:00,           2021-06-17 04:17:00,      3.380000,     14.930000,          6.943000,                    68.766229,      0.983000
                1623925920,           2021-06-17 10:32:00,           2021-06-17 04:32:00,      3.380000,     14.835000,          6.991000,                    69.099500,      0.983000
                1623926820,           2021-06-17 10:47:00,           2021-06-17 04:47:00,      3.380000,     14.749000,          6.994000,                    69.000475,      0.982000
                1623927720,           2021-06-17 11:02:00,           2021-06-17 05:02:00,      3.380000,     14.654000,          7.019000,                    69.104523,      0.983000
                1623928620,           2021-06-17 11:17:00,           2021-06-17 05:17:00,      3.380000,     14.568000,          7.023000,                    69.014799,      0.983000
                1623929520,           2021-06-17 11:32:00,           2021-06-17 05:32:00,      3.380000,     14.455000,          7.043000,                    69.041293,      0.982000
                1623930420,           2021-06-17 11:47:00,           2021-06-17 05:47:00,      3.380000,     14.343000,          7.082000,                    69.254215,      0.983000
                1623931320,           2021-06-17 12:02:00,           2021-06-17 06:02:00,      3.380000,     14.195000,          7.120000,                    69.400912,      0.982000
                1623932220,           2021-06-17 12:17:00,           2021-06-17 06:17:00,      3.380000,     14.091000,          7.151000,                    69.544443,      0.982000
                1623933120,           2021-06-17 12:32:00,           2021-06-17 06:32:00,      3.380000,     14.013000,          7.214000,                    70.037152,      0.983000
                1623934020,           2021-06-17 12:47:00,           2021-06-17 06:47:00,      3.380000,     13.917000,          7.286000,                    70.587089,      0.982000
                1623934920,           2021-06-17 13:02:00,           2021-06-17 07:02:00,      3.380000,     13.848000,          7.408000,                    71.660130,      0.984000
                1623935820,           2021-06-17 13:17:00,           2021-06-17 07:17:00,      3.380000,     13.813000,          7.510000,                    72.590825,      0.983000
                1623936720,           2021-06-17 13:32:00,           2021-06-17 07:32:00,      3.380000,     13.778000,          7.645000,                    73.838736,      0.983000
                1623937620,           2021-06-17 13:47:00,           2021-06-17 07:47:00,      3.380000,     13.761000,          7.779000,                    75.104807,      0.983000
                1623938520,           2021-06-17 14:02:00,           2021-06-17 08:02:00,      3.380000,     13.804000,          7.892000,                    76.268067,      0.982000
                1623939420,           2021-06-17 14:17:00,           2021-06-17 08:17:00,      3.380000,     13.830000,          8.066000,                    77.994264,      0.983000
                1623940320,           2021-06-17 14:32:00,           2021-06-17 08:32:00,      3.380000,     13.900000,          8.198000,                    79.392890,      0.982000
                1623941220,           2021-06-17 14:47:00,           2021-06-17 08:47:00,      3.380000,     14.004000,          8.348000,                    81.030580,      0.983000
                1623942120,           2021-06-17 15:02:00,           2021-06-17 09:02:00,      3.380000,     14.100000,          8.498000,                    82.660511,      0.983000
                1623943020,           2021-06-17 15:17:00,           2021-06-17 09:17:00,      3.380000,     14.230000,          8.648000,                    84.359399,      0.983000
