date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2021-07-05,186,2021,GC,9.77375369418421,1.8392066980700124,21.379417490120694,7.227484847464051,27.58270356238212,4.833113596520611,20.83502923359606,7.3915469300606
2021-07-06,187,2021,GC,9.88107871026081,1.848797355363481,23.810822984537477,8.06978847729982,27.945228160619227,4.881067326795555,23.975479285722212,8.468015097101375
2021-07-07,188,2021,GC,9.98953064212668,1.8574714884566377,26.25317848042817,8.899520414362515,28.31560916791765,4.93022634317022,27.44755003177643,9.635575778974044
2021-07-08,189,2021,GC,10.09871777117649,1.8641635271836332,28.643375672923845,9.683999575401764,28.693532524015968,4.977603349712619,31.256961859295817,10.881397977622983
2021-07-09,190,2021,GC,10.206592770725782,1.8687911547249416,30.929602705573185,10.4037545834584,29.07567794702131,5.022585340772577,35.39614851089172,12.196873549116145
2021-07-10,191,2021,GC,10.310613756072623,1.8717070973022247,33.06483916003051,11.04722397063167,29.457796136037345,5.0655788738993985,39.84393755940818,13.575486630093325
2021-07-11,192,2021,GC,10.408147840415545,1.8734230700100645,35.0048697531764,11.608019296440702,29.835424661290315,5.10735134346418,44.564346433964374,15.011666835999057
2021-07-12,193,2021,GC,10.496483250224,1.874485544580216,36.70995759139176,12.08419193254486,30.203891317212253,5.148767799231081,49.50469497287796,16.500259493679085
2021-07-13,194,2021,GC,10.572847855999765,1.8753602718567184,38.14629938523783,12.47693955916616,30.558324206751948,5.190558528067486,54.59424722233142,18.035173227174216
2021-07-14,195,2021,GC,10.634434318273644,1.876331267446994,39.28718621311528,12.789002350371762,30.893669042169517,5.233125725082992,59.74363465398931,19.607159018581857
2021-07-15,196,2021,GC,10.678474796435026,1.8774825968425817,40.11795137201847,13.024884346719425,31.204628355907932,5.276529445237591,64.84850519048044,21.202713610389416
2021-07-16,197,2021,GC,10.702408698307329,1.8787438687811344,40.64923152489691,13.194239117439269,31.485431317658826,5.320587939505114,69.80272434011965,22.80573837017125
2021-07-17,198,2021,GC,10.70379747641816,1.8795378060742336,40.90451961135827,13.304068667647194,31.73012425817794,5.364079334547764,74.49493099266091,24.387753718850757
2021-07-18,199,2021,GC,10.68032651679039,1.878728029781562,40.914197867184576,13.356401603710108,31.9327106234382,5.404574804670067,78.80930837114288,25.903388193885796
2021-07-19,200,2021,GC,10.629853132691672,1.874732721570628,40.713479168251546,13.349283729201105,32.08721683181208,5.438613591845499,82.62974670974792,27.290896815480888
2021-07-20,201,2021,GC,10.55045712115563,1.8657160397469967,40.34047443392613,13.27875626965148,32.187767671739095,5.462044912511322,85.84454036576983,28.476486932332826
2021-07-21,202,2021,GC,10.44085950292374,1.849984275481675,39.83481620344057,13.1423661044468,32.22919719708172,5.470818653572862,88.35891843576043,29.386970712287223
2021-07-22,203,2021,GC,10.301910671102576,1.8268380379077591,39.23693395440457,12.945495654233328,32.20928675936444,5.462785437422211,90.13111836199025,29.97990732852878
2021-07-23,204,2021,GC,10.13688158405872,1.7968795337573853,38.5844994735713,12.702550411625769,32.1295304143624,5.438483991139219,91.18396385174373,30.2586805817905
2021-07-24,205,2021,GC,9.950888829532571,1.7617646087285488,37.91007282921102,12.434086966543298,31.994629088415483,5.400778941682357,91.5956474212512,30.268556727876984
2021-07-25,206,2021,GC,9.749263232524129,1.7233534674407205,37.24349811707259,12.161105937468983,31.810080651393147,5.353100776355258,91.46770848069194,30.070891372674375
2021-07-26,207,2021,GC,9.5370956871627115,1.683359111490166,36.61263063526824,11.902379906978815,31.58151213777808,5.298670747949452,90.91187141035182,29.72989573701299
2021-07-27,208,2021,GC,9.31917831157848,1.6432144063830572,36.0434964150983,11.673306754419338,31.31460615885476,5.2401663481352285,90.0442892812805,29.3057342188081
2021-07-28,209,2021,GC,9.099968248642666,1.6040005274432287,35.56064372726944,11.485410455415083,31.01503555300803,5.179506859015105,88.98103686616655,28.849900033124577
2021-07-29,210,2021,GC,8.88362953889183,1.5665006517085336,35.18535772255995,11.34636080426916,30.68867365570905,5.11798270291822,87.8331750106958,28.404139550471307
2021-07-30,211,2021,GC,8.674198111441445,1.5314069746425902,34.92954606100604,11.260124835519454,30.342324217953493,5.056871029524857,86.69976461797938,28.003099078339694
2021-07-31,212,2021,GC,8.475411889182128,1.499104910702267,34.803494423909854,11.227211917350736,29.982838420608743,4.996720990504201,85.67323958441446,27.670615210728943
2021-08-01,213,2021,GC,8.290687508089446,1.4696542836073905,34.8186384797472,11.245127614204902,29.616808559937365,4.937211777398761,84.84190883196506,27.420044199211738
2021-08-02,214,2021,GC,8.123170700720465,1.4428783614479164,34.98802896080171,11.309120404729336,29.25054791561212,4.877352702422792,84.29152135444363,27.25707704007448
2021-08-03,215,2021,GC,7.975798347328269,1.4184761882458894,35.32687311702575,11.413193325120464,28.890083838994652,4.815777260973761,84.10771716881669,27.183342431762004
2021-08-04,216,2021,GC,7.8511249140592225,1.396175373481306,35.85116181248954,11.55164925912444,28.540937951657707,4.7512759060013945,84.37118624738271,27.200007250573247
2021-08-05,217,2021,GC,7.750421253997467,1.375952205566546,36.570221894179134,11.721792965397936,28.207213526021107,4.683819594078277,85.12840721621906,27.31005594297439
2021-08-06,218,2021,GC,7.673458058441576,1.358090327730657,37.485207776286565,11.925760542087106,27.891223545623095,4.614820367913167,86.384490704878,27.520442531551335
