solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light,air.pres_mb
2021-07-03T07:50:57Z,7.613,7.6185532857299565,0.5996656630579253,11.809685641461341,20.4686,1326.1543591054724,860.6633999999999
2021-07-03T07:55:57Z,7.660933333333333,7.61321438324107,0.5996656630579253,11.809685641461341,20.503666666666668,1354.547149645653,860.6633999999999
2021-07-03T08:00:57Z,7.703266666666667,7.603082305813179,0.5996656630579253,11.809685641461341,20.570333333333338,1382.611678324829,860.6633999999999
2021-07-03T08:05:57Z,7.7456,7.592973653327813,0.5996656630579253,11.809685641461341,20.637,1410.334591312437,860.6633999999999
2021-07-03T08:10:57Z,7.792066666666667,7.585730041559487,0.5996656630579253,11.809685641461341,20.684866666666668,1437.7026973493387,860.6633999999999
2021-07-03T08:15:57Z,7.844733333333333,7.582757386147292,0.5996656630579253,11.809685641461341,20.704533333333337,1464.7029740016508,860.6633999999999
2021-07-03T08:20:57Z,7.8974,7.579786754615606,0.5996656630579253,11.809685641461341,20.7242,1491.3225738783553,860.6633999999999
2021-07-03T08:25:57Z,7.947,7.574987671014296,0.5996656630579253,11.809685641461341,20.756,1517.548830679975,860.6633999999999
2021-07-03T08:30:57Z,7.992,7.567452609801356,0.5996656630579253,11.809685641461341,20.806,1543.3692652912239,860.6633999999999
2021-07-03T08:35:57Z,8.037,7.559930559001642,0.5996656630579253,11.809685641461341,20.856,1568.7715917157957,860.6633999999999
2021-07-03T08:40:57Z,8.080933333333334,7.552241424978517,0.5996656630579253,11.809685641461341,20.9072,1593.7437228625333,860.6633999999999
2021-07-03T08:45:57Z,8.123266666666668,7.544296261541547,0.5996656630579253,11.809685641461341,20.9602,1618.273776358117,860.6633999999999
2021-07-03T08:50:57Z,8.165600000000001,7.536365595720537,0.5996656630579253,11.809685641461341,21.0132,1642.350080179543,860.6633999999999
2021-07-03T08:55:57Z,8.205666666666668,7.52878764570585,0.5996656630579253,11.809685641461341,21.063933333333335,1665.9611782279346,860.6633999999999
2021-07-03T09:00:57Z,8.242333333333335,7.52172946030446,0.5996656630579253,11.809685641461341,21.11126666666667,1689.095835721825,860.6633999999999
2021-07-03T09:05:57Z,8.279,7.514682744417145,0.5996656630579253,11.809685641461341,21.1586,1711.7430446009325,860.6633999999999
2021-07-03T09:10:57Z,8.311533333333333,7.506162604051416,0.5996656630579253,11.809685641461341,21.215933333333336,1733.8920287621556,860.6633999999999
2021-07-03T09:15:57Z,8.337866666666667,7.495437223310723,0.5996656630579253,11.809685641461341,21.28826666666667,1755.5322491164561,860.6633999999999
2021-07-03T09:20:57Z,8.3642,7.484738373113088,0.5996656630579253,11.809685641461341,21.3606,1776.6534087435455,860.6633999999999
2021-07-03T09:25:57Z,8.392933333333334,7.474871608798947,0.5996656630579253,11.809685641461341,21.427466666666668,1797.2454576022374,860.6633999999999
2021-07-03T09:30:57Z,8.425266666666667,7.4662333616529635,0.5996656630579253,11.809685641461341,21.48613333333333,1817.2985974987141,860.6633999999999
2021-07-03T09:35:57Z,8.457600000000001,7.457612381618801,0.5996656630579253,11.809685641461341,21.5448,1836.8032866158653,860.6633999999999
2021-07-03T09:40:57Z,8.4902,7.44787576230277,0.5996656630579253,11.809685641461341,21.6112,1855.7502441337124,860.6633999999999
2021-07-03T09:45:57Z,8.523200000000001,7.436466224846528,0.5996656630579253,11.809685641461341,21.6892,1874.1304545695152,860.6633999999999
2021-07-03T09:50:57Z,8.5562,7.4250868778860655,0.5996656630579253,11.809685641461341,21.7672,1891.9351721862463,860.6633999999999
2021-07-03T09:55:57Z,8.587866666666667,7.41503590669106,0.5996656630579253,11.809685641461341,21.836266666666667,1909.1559249931984,860.6633999999999
2021-07-03T10:00:57Z,8.617533333333332,7.406952074848052,0.5996656630579253,11.809685641461341,21.891933333333338,1925.784518935301,860.6633999999999
2021-07-03T10:05:57Z,8.6472,7.398883452696626,0.5996656630579253,11.809685641461341,21.9476,1941.8130416797721,860.6633999999999
2021-07-03T10:10:57Z,8.679266666666665,7.3901940791675065,0.5996656630579253,11.809685641461341,22.00766666666667,1957.2338664479462,860.6633999999999
2021-07-03T10:15:57Z,8.714933333333333,7.380570538614222,0.5996656630579253,11.809685641461341,22.074333333333335,1972.03965558231,860.6633999999999
2021-07-03T10:20:57Z,8.7506,7.370968598920012,0.5996656630579253,11.809685641461341,22.141,1986.2233641333214,860.6633999999999
2021-07-03T10:25:57Z,8.7828,7.3613690431339815,0.5996656630579253,11.809685641461341,22.2078,1999.7782430836467,860.6633999999999
2021-07-03T10:30:57Z,8.8098,7.351762374451974,0.5996656630579253,11.809685641461341,22.274800000000003,2012.697842684189,860.6633999999999
2021-07-03T10:35:57Z,8.8368,7.342177288198044,0.5996656630579253,11.809685641461341,22.341800000000003,2024.9760154352443,860.6633999999999
2021-07-03T10:40:57Z,8.8574,7.331682285994918,0.5996656630579253,11.809685641461341,22.415333333333336,2036.6069190634364,860.6633999999999
2021-07-03T10:45:57Z,8.8684,7.319819765849079,0.5996656630579253,11.809685641461341,22.49866666666667,2047.58501926317,860.6633999999999
2021-07-03T10:50:57Z,8.879399999999999,7.307990231962503,0.5996656630579253,11.809685641461341,22.582,2057.9050923664836,860.6633999999999
2021-07-03T10:55:57Z,8.893199999999998,7.296796731561166,0.5996656630579253,11.809685641461341,22.661066666666667,2067.5622277869807,860.6633999999999
2021-07-03T11:00:57Z,8.9112,7.286535242510614,0.5996656630579253,11.809685641461341,22.733733333333333,2076.5518304187376,860.6633999999999
2021-07-03T11:05:57Z,8.9292,7.276298518737089,0.5996656630579253,11.809685641461341,22.8064,2084.8696227401324,860.6633999999999
2021-07-03T11:10:57Z,8.951066666666666,7.266741543769586,0.5996656630579253,11.809685641461341,22.8744,2092.5116469290174,860.6633999999999
2021-07-03T11:15:57Z,8.978733333333333,7.258186690174247,0.5996656630579253,11.809685641461341,22.9354,2099.474266690241,860.6633999999999
2021-07-03T11:20:57Z,9.0064,7.24964909855121,0.5996656630579253,11.809685641461341,22.9964,2105.7541690180024,860.6633999999999
2021-07-03T11:25:57Z,9.0254,7.240477585946049,0.5996656630579253,11.809685641461341,23.062066666666663,2111.348365749764,860.6633999999999
2021-07-03T11:30:57Z,9.0314,7.230351553501481,0.5996656630579253,11.809685641461341,23.134733333333333,2116.254195008299,860.6633999999999
2021-07-03T11:35:57Z,9.0374,7.220249754254026,0.5996656630579253,11.809685641461341,23.2074,2120.4693224505068,860.6633999999999
2021-07-03T11:40:57Z,9.049133333333334,7.21080008690186,0.5996656630579253,11.809685641461341,23.275533333333335,2123.9917423911033,860.6633999999999
2021-07-03T11:45:57Z,9.069466666666669,7.202311621366003,0.5996656630579253,11.809685641461341,23.336866666666666,2126.819778754482,860.6633999999999
2021-07-03T11:50:57Z,9.0898,7.193840231300716,0.5996656630579253,11.809685641461341,23.3982,2128.9520858650244,860.6633999999999
2021-07-03T11:55:57Z,9.106933333333334,7.1847800034719,0.5996656630579253,11.809685641461341,23.463933333333333,2130.3876490965363,860.6633999999999
2021-07-03T12:00:57Z,9.119266666666666,7.174832584970357,0.5996656630579253,11.809685641461341,23.536266666666663,2131.125785348254,860.6633999999999
2021-07-03T12:05:57Z,9.1316,7.164908660433355,0.5996656630579253,11.809685641461341,23.6086,2131.1661433746895,860.6633999999999
2021-07-03T12:10:57Z,9.138733333333333,7.154388421343825,0.5996656630579253,11.809685641461341,23.685466666666667,2130.5087039500504,860.6633999999999
2021-07-03T12:15:57Z,9.138066666666669,7.1429674190706,0.5996656630579253,11.809685641461341,23.769133333333333,2129.153779877335,860.6633999999999
2021-07-03T12:20:57Z,9.1374,7.131577454508416,0.5996656630579253,11.809685641461341,23.8528,2127.10201584419,860.6633999999999
2021-07-03T12:25:57Z,9.138466666666668,7.121429758349277,0.5996656630579253,11.809685641461341,23.927533333333333,2124.3543881044725,860.6633999999999
2021-07-03T12:30:57Z,9.142133333333334,7.11311993374582,0.5996656630579253,11.809685641461341,23.988866666666667,2120.912204033144,860.6633999999999
2021-07-03T12:35:57Z,9.1458,7.104826590269484,0.5996656630579253,11.809685641461341,24.0502,2116.7771014814243,860.6633999999999
2021-07-03T12:40:57Z,9.149333333333333,7.096837290630667,0.5996656630579253,11.809685641461341,24.1094,2111.9510480126296,860.6633999999999
2021-07-03T12:45:57Z,9.152666666666669,7.089293885432086,0.5996656630579253,11.809685641461341,24.1654,2106.4363399668714,860.6633999999999
2021-07-03T12:50:57Z,9.156,7.081764088264993,0.5996656630579253,11.809685641461341,24.2214,2100.2356013604967,860.6633999999999
2021-07-03T12:55:57Z,9.16,7.074712754992255,0.5996656630579253,11.809685641461341,24.273933333333332,2093.351782635109,860.6633999999999
2021-07-03T13:00:57Z,9.165,7.0683695927928305,0.5996656630579253,11.809685641461341,24.321266666666663,2085.7881592633753,860.6633999999999
2021-07-03T13:05:57Z,9.17,7.0620360703099845,0.5996656630579253,11.809685641461341,24.368599999999997,2077.548330193248,860.6633999999999
2021-07-03T13:10:57Z,9.170066666666669,7.05524938047168,0.5996656630579253,11.809685641461341,24.4194,2068.636216123499,860.6633999999999
2021-07-03T13:15:57Z,9.162733333333334,7.047780786683432,0.5996656630579253,11.809685641461341,24.4754,2059.056057635415,860.6633999999999
2021-07-03T13:20:57Z,9.1554,7.040325572860631,0.5996656630579253,11.809685641461341,24.5314,2048.8124131978393,860.6633999999999
2021-07-03T13:25:57Z,9.1534,7.033184658393715,0.5996656630579253,11.809685641461341,24.585133333333335,2037.910156967521,860.6633999999999
2021-07-03T13:30:57Z,9.1594,7.026506696538976,0.5996656630579253,11.809685641461341,24.63546666666667,2026.354476502388,860.6633999999999
2021-07-03T13:35:57Z,9.1654,7.0198394497541345,0.5996656630579253,11.809685641461341,24.6858,2014.150870258967,860.6633999999999
2021-07-03T13:40:57Z,9.1674,7.013482424926289,0.5996656630579253,11.809685641461341,24.733866666666668,2001.3051450121163,860.6633999999999
2021-07-03T13:45:57Z,9.1634,7.00758377776801,0.5996656630579253,11.809685641461341,24.778533333333336,1987.8234130539765,860.6633999999999
2021-07-03T13:50:57Z,9.1594,7.001693503114144,0.5996656630579253,11.809685641461341,24.8232,1973.712089326,860.6633999999999
2021-07-03T13:55:57Z,9.153,6.995495772986761,0.5996656630579253,11.809685641461341,24.87026666666667,1958.977888323752,860.6633999999999
2021-07-03T14:00:57Z,9.143,6.988834333030323,0.5996656630579253,11.809685641461341,24.920933333333338,1943.6278209471661,860.6633999999999
2021-07-03T14:05:57Z,9.133,6.982183582405993,0.5996656630579253,11.809685641461341,24.9716,1927.6691911174726,860.6633999999999
2021-07-03T14:10:57Z,9.1246,6.976730936531872,0.5996656630579253,11.809685641461341,25.0132,1911.109592337292,860.6633999999999
2021-07-03T14:15:57Z,9.1186,6.973064924343084,0.5996656630579253,11.809685641461341,25.0412,1893.956904093729,860.6633999999999
2021-07-03T14:20:57Z,9.1126,6.9694021552718315,0.5996656630579253,11.809685641461341,25.0692,1876.219288013406,860.6633999999999
2021-07-03T14:25:57Z,9.105,6.965167849286355,0.5996656630579253,11.809685641461341,25.1016,1857.9051841155879,860.6633999999999
2021-07-03T14:30:57Z,9.095,6.96007673920515,0.5996656630579253,11.809685641461341,25.1406,1839.0233067006907,860.6633999999999
2021-07-03T14:35:57Z,9.085,6.954991886772502,0.5996656630579253,11.809685641461341,25.1796,1819.5826402150647,860.6633999999999
2021-07-03T14:40:57Z,9.075666666666669,6.951214891303158,0.5996656630579253,11.809685641461341,25.2086,1799.5924350059959,860.6633999999999
2021-07-03T14:45:57Z,9.067333333333334,6.949392748275497,0.5996656630579253,11.809685641461341,25.2226,1779.0622029222038,860.6633999999999
2021-07-03T14:50:57Z,9.059,6.9475714080082,0.5996656630579253,11.809685641461341,25.2366,1758.0017127566127,860.6633999999999
2021-07-03T14:55:57Z,9.046266666666668,6.945456191501117,0.5996656630579253,11.809685641461341,25.252866666666662,1736.4209855955103,860.6633999999999
2021-07-03T15:00:57Z,9.026933333333334,6.942900304777379,0.5996656630579253,11.809685641461341,25.27253333333333,1714.33029008373,860.6633999999999
2021-07-03T15:05:57Z,9.0076,6.940345997854018,0.5996656630579253,11.809685641461341,25.2922,1691.7401375413515,860.6633999999999
2021-07-03T15:10:57Z,8.99,6.938225823933893,0.5996656630579253,11.809685641461341,25.308533333333333,1668.6612769072683,860.6633999999999
2021-07-03T15:15:57Z,8.975,6.936755322003083,0.5996656630579253,11.809685641461341,25.319866666666663,1645.1046896975927,860.6633999999999
2021-07-03T15:20:57Z,8.96,6.935285343345317,0.5996656630579253,11.809685641461341,25.3312,1621.0815847063711,860.6633999999999
2021-07-03T15:25:57Z,8.947666666666667,6.93426531270924,0.5996656630579253,11.809685641461341,25.339066666666668,1596.603392727334,860.6633999999999
2021-07-03T15:30:57Z,8.939333333333334,6.933919596773473,0.5996656630579253,11.809685641461341,25.341733333333337,1571.6817611172703,860.6633999999999
2021-07-03T15:35:57Z,8.931000000000001,6.933573909773094,0.5996656630579253,11.809685641461341,25.3444,1546.3285482146537,860.6633999999999
2021-07-03T15:40:57Z,8.912666666666667,6.932053230616681,0.5996656630579253,11.809685641461341,25.356133333333332,1520.5558176739332,860.6633999999999
2021-07-03T15:45:57Z,8.879333333333333,6.928771854550226,0.5996656630579253,11.809685641461341,25.381466666666668,1494.375832870879,860.6633999999999
2021-07-03T15:50:57Z,8.846,6.925493084215532,0.5996656630579253,11.809685641461341,25.4068,1467.8010508391733,860.6633999999999
2021-07-03T15:55:57Z,8.820133333333334,6.924251282885756,0.5996656630579253,11.809685641461341,25.4164,1440.8441165725676,860.6633999999999
2021-07-03T16:00:57Z,8.805466666666668,6.926062368026137,0.5996656630579253,11.809685641461341,25.4024,1413.517856861856,860.6633999999999
2021-07-03T16:05:57Z,8.7908,6.92787424804736,0.5996656630579253,11.809685641461341,25.3884,1385.835274188805,860.6633999999999
2021-07-03T16:10:57Z,8.7736,6.929117139786768,0.5996656630579253,11.809685641461341,25.3788,1357.809540693036,860.6633999999999
2021-07-03T16:15:57Z,8.7526,6.929505620194642,0.5996656630579253,11.809685641461341,25.3758,1329.453991662891,860.6633999999999
2021-07-03T16:20:57Z,8.7316,6.9298941371554825,0.5996656630579253,11.809685641461341,25.3728,1300.782119432618,860.6633999999999
2021-07-03T16:25:57Z,8.707533333333332,6.929971844934533,0.5996656630579253,11.809685641461341,25.3722,1271.8075668081103,860.6633999999999
2021-07-03T16:30:57Z,8.678866666666666,6.929583320662381,0.5996656630579253,11.809685641461341,25.3752,1242.5441205962322,860.6633999999999
2021-07-03T16:35:57Z,8.6502,6.929194832944393,0.5996656630579253,11.809685641461341,25.3782,1213.0057050893265,860.6633999999999
2021-07-03T16:40:57Z,8.623133333333332,6.930274055755408,0.5996656630579253,11.809685641461341,25.369866666666667,1183.206375418714,860.6633999999999
2021-07-03T16:45:57Z,8.598466666666665,6.933556626182556,0.5996656630579253,11.809685641461341,25.34453333333333,1153.160310889905,860.6633999999999
2021-07-03T16:50:57Z,8.573799999999999,6.936841807628407,0.5996656630579253,11.809685641461341,25.3192,1122.8818081886125,860.6633999999999
2021-07-03T16:55:57Z,8.5458,6.939679540235503,0.5996656630579253,11.809685641461341,25.29733333333333,1092.3852745525217,860.6633999999999
2021-07-03T17:00:57Z,8.5128,6.941843755862321,0.5996656630579253,11.809685641461341,25.280666666666665,1061.685221061867,860.6633999999999
2021-07-03T17:05:57Z,8.479800000000001,6.944009105571125,0.5996656630579253,11.809685641461341,25.264,1030.7962555894874,860.6633999999999
2021-07-03T17:10:57Z,8.445333333333334,6.946487657772855,0.5996656630579253,11.809685641461341,25.244933333333336,999.7330758734507,860.6633999999999
2021-07-03T17:15:57Z,8.408666666666667,6.949436123301721,0.5996656630579253,11.809685641461341,25.222266666666663,968.5104625723286,860.6633999999999
