biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,gm2,intercept,0.8412046940814623,0.003014420238474004,0.1488050623406217,0.5350413386890905,0.7492643184766192,0.8417324306196887,0.9327304938771863,1.1351265123469125,2436.8445087907844,1.0002395781084084,0.25057112293219996,0.6396018396414689
fila_epil,gm2,gamma_light,0.40886213922693176,2.4309013872891681e-4,0.021509242321323983,0.36770104382228,0.3942898652176078,0.40873026968595716,0.42303637984624853,0.4521742929826431,7829.166726157315,0.9996063018972631,0.25057112293219996,0.6396018396414689
fila_epil,gm2,gamma_fila,-0.040103242409204,2.0542890120156312e-4,0.020559317520531865,-0.08123666403232992,-0.053313797796284125,-0.03989319250952079,-0.02659721847632074,-0.0010772151494658404,10015.999665554413,0.999080079414476,0.25057112293219996,0.6396018396414689
fila_epil,gm2,gamma_epil,0.10193493020146589,2.877934852805655e-4,0.019066994774060004,0.0646978433249012,0.08895813892271248,0.10210883617576022,0.1151844634276466,0.1395993242387684,4389.37390793204,0.9996803396423077,0.25057112293219996,0.6396018396414689
fila_epil,gm2,beta1,1.1835483653310153,0.0024354283434836264,0.11027881593095779,0.9661558639109313,1.1084769207046798,1.1852001198109379,1.2591736763985917,1.3983634810974963,2050.375844354448,1.0000547632180563,0.25057112293219996,0.6396018396414689
fila_epil,gm2,beta2,0.7180123865458422,0.002003236979946273,0.08876905051076832,0.5434416087131895,0.6587533969410513,0.719315708417971,0.7778470603202279,0.891488131974155,1963.6247245562447,1.0001831091518352,0.25057112293219996,0.6396018396414689
fila_epil,gm2,beta3,0.871684345399937,0.0024205214708244013,0.10649088480758169,0.6611547329382658,0.79960075189815,0.8719143390640101,0.943749128365922,1.084476011683678,1935.561577168027,1.0000618156665344,0.25057112293219996,0.6396018396414689
fila_epil,gm2,beta4,0.8456322912522347,0.0023519327587695426,0.10745944498222267,0.6376560266248068,0.7723355093312758,0.8453090555091496,0.9179154943334559,1.0598262496211026,2087.562005423044,0.9996818382744818,0.25057112293219996,0.6396018396414689
fila_epil,gm2,beta5,0.7772469006019046,0.0025416007657870325,0.11134568598171653,0.5569795625095849,0.7018057416327595,0.7765617728274136,0.8532100119709839,0.9971756238308451,1919.2525447628082,1.0003278561798297,0.25057112293219996,0.6396018396414689
fila_epil,gm2,beta6,0.6674103334827978,0.0022779839227399954,0.10374418970973123,0.4651905724405469,0.5980516538948191,0.6655321487735127,0.7388052292405928,0.871610156988068,2074.0835962072533,0.9995637274269196,0.25057112293219996,0.6396018396414689
fila_epil,gm2,tau,0.26127263733656453,0.0032867082705786434,0.14463325922785356,0.11843432081641153,0.17756276118872044,0.22574981841164976,0.29795559867567356,0.6158480219869886,1936.4845236830363,1.0014980866252168,0.25057112293219996,0.6396018396414689
fila_epil,gm2,sigma,0.5102451361339114,1.1637554496444625e-4,0.01078915714410182,0.490381927753061,0.5027421492678829,0.5099682451830563,0.5172940084750837,0.5321159075989285,8595.112824458216,0.9996439728476544,0.25057112293219996,0.6396018396414689
NA,NA,phi,0.6930710862456276,6.643691684164045e-4,0.016518024967608097,0.6601897602819654,0.6822633831967617,0.6932370265315176,0.7035128854899078,0.726558423296321,618.1548724913772,1.0004159937925212,0.2605006207791885,0.6111111337037598
NA,NA,intercept,1.145436413299498,0.004804307969937447,0.14806548428227595,0.869010172979555,1.0543665087991076,1.1426546419465213,1.2320271534392109,1.4499260878025002,949.8302232537073,1.0007612414766243,0.2605006207791885,0.6111111337037598
NA,NA,gamma_light,0.38681212119648084,3.9212704614175365e-4,0.020440302816338664,0.3464373522226598,0.3736079415191121,0.3867623255114222,0.40030573570524536,0.4265656625355635,2717.1965538101717,1.0001075397153834,0.2605006207791885,0.6111111337037598
NA,NA,beta1,1.446505739133865,0.004567010721197299,0.1107179011515982,1.2275590167656452,1.3734235798883163,1.4467795357679751,1.5193729678463783,1.6652934587557457,587.7215652034255,1.0003229034664347,0.2605006207791885,0.6111111337037598
NA,NA,beta2,0.9450068338233781,0.003467249456080284,0.0882708966460124,0.7697469687940901,0.8880102893116611,0.9457532672872521,1.0009778013688664,1.1156036510792826,648.1341409609138,1.0004991853238563,0.2605006207791885,0.6111111337037598
NA,NA,beta3,1.2098028842380792,0.003992864689302979,0.0995955448304952,1.0116866106776572,1.1450751151844627,1.209400276756236,1.2725038043237733,1.4086716345303454,622.172250760602,1.0003679907315368,0.2605006207791885,0.6111111337037598
NA,NA,beta4,1.1058680337734685,0.004006913157065627,0.0978802601895185,0.914927571225162,1.0419559112831849,1.1055898182269768,1.1719869382260197,1.2978864099685017,596.7196925515613,0.999718018625791,0.2605006207791885,0.6111111337037598
NA,NA,beta5,1.13260312257565,0.004050991437130574,0.09863543272369121,0.9408520810665307,1.0702826892360615,1.1331260377997305,1.1959526299197631,1.328182387404063,592.8478620726836,0.9996404706383424,0.2605006207791885,0.6111111337037598
NA,NA,beta6,1.0055199738323706,0.003627228600220904,0.09168845898490306,0.825275992949548,0.9474464679231722,1.0047846281261523,1.0667271247782601,1.1842570919453914,638.9685648682917,1.0005339117411531,0.2605006207791885,0.6111111337037598
NA,NA,tau,0.2568773831025841,0.003150620308758453,0.13655357195808523,0.11271164921449801,0.17054139548133856,0.22072876720730336,0.3002915637627576,0.6121248368370159,1878.5120856079895,1.0010502372821344,0.2605006207791885,0.6111111337037598
NA,NA,sigma,0.544702994318314,1.7615043719802333e-4,0.011737535724300833,0.522469943717434,0.536855944305597,0.5445334994567892,0.5524250689633546,0.5681621119356685,4440.035099707342,0.9998461569999063,0.2605006207791885,0.6111111337037598
