biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,gm2,sigma,4.728423970312867,0.0013836114604760766,0.0971784638787875,4.544131986886887,4.663535338323111,4.7268582917874324,4.791988607461142,4.923263966297376,4933.007302187001,0.9992435256057135,2.1462212347939924,0.585557779395711
fila_epil,gm2,phi,0.719092835663272,5.97566457158706e-4,0.015815203813731388,0.6885039632494885,0.7080803587374166,0.7189066010597109,0.7300886905292281,0.7490015133879705,700.4500381230473,1.0078835012093454,2.1488626989737005,0.5841958985427838
fila_epil,gm2,intercept,9.177436309588563,0.028486329273283276,0.9936158449278247,7.2433120483587485,8.554384092913466,9.15671287778323,9.787900814324573,11.180950143689156,1216.6454518692922,1.0032057595629142,2.1488626989737005,0.5841958985427838
fila_epil,gm2,gamma_light,3.2637483688078226,0.004635111115145605,0.19536356104433375,2.876042515734671,3.1307689050260152,3.2678199236844603,3.399519030456957,3.6357566628223505,1776.5066042805968,1.0005577096986558,2.1488626989737005,0.5841958985427838
fila_epil,gm2,gamma_fila,-0.456709787722134,0.003832728798349243,0.2289672123921235,-0.9046667516039187,-0.6182304040904821,-0.45782383166160223,-0.30002120192981946,-0.012113409667433444,3568.8674122955704,1.0007722869791194,2.1488626989737005,0.5841958985427838
fila_epil,gm2,gamma_epil,0.36585720583004383,0.002843570363493506,0.18076249385282436,0.02090489544134042,0.24044270755473457,0.36867389099848463,0.48585058479813586,0.7162204160041399,4040.998509309912,0.9995030529261018,2.1488626989737005,0.5841958985427838
fila_epil,gm2,beta1,11.553574679001489,0.028126666302103226,0.796743843000132,10.027101527601348,10.993806537519513,11.544195701768118,12.100751923238686,13.100709885168405,802.4184589970296,1.0073978076482557,2.1488626989737005,0.5841958985427838
fila_epil,gm2,beta2,7.4783845046463595,0.01892791090230213,0.6023596119966259,6.292530908543358,7.067424323911303,7.470550758700344,7.897267532398387,8.632680688083543,1012.7594955959576,1.0066012110217049,2.1488626989737005,0.5841958985427838
fila_epil,gm2,beta3,9.346167906396714,0.020318337574307857,0.6173141768500854,8.176895342848088,8.923211878280396,9.335716515098845,9.76095936955815,10.573820926311328,923.0732350345462,1.0065546668896155,2.1488626989737005,0.5841958985427838
fila_epil,gm2,beta4,8.993404947836364,0.01885949321887665,0.6018325485851621,7.856020983270952,8.591614556034255,8.985207304802284,9.405591842384068,10.181806344287958,1018.3364911721907,1.0039405775962273,2.1488626989737005,0.5841958985427838
fila_epil,gm2,beta5,8.965485702629055,0.01982674130822681,0.621858133672608,7.7535318974299505,8.538864130269111,8.968069127346139,9.385093991186354,10.166904914751182,983.7391558383173,1.0065039431490148,2.1488626989737005,0.5841958985427838
fila_epil,gm2,beta6,8.69731698992321,0.018277295330572145,0.5915700924919167,7.5438408564095125,8.298660583908054,8.694526865424416,9.102728472334814,9.850794460851493,1047.583285490598,1.0036872794091742,2.1488626989737005,0.5841958985427838
fila_epil,gm2,tau,1.8431681592635152,0.01948191099079086,0.8260344961754944,0.8896794227397388,1.291933381285037,1.651832094813409,2.1456405984962204,4.026724494851861,1797.7663992790324,1.0001765896278993,2.1488626989737005,0.5841958985427838
fila_epil,gm2,sigma,4.759629330189958,0.0015604576992537635,0.10065238703785652,4.562662210976993,4.690744925108912,4.758936476018139,4.825754546028838,4.962838401536767,4160.486883386501,0.9996923870269304,2.1488626989737005,0.5841958985427838
NA,NA,phi,0.7209931747753683,5.584551864351101e-4,0.015780881290088,0.6904012123912286,0.7103176719344539,0.7209611777473555,0.7316984801840596,0.7513670801701511,798.5200927809863,1.0043486541974938,2.160326245175986,0.5804366198572128
NA,NA,intercept,9.161901387952012,0.0261791016922231,1.0332773765425856,7.208646172382655,8.537777101025194,9.138521664213828,9.782223179017631,11.262346754474004,1557.845417446242,1.0009817253785558,2.160326245175986,0.5804366198572128
NA,NA,gamma_light,3.01960287053921,0.004345628208564168,0.17403337786585035,2.6788736094945627,2.901546371072641,3.015010104909485,3.1364940176737606,3.3645264987903505,1603.836025705876,1.0012719560023589,2.160326245175986,0.5804366198572128
NA,NA,beta1,11.707184429101227,0.02454382717063013,0.7434679987294283,10.25821150818624,11.208158954401386,11.71118011388998,12.196730770217671,13.151602384334732,917.5716596899589,1.0027831448037114,2.160326245175986,0.5804366198572128
NA,NA,beta2,7.424163501353239,0.016203144945028235,0.5244490795272958,6.428934181979401,7.056305758075952,7.410854668340363,7.781722280830153,8.483060470404693,1047.6302282280744,1.0028813018418845,2.160326245175986,0.5804366198572128
NA,NA,beta3,9.494494404304149,0.01987926948869818,0.6300608700045696,8.278907815186612,9.081286116617422,9.489451434038365,9.918310733433788,10.720127825268591,1004.5329222911007,1.003090383074125,2.160326245175986,0.5804366198572128
NA,NA,beta4,8.587590540999942,0.017737436413314166,0.6001319124013004,7.423909521185831,8.187029182525757,8.593532669915605,9.00008184763951,9.748890941052476,1144.7528657219304,1.00296611013204,2.160326245175986,0.5804366198572128
NA,NA,beta5,9.224633304371347,0.019658913395667124,0.625906074397922,8.011984579897094,8.788241267160107,9.210234876988082,9.650347168652369,10.52951708788949,1013.6763493623987,1.003568415772152,2.160326245175986,0.5804366198572128
NA,NA,beta6,8.654656908911537,0.01855116910495374,0.5907617857026839,7.529409765779447,8.258592455166605,8.643561263844994,9.045661246411969,9.827501716759095,1014.103357431696,1.002264623268355,2.160326245175986,0.5804366198572128
NA,NA,tau,1.9949791561558616,0.021771491138570867,0.9738918002160418,0.9129273875568124,1.379744528410918,1.7388742819399254,2.3235041167633903,4.629003136720652,2000.9906917461476,0.9996766800047768,2.160326245175986,0.5804366198572128
NA,NA,sigma,4.807873343792372,0.001446002554865567,0.10287275031598879,4.611576672560183,4.7365764748877135,4.806327282300964,4.880427017286494,5.0091109993904555,5061.305839745807,0.9999757742446195,2.160326245175986,0.5804366198572128
