biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,gm2,beta3,2.1819251299925497,0.004837537661064087,0.11596699791570773,1.9498625149203552,2.106312371891517,2.1823550554473585,2.2566088996495384,2.4044995186809555,574.672097367553,1.007479451191539,0.2516562905588177,0.6367716891087556
epil,gm2,beta4,2.113932703339908,0.004764473293768669,0.11465122638539832,1.892161989790938,2.0377833471406546,2.1147070411512283,2.1908214730392945,2.339679665628095,579.065399079546,1.0086561289643905,0.2516562905588177,0.6367716891087556
epil,gm2,beta5,2.065014158673194,0.0046453057914405075,0.11415609865591593,1.8409117324540538,1.9892185320040647,2.063129129230515,2.1424903068876384,2.292678176248337,603.906383363754,1.0072466292151396,0.2516562905588177,0.6367716891087556
epil,gm2,beta6,1.957694938674469,0.004504550040521961,0.10790620465202945,1.7458842591228945,1.886649904823946,1.9587470027118568,2.030371158166441,2.170346539987018,573.8389239052893,1.0074953104837365,0.2516562905588177,0.6367716891087556
epil,gm2,tau,0.27034463809828524,0.002634062619969277,0.1285692766512602,0.1267862351923892,0.1867772428470028,0.23898226761031913,0.3158571441190661,0.6007178630115647,2382.4413076109263,1.0005312064387002,0.2516562905588177,0.6367716891087556
epil,gm2,sigma,0.5123784366890183,1.510585853700472e-4,0.010928920987654033,0.4909816487302056,0.5050918492232611,0.5121696262888498,0.5196031528459905,0.5338781123628005,5234.361894923015,0.9996328416659942,0.2516562905588177,0.6367716891087556
fila_epil,gm2,phi,0.6745595075691302,6.628866008323863e-4,0.016501062166247162,0.6425154732374929,0.6633415319601343,0.6746024979332695,0.685537688401483,0.707519193607178,619.6483817053777,1.0074225414696563,0.2494288776170601,0.6428801488772796
fila_epil,gm2,intercept,2.136349433726886,0.005463196421444297,0.17169441173455288,1.81169645739368,2.0305470731242345,2.1365655539233184,2.2372404487886683,2.4624783027156387,987.685526544978,1.0035027361566011,0.2494288776170601,0.6428801488772796
fila_epil,gm2,gamma_light,0.41327763427625563,5.916381661889438e-4,0.021474056376416948,0.37103016902760927,0.3985771875854039,0.41359407216653854,0.4277239992262965,0.45443277753375894,1317.3944009601641,1.0036194246648495,0.2494288776170601,0.6428801488772796
fila_epil,gm2,gamma_fila,-0.061685758585929215,2.2609497497502723e-4,0.01793925848054534,-0.09684531661807948,-0.07394097155582667,-0.061748171062003164,-0.04974925173161794,-0.026124212230832295,6295.455446747714,0.9998310178623488,0.2494288776170601,0.6428801488772796
fila_epil,gm2,gamma_epil,0.0922794638658486,2.654521751756241e-4,0.01881514267930015,0.05535401079323382,0.07930862149718321,0.09259625120530728,0.1049855967745225,0.12918467183698354,5023.9169932291925,1.0008479017974097,0.2494288776170601,0.6428801488772796
fila_epil,gm2,beta1,2.461336607155416,0.0051318946545932265,0.13134680040098556,2.2047229334178127,2.373293552727794,2.4601810588524695,2.549685899703375,2.716759217898475,655.0636943810183,1.0065609342203838,0.2494288776170601,0.6428801488772796
fila_epil,gm2,beta2,1.996796861792592,0.004055145910276221,0.10792509372489993,1.7858437367053532,1.9228147576159518,1.9976715094938253,2.0708538087055453,2.204960204432597,708.3239037747445,1.0067614906558855,0.2494288776170601,0.6428801488772796
