biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
NA,NA,phi,0.5855762548070493,2.2168428718414017e-4,0.0173882819721684,0.551700164997077,0.573662848967228,0.5853696797531047,0.5977942882562255,0.6198748055046956,6152.385286976454,0.9997183979675712,2.527059608215513,0.5420271852247103
NA,NA,intercept,-4.609885263234302,0.029642145688822827,1.702615140405825,-7.912193914173263,-5.6698588987253,-4.629232861132878,-3.544673792722452,-1.2765343365062525,3299.2384659363292,0.9996579286500333,2.527059608215513,0.5420271852247103
NA,NA,gamma_K600,4.165171255894369,0.0038716133448455604,0.20254125082625343,3.77352788508594,4.031463286183672,4.166809914374224,4.303743639012599,4.553611284152598,2736.799735137678,0.999754671411007,2.527059608215513,0.5420271852247103
NA,NA,gamma_light,2.8123927143019283,0.002165689301729881,0.1410863167289578,2.5300001978530156,2.721044467382696,2.812918374655271,2.9089584921856813,3.0884495158022136,4244.02065677967,0.9999944197946337,2.527059608215513,0.5420271852247103
NA,NA,beta1,-4.399534627049942,0.013865692785489492,0.6112018076458797,-5.610862352245947,-4.814585774001502,-4.388273905609917,-3.9860437576653496,-3.2005273114263764,1943.05955921749,0.9992116048496,2.527059608215513,0.5420271852247103
NA,NA,beta2,-3.155432762644339,0.008861523530529665,0.43948250655719606,-4.010332416600181,-3.4472246508730895,-3.159799523592713,-2.858225918456325,-2.286203685180889,2459.610824045284,0.9999796254434632,2.527059608215513,0.5420271852247103
NA,NA,beta3,-10.689873043045536,0.016775016980018934,0.7388798499033439,-12.133590173435048,-11.1863433340396,-10.687830842980501,-10.199077325490586,-9.23814131977995,1940.089249493645,0.9996841282576165,2.527059608215513,0.5420271852247103
NA,NA,beta4,-3.6367815207207226,0.011308730736985998,0.5031258666144379,-4.617882227565498,-3.971514562749413,-3.6426030947259007,-3.2917191692170213,-2.6670720869925937,1979.3635315524048,0.9996256377903164,2.527059608215513,0.5420271852247103
NA,NA,beta5,-2.3727520142086376,0.010747024081400679,0.48715467247130134,-3.308355355494594,-2.6984041601877244,-2.368216442175146,-2.044429072613166,-1.4134002329005213,2054.7420117294287,0.9995847496375352,2.527059608215513,0.5420271852247103
NA,NA,beta6,-3.9536717223464115,0.011784493821658406,0.5057652837072693,-4.978200892731427,-4.284454191839143,-3.9586174364555733,-3.6117024017290316,-2.9660994625758867,1841.9429087292995,0.9997270041582356,2.527059608215513,0.5420271852247103
NA,NA,tau,3.7554027406849135,0.027111906661846447,1.474407985899963,1.9330830997315867,2.761237849809708,3.4414044601292026,4.339718869720065,7.529281616970715,2957.435131950145,1.0002900166959947,2.527059608215513,0.5420271852247103
NA,NA,sigma,3.9377129603145544,0.001093804620978403,0.08908535930891501,3.769033848027946,3.8767797600368725,3.9354649793179917,3.998141832206543,4.113937135597736,6633.3538411018435,0.9995052174992479,2.527059608215513,0.5420271852247103
