parameter,chains,biomass_vars,units
gamma_fila,0.6511723703249647,fila,chla_mgm2
phi,0.6906969852055369,fila,chla_mgm2
gamma_light,2.7464766402896967,fila,chla_mgm2
gamma_fila,0.6138322222193688,fila,chla_mgm2
phi,0.6642785958627311,fila,chla_mgm2
gamma_light,2.414695236872344,fila,chla_mgm2
gamma_fila,0.9432484310937956,fila,chla_mgm2
phi,0.673090537035918,fila,chla_mgm2
gamma_light,2.61678329553392,fila,chla_mgm2
gamma_fila,0.7926141571368154,fila,chla_mgm2
phi,0.6789110759852283,fila,chla_mgm2
gamma_light,2.5354697744381,fila,chla_mgm2
gamma_fila,0.9720438329832201,fila,chla_mgm2
phi,0.6707944925446376,fila,chla_mgm2
gamma_light,2.3887960039571516,fila,chla_mgm2
gamma_fila,0.8987182950688775,fila,chla_mgm2
phi,0.6972519252839285,fila,chla_mgm2
gamma_light,2.5080083403031295,fila,chla_mgm2
gamma_fila,0.9939601502038168,fila,chla_mgm2
phi,0.6888491051662126,fila,chla_mgm2
gamma_light,2.7264275604648587,fila,chla_mgm2
gamma_fila,0.8136939993991851,fila,chla_mgm2
phi,0.6757233201439999,fila,chla_mgm2
gamma_light,2.7128214111514444,fila,chla_mgm2
gamma_fila,0.7581204474373964,fila,chla_mgm2
phi,0.7332299197122045,fila,chla_mgm2
gamma_light,3.105566116268144,fila,chla_mgm2
gamma_fila,0.5287279390321133,fila,chla_mgm2
phi,0.6703386965542586,fila,chla_mgm2
gamma_light,2.741760107978573,fila,chla_mgm2
gamma_fila,0.44585701956465684,fila,chla_mgm2
phi,0.7033278757489857,fila,chla_mgm2
gamma_light,2.682737789749606,fila,chla_mgm2
gamma_fila,0.9357089235876862,fila,chla_mgm2
phi,0.6951974320964962,fila,chla_mgm2
gamma_light,2.7077701957652187,fila,chla_mgm2
gamma_fila,0.7045015780244632,fila,chla_mgm2
phi,0.6879371512811885,fila,chla_mgm2
gamma_light,2.4684723576207475,fila,chla_mgm2
gamma_fila,1.2405839153632314,fila,chla_mgm2
phi,0.6861095800988805,fila,chla_mgm2
gamma_light,2.3676413841480786,fila,chla_mgm2
gamma_fila,0.7901952093519361,fila,chla_mgm2
phi,0.7131161425880009,fila,chla_mgm2
gamma_light,2.7525365422456955,fila,chla_mgm2
gamma_fila,0.5395876046409626,fila,chla_mgm2
phi,0.718248773669813,fila,chla_mgm2
gamma_light,2.858636487776813,fila,chla_mgm2
gamma_fila,0.6072509582581984,fila,chla_mgm2
phi,0.6407512025933443,fila,chla_mgm2
gamma_light,2.4773420259227548,fila,chla_mgm2
gamma_fila,0.9768547742526563,fila,chla_mgm2
phi,0.7236565864326844,fila,chla_mgm2
gamma_light,2.624291875470579,fila,chla_mgm2
gamma_fila,0.8049899972941399,fila,chla_mgm2
phi,0.6693487214212135,fila,chla_mgm2
gamma_light,2.4960104133424728,fila,chla_mgm2
gamma_fila,0.9210174886069773,fila,chla_mgm2
phi,0.690102030177038,fila,chla_mgm2
gamma_light,2.795498391182067,fila,chla_mgm2
gamma_fila,0.7054697826970256,fila,chla_mgm2
phi,0.7030749571278824,fila,chla_mgm2
gamma_light,2.973957903067756,fila,chla_mgm2
gamma_fila,0.5960774868621593,fila,chla_mgm2
phi,0.6913813267453993,fila,chla_mgm2
gamma_light,2.3259851237215394,fila,chla_mgm2
gamma_fila,1.0883797251978742,fila,chla_mgm2
phi,0.6837643036401974,fila,chla_mgm2
gamma_light,2.4236569774425942,fila,chla_mgm2
gamma_fila,1.0835736114593544,fila,chla_mgm2
phi,0.6854882878600272,fila,chla_mgm2
gamma_light,2.4224735135151163,fila,chla_mgm2
gamma_fila,1.0834458177213424,fila,chla_mgm2
phi,0.6991889387939207,fila,chla_mgm2
gamma_light,2.771324308540702,fila,chla_mgm2
gamma_fila,0.7936131457722477,fila,chla_mgm2
phi,0.7057929404155047,fila,chla_mgm2
gamma_light,2.5132534530542268,fila,chla_mgm2
gamma_fila,0.6551912671868956,fila,chla_mgm2
phi,0.6969625028513309,fila,chla_mgm2
gamma_light,2.59593137189637,fila,chla_mgm2
gamma_fila,0.742036401143036,fila,chla_mgm2
phi,0.7129038180258984,fila,chla_mgm2
gamma_light,2.648963608135745,fila,chla_mgm2
gamma_fila,0.8141898741582323,fila,chla_mgm2
phi,0.7090301930723079,fila,chla_mgm2
gamma_light,2.586797419929132,fila,chla_mgm2
gamma_fila,0.7214072942437386,fila,chla_mgm2
phi,0.6831849688273022,fila,chla_mgm2
gamma_light,2.831115915416808,fila,chla_mgm2
gamma_fila,0.5843158693132634,fila,chla_mgm2
phi,0.6923744905338963,fila,chla_mgm2
gamma_light,2.6809250509884204,fila,chla_mgm2
gamma_fila,0.46767097917793526,fila,chla_mgm2
phi,0.6599795499271826,fila,chla_mgm2
gamma_light,2.3249023570044876,fila,chla_mgm2
gamma_fila,1.0158424042896768,fila,chla_mgm2
phi,0.6732850003805214,fila,chla_mgm2
gamma_light,2.7779371128049033,fila,chla_mgm2
gamma_fila,0.808121521323592,fila,chla_mgm2
phi,0.7107014498894212,fila,chla_mgm2
gamma_light,2.4416709975134596,fila,chla_mgm2
gamma_fila,1.0345333056687915,fila,chla_mgm2
phi,0.7086707397074078,fila,chla_mgm2
gamma_light,2.592878006787886,fila,chla_mgm2
gamma_fila,0.8430960687565798,fila,chla_mgm2
phi,0.7098693186149561,fila,chla_mgm2
gamma_light,2.812101091753554,fila,chla_mgm2
gamma_fila,0.6609450653186524,fila,chla_mgm2
phi,0.6704211246252499,fila,chla_mgm2
gamma_light,2.505853459353288,fila,chla_mgm2
gamma_fila,0.8917485606422817,fila,chla_mgm2
phi,0.6815424152661418,fila,chla_mgm2
gamma_light,2.677680800424279,fila,chla_mgm2
gamma_fila,0.7146391993105525,fila,chla_mgm2
phi,0.7102434412647246,fila,chla_mgm2
gamma_light,2.8366993429688905,fila,chla_mgm2
gamma_fila,0.7164160791928023,fila,chla_mgm2
phi,0.6751728135960354,fila,chla_mgm2
gamma_light,2.67878696779029,fila,chla_mgm2
gamma_fila,0.6630438370036992,fila,chla_mgm2
phi,0.6903876559783129,fila,chla_mgm2
gamma_light,2.4687784048703127,fila,chla_mgm2
gamma_fila,0.7916279190799516,fila,chla_mgm2
phi,0.6799642871530024,fila,chla_mgm2
gamma_light,2.6085001262776393,fila,chla_mgm2
gamma_fila,0.9552805020875631,fila,chla_mgm2
phi,0.674439709872435,fila,chla_mgm2
gamma_light,2.757263231986263,fila,chla_mgm2
gamma_fila,0.7965353886935559,fila,chla_mgm2
phi,0.6752865634530484,fila,chla_mgm2
gamma_light,2.9059349302071174,fila,chla_mgm2
gamma_fila,0.3778050920713225,fila,chla_mgm2
phi,0.6985154410006686,fila,chla_mgm2
gamma_light,2.6530986452036873,fila,chla_mgm2
gamma_fila,1.0749236319124507,fila,chla_mgm2
phi,0.7185717456577384,fila,chla_mgm2
gamma_light,2.668699910303971,fila,chla_mgm2
gamma_fila,1.0054146465753764,fila,chla_mgm2
phi,0.669783349209235,fila,chla_mgm2
gamma_light,2.8006574970438414,fila,chla_mgm2
gamma_fila,0.655626976658683,fila,chla_mgm2
phi,0.7099729882875987,fila,chla_mgm2
gamma_light,2.601055709481134,fila,chla_mgm2
gamma_fila,0.8195550175201205,fila,chla_mgm2
phi,0.6985018034571423,fila,chla_mgm2
gamma_light,2.7256140989823066,fila,chla_mgm2
gamma_fila,0.6713039230921125,fila,chla_mgm2
phi,0.6618613222972309,fila,chla_mgm2
gamma_light,2.7450190845842806,fila,chla_mgm2
gamma_fila,0.4091054461591021,fila,chla_mgm2
phi,0.697698613073679,fila,chla_mgm2
gamma_light,2.8062338584210464,fila,chla_mgm2
gamma_fila,0.8803046609309223,fila,chla_mgm2
phi,0.6954992512967562,fila,chla_mgm2
gamma_light,3.093708166538228,fila,chla_mgm2
gamma_fila,0.7750471895840252,fila,chla_mgm2
phi,0.7067053577196607,fila,chla_mgm2
gamma_light,2.7478351605430276,fila,chla_mgm2
gamma_fila,0.8345571907596774,fila,chla_mgm2
phi,0.7237066192118815,fila,chla_mgm2
gamma_light,2.7389900246750147,fila,chla_mgm2
gamma_fila,0.7755667621063693,fila,chla_mgm2
phi,0.6909502703346457,fila,chla_mgm2
gamma_light,2.614078727970707,fila,chla_mgm2
gamma_fila,0.5646353190082192,fila,chla_mgm2
phi,0.7292387582855185,fila,chla_mgm2
gamma_light,2.8749212365847487,fila,chla_mgm2
gamma_fila,0.8881323965032641,fila,chla_mgm2
phi,0.6894099981366351,fila,chla_mgm2
gamma_light,2.5989043996586947,fila,chla_mgm2
gamma_fila,0.5104488246817314,fila,chla_mgm2
phi,0.7128283451386492,fila,chla_mgm2
gamma_light,2.523274562643734,fila,chla_mgm2
gamma_fila,0.887398958889154,fila,chla_mgm2
phi,0.6986424364050747,fila,chla_mgm2
gamma_light,2.2624674041891533,fila,chla_mgm2
gamma_fila,0.9324046128219982,fila,chla_mgm2
phi,0.6654135959881567,fila,chla_mgm2
gamma_light,2.4433302803450614,fila,chla_mgm2
gamma_fila,0.8225442887265123,fila,chla_mgm2
phi,0.6848607022214148,fila,chla_mgm2
gamma_light,2.4830446213869926,fila,chla_mgm2
gamma_fila,0.9770317358749737,fila,chla_mgm2
phi,0.6927602215893748,fila,chla_mgm2
gamma_light,2.7406915144683444,fila,chla_mgm2
gamma_fila,0.8014696633602376,fila,chla_mgm2
phi,0.7105187671640685,fila,chla_mgm2
gamma_light,2.8904524530051714,fila,chla_mgm2
gamma_fila,0.6214224899701848,fila,chla_mgm2
phi,0.6810326592640066,fila,chla_mgm2
gamma_light,2.666045571673917,fila,chla_mgm2
gamma_fila,0.7875366403649643,fila,chla_mgm2
phi,0.6796874991484576,fila,chla_mgm2
gamma_light,2.5240231168416036,fila,chla_mgm2
gamma_fila,0.8702337578267945,fila,chla_mgm2
phi,0.6930216311462452,fila,chla_mgm2
gamma_light,2.8637711470164495,fila,chla_mgm2
gamma_fila,0.6118867186268415,fila,chla_mgm2
phi,0.6847235535118933,fila,chla_mgm2
gamma_light,2.659186735269504,fila,chla_mgm2
gamma_fila,0.7434098826428759,fila,chla_mgm2
phi,0.7038912746506457,fila,chla_mgm2
gamma_light,2.9413638893335095,fila,chla_mgm2
gamma_fila,0.6447541979036121,fila,chla_mgm2
phi,0.6663480287856821,fila,chla_mgm2
gamma_light,2.416159244979871,fila,chla_mgm2
gamma_fila,1.0509791444025618,fila,chla_mgm2
phi,0.6861519797383098,fila,chla_mgm2
gamma_light,2.7826322157068164,fila,chla_mgm2
gamma_fila,0.4881137587223695,fila,chla_mgm2
phi,0.7348854150979187,fila,chla_mgm2
gamma_light,2.561284374828476,fila,chla_mgm2
gamma_fila,0.7410898216530584,fila,chla_mgm2
phi,0.6957158134162664,fila,chla_mgm2
gamma_light,2.6459587072104993,fila,chla_mgm2
gamma_fila,0.7399027983016335,fila,chla_mgm2
phi,0.6768043943462299,fila,chla_mgm2
gamma_light,2.3429162874043796,fila,chla_mgm2
gamma_fila,0.8725053788293686,fila,chla_mgm2
phi,0.6915730271102689,fila,chla_mgm2
gamma_light,2.6515600655794014,fila,chla_mgm2
gamma_fila,0.9440641071278358,fila,chla_mgm2
phi,0.6948501396902791,fila,chla_mgm2
gamma_light,2.5237990373577537,fila,chla_mgm2
gamma_fila,0.9145122545940324,fila,chla_mgm2
phi,0.6746355172713284,fila,chla_mgm2
gamma_light,2.5628187131997624,fila,chla_mgm2
gamma_fila,0.43028807122910434,fila,chla_mgm2
phi,0.6851138548370114,fila,chla_mgm2
gamma_light,2.6725218339269707,fila,chla_mgm2
gamma_fila,1.0641418049636828,fila,chla_mgm2
phi,0.6861152207495286,fila,chla_mgm2
gamma_light,2.457166148000942,fila,chla_mgm2
gamma_fila,0.7389955979808815,fila,chla_mgm2
phi,0.6895219085242725,fila,chla_mgm2
gamma_light,2.834201065193708,fila,chla_mgm2
gamma_fila,0.5702374233163612,fila,chla_mgm2
phi,0.6755240576827557,fila,chla_mgm2
gamma_light,2.610566496114852,fila,chla_mgm2
gamma_fila,0.9123805498326955,fila,chla_mgm2
phi,0.6909397985940176,fila,chla_mgm2
gamma_light,2.6678859788922735,fila,chla_mgm2
gamma_fila,0.7626772240422611,fila,chla_mgm2
phi,0.6914753405958,fila,chla_mgm2
gamma_light,2.7831106886738755,fila,chla_mgm2
gamma_fila,0.7977893467889801,fila,chla_mgm2
phi,0.7006692967061631,fila,chla_mgm2
gamma_light,2.7554114361984077,fila,chla_mgm2
gamma_fila,0.45400875095186005,fila,chla_mgm2
phi,0.6892371607337904,fila,chla_mgm2
gamma_light,2.628296507333129,fila,chla_mgm2
gamma_fila,0.7905842841087743,fila,chla_mgm2
phi,0.6836166774158942,fila,chla_mgm2
gamma_light,2.364806622201131,fila,chla_mgm2
gamma_fila,1.0020865089607984,fila,chla_mgm2
phi,0.6834722213252227,fila,chla_mgm2
gamma_light,2.6030412310307414,fila,chla_mgm2
gamma_fila,0.8825610259515998,fila,chla_mgm2
phi,0.6946728624797665,fila,chla_mgm2
gamma_light,2.894421181354798,fila,chla_mgm2
gamma_fila,0.5765516244384924,fila,chla_mgm2
phi,0.7044084580322065,fila,chla_mgm2
gamma_light,2.564649690981067,fila,chla_mgm2
gamma_fila,0.6175645691005089,fila,chla_mgm2
phi,0.7365325899018239,fila,chla_mgm2
gamma_light,2.8097190229526277,fila,chla_mgm2
gamma_fila,1.0901650595849495,fila,chla_mgm2
phi,0.7177725940363405,fila,chla_mgm2
gamma_light,2.747992250626649,fila,chla_mgm2
gamma_fila,0.47629518386696906,fila,chla_mgm2
phi,0.7070580327565669,fila,chla_mgm2
gamma_light,2.598461641542411,fila,chla_mgm2
gamma_fila,0.7086104543299843,fila,chla_mgm2
phi,0.7240913112595483,fila,chla_mgm2
gamma_light,2.851937375692492,fila,chla_mgm2
gamma_fila,0.709004868841914,fila,chla_mgm2
phi,0.7022469529674289,fila,chla_mgm2
gamma_light,2.6236884447972764,fila,chla_mgm2
gamma_fila,0.8496807155088723,fila,chla_mgm2
phi,0.6984237651944415,fila,chla_mgm2
gamma_light,2.856570182818937,fila,chla_mgm2
gamma_fila,0.8212762290449164,fila,chla_mgm2
phi,0.7022323228207015,fila,chla_mgm2
gamma_light,2.8303086950405274,fila,chla_mgm2
gamma_fila,0.874093727279647,fila,chla_mgm2
phi,0.6718859099928625,fila,chla_mgm2
gamma_light,2.4742645681476825,fila,chla_mgm2
gamma_fila,0.7459002700371008,fila,chla_mgm2
phi,0.7051494790084376,fila,chla_mgm2
gamma_light,2.5202206241808938,fila,chla_mgm2
gamma_fila,0.9790880581939647,fila,chla_mgm2
phi,0.7211023387414874,fila,chla_mgm2
gamma_light,2.532707782119481,fila,chla_mgm2
gamma_fila,0.9769736916040096,fila,chla_mgm2
phi,0.674211887702656,fila,chla_mgm2
gamma_light,2.523047329548171,fila,chla_mgm2
gamma_fila,1.0194948698358435,fila,chla_mgm2
phi,0.6790976759856948,fila,chla_mgm2
gamma_light,2.3733610050161005,fila,chla_mgm2
gamma_fila,0.9877768445528888,fila,chla_mgm2
phi,0.7174182675643217,fila,chla_mgm2
gamma_light,2.7033589969958034,fila,chla_mgm2
gamma_fila,0.9441898872805546,fila,chla_mgm2
phi,0.6579339923646439,fila,chla_mgm2
gamma_light,2.3461092892503306,fila,chla_mgm2
gamma_fila,0.8907573306007307,fila,chla_mgm2
phi,0.710102344348738,fila,chla_mgm2
gamma_light,2.821076154823928,fila,chla_mgm2
gamma_fila,0.603987211382709,fila,chla_mgm2
phi,0.6765648485696969,fila,chla_mgm2
gamma_light,2.5976631941460755,fila,chla_mgm2
gamma_fila,0.7172295014484699,fila,chla_mgm2
phi,0.6831277286047734,fila,chla_mgm2
gamma_light,2.433442941012405,fila,chla_mgm2
gamma_fila,0.9502612212994349,fila,chla_mgm2
phi,0.6850471195094925,fila,chla_mgm2
gamma_light,2.620228114894804,fila,chla_mgm2
gamma_fila,0.6849182739313214,fila,chla_mgm2
phi,0.6817808318641081,fila,chla_mgm2
gamma_light,2.5503030242409164,fila,chla_mgm2
gamma_fila,0.5969120578470628,fila,chla_mgm2
phi,0.6671980547145674,fila,chla_mgm2
gamma_light,2.5398940520393736,fila,chla_mgm2
gamma_fila,0.8786891622393395,fila,chla_mgm2
phi,0.6828718200096261,fila,chla_mgm2
gamma_light,2.6663824878928324,fila,chla_mgm2
gamma_fila,0.7987352907563993,fila,chla_mgm2
phi,0.7459802022362637,fila,chla_mgm2
gamma_light,2.8490488236243166,fila,chla_mgm2
gamma_fila,0.761989503058688,fila,chla_mgm2
phi,0.6771875674311327,fila,chla_mgm2
gamma_light,2.397809098632374,fila,chla_mgm2
gamma_fila,1.0030044036524426,fila,chla_mgm2
phi,0.6969245180595386,fila,chla_mgm2
gamma_light,2.590649101580549,fila,chla_mgm2
gamma_fila,0.7647115028111211,fila,chla_mgm2
phi,0.7016122460850377,fila,chla_mgm2
gamma_light,2.5568362547349395,fila,chla_mgm2
gamma_fila,1.069644855341332,fila,chla_mgm2
phi,0.7194942873263732,fila,chla_mgm2
gamma_light,2.544529264851401,fila,chla_mgm2
gamma_fila,0.8230593603672811,fila,chla_mgm2
phi,0.7113438181020705,fila,chla_mgm2
gamma_light,2.631993244307957,fila,chla_mgm2
gamma_fila,0.5075401809971392,fila,chla_mgm2
phi,0.7156920303167421,fila,chla_mgm2
gamma_light,2.978298263169872,fila,chla_mgm2
gamma_fila,0.5869186554619886,fila,chla_mgm2
phi,0.6805050064722254,fila,chla_mgm2
gamma_light,2.7217823747818266,fila,chla_mgm2
gamma_fila,0.6224555077618691,fila,chla_mgm2
phi,0.688809023941618,fila,chla_mgm2
gamma_light,2.6073989021382262,fila,chla_mgm2
gamma_fila,0.8465704795389595,fila,chla_mgm2
phi,0.6878466661484877,fila,chla_mgm2
gamma_light,2.659089355236861,fila,chla_mgm2
gamma_fila,0.6679539147460757,fila,chla_mgm2
phi,0.708497835489756,fila,chla_mgm2
gamma_light,2.8820664506441687,fila,chla_mgm2
gamma_fila,0.5914713081076258,fila,chla_mgm2
phi,0.6922802656052158,fila,chla_mgm2
gamma_light,2.4602481116611528,fila,chla_mgm2
gamma_fila,1.0624647669108735,fila,chla_mgm2
phi,0.6711906916699948,fila,chla_mgm2
gamma_light,2.4003644811545395,fila,chla_mgm2
gamma_fila,1.0264930232380127,fila,chla_mgm2
phi,0.6773256901938333,fila,chla_mgm2
gamma_light,2.7998731996124606,fila,chla_mgm2
gamma_fila,0.6537174230305087,fila,chla_mgm2
phi,0.7078204416758227,fila,chla_mgm2
gamma_light,2.751426842986375,fila,chla_mgm2
gamma_fila,0.5829049090548115,fila,chla_mgm2
phi,0.6948297439686142,fila,chla_mgm2
gamma_light,2.665713411741969,fila,chla_mgm2
gamma_fila,0.5975463286437287,fila,chla_mgm2
phi,0.67313490247346075,fila,chla_mgm2
gamma_light,2.4833015597344144,fila,chla_mgm2
gamma_fila,0.7923001330315108,fila,chla_mgm2
phi,0.6844498810605069,fila,chla_mgm2
gamma_light,2.3855861340720397,fila,chla_mgm2
gamma_fila,1.0415989223889388,fila,chla_mgm2
phi,0.6883966738036903,fila,chla_mgm2
gamma_light,2.5665511040476368,fila,chla_mgm2
gamma_fila,0.7765702665984149,fila,chla_mgm2
phi,0.7230914743743707,fila,chla_mgm2
gamma_light,2.750232967822288,fila,chla_mgm2
gamma_fila,0.7425479658055241,fila,chla_mgm2
phi,0.6725493331810316,fila,chla_mgm2
gamma_light,2.539328035594146,fila,chla_mgm2
gamma_fila,0.8445186614062823,fila,chla_mgm2
phi,0.7009628434559017,fila,chla_mgm2
gamma_light,2.9142267453934627,fila,chla_mgm2
gamma_fila,0.8332465013616899,fila,chla_mgm2
phi,0.6915504306910301,fila,chla_mgm2
gamma_light,2.7218736613338623,fila,chla_mgm2
gamma_fila,0.7216716440516074,fila,chla_mgm2
phi,0.6849180652895163,fila,chla_mgm2
gamma_light,2.5601032098488825,fila,chla_mgm2
gamma_fila,0.7913947626793066,fila,chla_mgm2
phi,0.6744234077945772,fila,chla_mgm2
gamma_light,2.2973651790915834,fila,chla_mgm2
gamma_fila,0.7924536985923424,fila,chla_mgm2
phi,0.6917939807143114,fila,chla_mgm2
gamma_light,2.631257638125517,fila,chla_mgm2
gamma_fila,0.7775119204979024,fila,chla_mgm2
phi,0.6832254436850566,fila,chla_mgm2
gamma_light,2.5867486649018265,fila,chla_mgm2
gamma_fila,0.7757120519503171,fila,chla_mgm2
phi,0.6890146104206848,fila,chla_mgm2
gamma_light,2.556217635785102,fila,chla_mgm2
gamma_fila,1.259195750056005,fila,chla_mgm2
phi,0.6925159229010704,fila,chla_mgm2
gamma_light,2.7930852712681347,fila,chla_mgm2
gamma_fila,0.4781817071697568,fila,chla_mgm2
phi,0.6897462929073331,fila,chla_mgm2
gamma_light,2.7090002422083366,fila,chla_mgm2
gamma_fila,0.6149623609968686,fila,chla_mgm2
phi,0.6785955290224507,fila,chla_mgm2
gamma_light,2.5900364849244903,fila,chla_mgm2
gamma_fila,0.6661879825371068,fila,chla_mgm2
phi,0.6953683544284801,fila,chla_mgm2
gamma_light,2.5950100104504767,fila,chla_mgm2
gamma_fila,0.5202797916661522,fila,chla_mgm2
phi,0.6915211942162496,fila,chla_mgm2
gamma_light,2.850740972740942,fila,chla_mgm2
gamma_fila,0.5447871395951475,fila,chla_mgm2
phi,0.6971835310996176,fila,chla_mgm2
gamma_light,2.573029549382185,fila,chla_mgm2
gamma_fila,0.8599073515545183,fila,chla_mgm2
phi,0.7096664952499981,fila,chla_mgm2
gamma_light,2.5983755537024273,fila,chla_mgm2
gamma_fila,0.6579304407357391,fila,chla_mgm2
phi,0.6912287757503989,fila,chla_mgm2
gamma_light,2.704676530884375,fila,chla_mgm2
gamma_fila,0.7893418521638301,fila,chla_mgm2
phi,0.7050616251405661,fila,chla_mgm2
gamma_light,2.56028332538404,fila,chla_mgm2
gamma_fila,0.9007092830823642,fila,chla_mgm2
phi,0.6961064591371244,fila,chla_mgm2
gamma_light,2.4799845702548056,fila,chla_mgm2
gamma_fila,0.8436819571400455,fila,chla_mgm2
phi,0.6872874303114296,fila,chla_mgm2
gamma_light,2.663588521932366,fila,chla_mgm2
gamma_fila,1.0618360220324192,fila,chla_mgm2
phi,0.665972437903183,fila,chla_mgm2
gamma_light,2.663532276208272,fila,chla_mgm2
gamma_fila,0.9660617859170942,fila,chla_mgm2
phi,0.7137781184279389,fila,chla_mgm2
gamma_light,2.734635026698996,fila,chla_mgm2
gamma_fila,0.5648239784159754,fila,chla_mgm2
phi,0.6937138026571321,fila,chla_mgm2
gamma_light,2.371611788069621,fila,chla_mgm2
gamma_fila,0.7700801419062248,fila,chla_mgm2
phi,0.6879357556170258,fila,chla_mgm2
gamma_light,2.6459531314565075,fila,chla_mgm2
gamma_fila,1.0186080702938554,fila,chla_mgm2
phi,0.7148229710128843,fila,chla_mgm2
gamma_light,2.6674998882936456,fila,chla_mgm2
gamma_fila,0.7931516221180392,fila,chla_mgm2
phi,0.6863195988776639,fila,chla_mgm2
gamma_light,2.604473232115444,fila,chla_mgm2
gamma_fila,0.6076610838063701,fila,chla_mgm2
phi,0.6842348338643092,fila,chla_mgm2
gamma_light,2.4095251524031784,fila,chla_mgm2
gamma_fila,0.9260288610734705,fila,chla_mgm2
phi,0.7003099405786222,fila,chla_mgm2
gamma_light,2.4934108240324306,fila,chla_mgm2
gamma_fila,0.905888896129963,fila,chla_mgm2
phi,0.6996778545042436,fila,chla_mgm2
gamma_light,2.6345058099433474,fila,chla_mgm2
gamma_fila,0.6438672180791467,fila,chla_mgm2
phi,0.672706988299888,fila,chla_mgm2
gamma_light,2.7575579751306076,fila,chla_mgm2
gamma_fila,0.7222770839525541,fila,chla_mgm2
phi,0.708929169890223,fila,chla_mgm2
gamma_light,3.0057223479764064,fila,chla_mgm2
gamma_fila,0.4587639429503762,fila,chla_mgm2
phi,0.7065070456238851,fila,chla_mgm2
gamma_light,2.6334381844876913,fila,chla_mgm2
gamma_fila,0.6159857019166004,fila,chla_mgm2
phi,0.696008011714005,fila,chla_mgm2
gamma_light,2.507187314674307,fila,chla_mgm2
gamma_fila,0.8742247833463309,fila,chla_mgm2
phi,0.6410820632830684,fila,chla_mgm2
gamma_light,2.405479268560362,fila,chla_mgm2
gamma_fila,0.8443186627476719,fila,chla_mgm2
phi,0.703064803847216,fila,chla_mgm2
gamma_light,2.487228842271166,fila,chla_mgm2
gamma_fila,0.9501732913243467,fila,chla_mgm2
phi,0.6974850518941995,fila,chla_mgm2
gamma_light,2.4806176084559994,fila,chla_mgm2
gamma_fila,0.8678903570660158,fila,chla_mgm2
phi,0.6894139093949295,fila,chla_mgm2
gamma_light,2.828704232971716,fila,chla_mgm2
gamma_fila,0.4416985488767694,fila,chla_mgm2
phi,0.6880611641294357,fila,chla_mgm2
gamma_light,2.5837591154585344,fila,chla_mgm2
