biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,gm2,gamma_epil,0.10854992850080591,3.1541455563765484e-4,0.01948075414019493,0.06901486087565575,0.09548679505209588,0.10900536129086544,0.12127842938696466,0.14719763076479805,3814.5917780481436,1.0011272009061478,0.2484789435080052,0.6455951058876154
fila_epil,gm2,beta1,2.458817980564549,0.005324850065848298,0.13160244724655173,2.1961320560238775,2.3702375194726195,2.458690123683479,2.5490710341000726,2.7105052325463688,610.8198801454788,1.0108475767583807,0.2484789435080052,0.6455951058876154
fila_epil,gm2,beta2,2.0118172993736803,0.004365121118736211,0.11008079157100091,1.783817169124054,1.9387734467708058,2.0115578804977208,2.0871762671409253,2.224480587124668,635.9610102572407,1.010184384265825,0.2484789435080052,0.6455951058876154
fila_epil,gm2,beta3,2.161274022287608,0.00457825722276255,0.11521222162166424,1.9338261200658398,2.0856924261856356,2.1601875750506814,2.238942923221833,2.3837295626643495,633.2813871766087,1.0089282978232605,0.2484789435080052,0.6455951058876154
fila_epil,gm2,beta4,2.1555111317136717,0.004506785328142055,0.1139760571959522,1.9270588598140719,2.0803246146867984,2.1540094976975377,2.235050059603504,2.3717748431335584,639.5779974353086,1.0087992812069606,0.2484789435080052,0.6455951058876154
fila_epil,gm2,beta5,2.0654103320796406,0.004457945077669997,0.11127474076196696,1.840628903945339,1.9919659928546356,2.066119954542625,2.141530218926698,2.2763096444729083,623.0512262376337,1.0097635764352781,0.2484789435080052,0.6455951058876154
fila_epil,gm2,beta6,1.977906410400269,0.004217100861197986,0.10445628295122712,1.7718957032637896,1.9082407239214492,1.9787792698011077,2.0489050810342118,2.1830728840541807,613.5375652581223,1.009179602579555,0.2484789435080052,0.6455951058876154
fila_epil,gm2,tau,0.24835259561185571,0.0034581173750743684,0.12914610683163608,0.11602817011780917,0.1693028139121451,0.21443700820351658,0.2866865034985596,0.5705100686183574,1394.7076321541294,1.0017833038866777,0.2484789435080052,0.6455951058876154
fila_epil,gm2,sigma,0.5034793204223967,1.5623843042102744e-4,0.010699748219399086,0.4827081006056453,0.4963360108181753,0.5035160141584629,0.5106142549686162,0.5245582434991384,4689.984222736154,0.9995035722036248,0.2484789435080052,0.6455951058876154
NA,NA,phi,0.694395327773693,6.090325714954836e-4,0.01610848468525761,0.6630626668932469,0.6835218050805826,0.694256287831285,0.7049735632093334,0.7267606175874194,699.565426366947,1.0008259842924574,0.2601881907640872,0.6120433978456957
