date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2021-08-17,229,2021,GC,7.887785289808264,1.350753737231689,71.10749485956228,19.191302679324476,27.079380675363,4.207869995840959,146.8474389657607,38.5524907206654
2021-08-18,230,2021,GC,7.999797276810601,1.364124529181318,70.92582423637857,19.232425392485375,26.98884581412659,4.187175032140496,148.67450117647252,39.0707084353399
2021-08-19,231,2021,GC,8.116633576637227,1.3763858585345246,70.73471345970897,19.24306025901668,26.906842950200904,4.1629886503196305,150.39008235948404,39.59143277661059
2021-08-20,232,2021,GC,8.23712684671107,1.3874212849321432,70.53393610894527,19.221111862448517,26.833494785095198,4.135200919334884,151.98191034612438,40.11795349874173
2021-08-21,233,2021,GC,8.360612658885946,1.3975302154339153,70.32331179439399,19.168480407871915,26.768925991284913,4.104668276720044,153.4524016170147,40.65369758029479
2021-08-22,234,2021,GC,8.48653176764369,1.4070210517994348,70.10266942730482,19.086560157991286,26.713263598882467,4.0722836254645856,154.80682631350913,41.1852259737875
2021-08-23,235,2021,GC,8.614324927466106,1.4160283555642093,69.87183791892747,18.974106929649654,26.66663463800019,4.038571794170038,156.05045457696124,41.67560580347372
2021-08-24,236,2021,GC,8.74343289283502,1.4244375185788376,69.63064618051169,18.826416977624447,26.6291661387505,4.003539136590992,157.18855654872453,42.06441896943947
2021-08-25,237,2021,GC,8.873296418232258,1.4318472724855134,69.37892312330713,18.63513811114008,26.60098513124576,3.9666130456242783,158.2264023701529,42.271553028670944
2021-08-26,238,2021,GC,9.003484448450646,1.4377239641927033,69.11650914721889,18.390816970401332,26.582235999815943,3.926980058648836,159.1671954329613,42.21677172141253
2021-08-27,239,2021,GC,9.134078689527087,1.4419450697946945,68.84329060677328,18.091056798353563,26.573132545661288,3.8847071310120374,160.00587213031028,41.87316896132475
2021-08-28,240,2021,GC,9.265289037809506,1.4444637368449003,68.55916534515204,17.736536885773525,26.573905924199682,3.8400306321985505,160.73530210572207,41.24431222936998
2021-08-29,241,2021,GC,9.397325389645808,1.445165612503808,68.26403120553685,17.32905655480712,26.58478729084898,3.7930567475833463,161.34835500271825,40.35013652136691
2021-08-30,242,2021,GC,9.530397641383924,1.4438803822551989,67.95778603110942,16.871511626578922,26.606007801026987,3.7437882406745984,161.8379004648212,39.22394590412427
2021-08-31,243,2021,GC,9.664715689371763,1.440420195358627,67.64032766505144,16.36809169170129,26.637798610151602,3.6922104903277098,162.19680813555274,37.910055204911714
2021-09-01,244,2021,GC,9.800489429957251,1.4346503640362833,67.31155395054465,15.824725513523443,26.680390873640658,3.6384461791460794,162.41794765843477,36.46179716763751
2021-09-02,245,2021,GC,9.937928759488294,1.4266000818134967,66.971362730770693,15.249803718744406,26.734015746912004,3.582991711726639,162.4941886769894,34.93963762633774
2021-09-03,246,2021,GC,10.077230397788377,1.4167596228511514,66.61967239932713,14.657299572800442,26.798873794816167,3.5273407014709317,162.41840083473883,33.409137083584845
2021-09-04,247,2021,GC,10.218510241896414,1.4067321245743902,66.25648355147509,14.072810451131502,26.87500794855154,3.4753312955333575,162.18345377520478,31.93848587912761
2021-09-05,248,2021,GC,10.361758545579525,1.39903967541912,65.8818173328914,13.524111622509807,26.962289463218525,3.4326612110190986,161.78221714190906,30.595366359498552
2021-09-06,249,2021,GC,10.506937445918004,1.3963471561345384,65.49569488925304,13.036136912528846,27.060554322534877,3.4051650673498224,161.20756057837417,29.44303653505738
2021-09-07,250,2021,GC,10.654009079992111,1.4010459699510858,65.09813736623691,12.628329680404834,27.169638510218327,3.3979111969578826,160.45235372812186,28.535865557638626
2021-09-08,251,2021,GC,10.802935584882153,1.414975076494263,64.68916590951993,12.31250044692295,27.289378009986653,3.4146240037148576,159.50946623467374,27.915068603358705
2021-09-09,252,2021,GC,10.953679097668422,1.439218795975336,64.26880166477903,12.091753520205792,27.419608805557512,3.4572933375928634,158.37176774155273,27.605856989762803
2021-09-10,253,2021,GC,11.106145204884616,1.474077424798982,63.83709647535112,11.961282069298754,27.560128808781457,3.52616061152301,157.03340830544178,27.61809610111155
2021-09-11,254,2021,GC,11.260013290878112,1.5193035516888955,63.394224975213305,11.910954164738579,27.710583644039744,3.620227623136922,155.49365963567362,27.944068934508977
2021-09-12,255,2021,GC,11.41490618944975,1.5741759054937314,62.94039249600264,11.925667777381493,27.87058086384644,3.7374060660171518,153.75307385474315,28.546129290817788
2021-09-13,256,2021,GC,11.570446734400303,1.6375680816775697,62.47580436935618,11.986927065384313,28.039728020715593,3.8747137932639943,151.8122030851437,29.360795545856682
2021-09-14,257,2021,GC,11.72625775953058,1.7080860897233587,62.00066592691105,12.075110738449778,28.217632667161183,4.028610090941977,149.67159944936967,30.309905720732935
2021-09-15,258,2021,GC,11.88196209864139,1.7842335460988972,61.51518250030432,12.171568895056296,28.403902355697312,4.195363100088581,147.33181506991625,31.312236551866118
2021-09-16,259,2021,GC,12.037185088832684,1.8647145745505798,61.01958881929719,12.260963401697717,28.598136935034177,4.371639229213071,144.79639976358132,32.295122404996114
2021-09-17,260,2021,GC,12.191562080400853,1.9488931098232678,60.51423720614736,12.333629452518592,28.799905438666514,4.555338873279399,142.08089412438375,33.20439271425509
2021-09-18,261,2021,GC,12.344730926941477,2.0362564206644547,59.99950938123659,12.382086152323243,29.0087691962854,4.7446222247907555,139.20383644064682,33.99403027942305
2021-09-19,262,2021,GC,12.496329482050092,2.126143529161532,59.47578706494673,12.399687446109018,29.22428953758174,4.937445894757086,136.18376500069405,34.62319564783482
2021-09-20,263,2021,GC,12.645995599322235,2.2176677612460454,58.94345197765961,12.380505828606292,29.446027792246525,5.13145453121748,133.0392180928471,35.056923545138616
2021-09-21,264,2021,GC,12.793367132353469,2.3096930114018517,58.40288583975699,12.319468126249067,29.673545289970754,5.323962931388488,129.78873400543114,35.26716187900026
2021-09-22,265,2021,GC,12.938081934739333,2.4008556636844625,57.85447037162072,12.21261664280576,29.906403360445378,5.512010537375589,126.45085102676728,35.23383233126402
2021-09-23,266,2021,GC,13.0798551390661,2.4898153979962645,57.29859875132263,12.058193667997855,30.14418954852377,5.692815461916677,123.04389018317006,34.94991190714032
2021-09-24,267,2021,GC,13.218710993882997,2.5758805424420954,56.7357099876949,11.8586731925598,30.386596259708927,5.864871420744106,119.58530345291467,34.431577565643416
2021-09-25,268,2021,GC,13.354751026729886,2.658427684307161,56.166254547259655,11.617456239696956,30.633342114666252,6.026874064656299,116.09232555226566,33.70031837929275
2021-09-26,269,2021,GC,13.488076765146674,2.7367226211719133,55.59068289653911,11.337959766853157,30.884145734061057,6.177399851523155,112.5821911974861,32.7776300671193
