"solar.time","DO.obs","DO.sat","depth","temp.water","light"
2020-08-21 12:15:00,10.8491392762096,7.85807326576717,1,18.6081676234274,385.562013872115
2020-08-21 12:30:00,10.8916847322826,7.82675602541205,1,18.8025196130083,383.511045235722
2020-08-21 12:45:00,10.9037435254697,7.78176155125169,1,19.0841415951163,381.717644624624
2020-08-21 13:00:00,10.9467387243954,7.75101157385436,1,19.2782476809767,377.21526775214
2020-08-21 13:15:00,10.9379458946879,7.7068535610298,1,19.5593523550928,373.466201968321
2020-08-21 13:30:00,10.9450558781944,7.67663605327211,1,19.7533369958848,368.331579648882
2020-08-21 13:45:00,10.9448982070026,7.64723425673455,1,19.9433661238296,360.926132428673
2020-08-21 14:00:00,10.9146070263881,7.61800410020696,1,20.1335508255797,349.708856430674
2020-08-21 14:15:00,10.8696032900271,7.58887621708569,1,20.3243369958848,325.017901007233
2020-08-21 14:30:00,10.8398837594071,7.56005439870499,1,20.5143753974808,331.170619289597
2020-08-21 14:45:00,10.7842368261347,7.53140347333609,1,20.7045381784769,291.795996073892
2020-08-21 15:00:00,10.6857191387847,7.51668835265054,1,20.8026945896051,152.036910122796
